gameid, time, roundNum, trialType, condition, nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, basiclevelClickedObj, superdomainClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt1Basiclevel, alt1superdomain, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs, alt2Basiclevel, alt2superdomain, alt3Name, alt3TargetStatus, alt3SpLocs, alt3LisLocs, alt3Basiclevel, alt3superdomain, alt4Name, alt4TargetStatus, alt4SpLocs, alt4LisLocs, alt4Basiclevel, alt4superdomain
6903-3,1453173187879,1,colorSizeTrial,colorOnly3Distr2Same,big_purple_bracelet,distractor,4,4,NA,NA,blackStimulus,NA,5,5,NA,NA,big_purple_bracelet,distractor,2,1,NA,NA,big_green_bracelet,target,1,2,NA,NA,small_purple_bracelet,distractor,3,3,NA,NA
6903-3,1453173199022,2,colorSizeTrial,sizeOnly3Distr2Same,small_orange_coathanger,target,1,4,NA,NA,blackStimulus,NA,5,5,NA,NA,big_orange_coathanger,distractor,4,2,NA,NA,big_purple_coathanger,distractor,3,3,NA,NA,big_orange_coathanger,distractor,2,1,NA,NA
6903-3,1453173203623,3,colorSizeTrial,sizeOnly3Distr3Same,small_red_tack,target,1,4,NA,NA,big_red_tack,distractor,2,2,NA,NA,blackStimulus,NA,5,5,NA,NA,big_red_tack,distractor,3,1,NA,NA,big_red_tack,distractor,4,3,NA,NA
