gameid, time, roundNum, trialType, condition, nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, basiclevelClickedObj, superdomainClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt1Basiclevel, alt1superdomain, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs, alt2Basiclevel, alt2superdomain, alt3Name, alt3TargetStatus, alt3SpLocs, alt3LisLocs, alt3Basiclevel, alt3superdomain, alt4Name, alt4TargetStatus, alt4SpLocs, alt4LisLocs, alt4Basiclevel, alt4superdomain
7054-4,1449197336491,11,subSuperTrial,distr23,lamp,distrClass2,3,4,NA,furniture,ivy,distrClass3,2,2,NA,plant,blackStimulus,NA,5,5,NA,NA,coffeeTable,target,4,3,table,furniture,blackStimulus,NA,1,1,NA,NA
7054-4,1449197339353,12,subSuperTrial,distr12,koalaBear,distrClass1,3,4,bear,animal,blackStimulus,NA,1,1,NA,NA,pandaBear,target,4,3,bear,animal,blackStimulus,NA,5,5,NA,NA,crocodile,distrClass2,2,2,NA,animal
7054-4,1449197342078,13,subSuperTrial,distr12,discusFish,distrClass1,2,4,fish,animal,sheep,distrClass2,3,3,NA,animal,blackStimulus,NA,5,5,NA,NA,blackStimulus,NA,1,1,NA,NA,clownFish,target,4,2,fish,animal
7054-4,1449197344765,14,subSuperTrial,distr23,cookies,distrClass3,4,4,NA,snack,grizzlyBear,target,3,3,bear,animal,blackStimulus,NA,1,1,NA,NA,horse,distrClass2,2,2,NA,animal,blackStimulus,NA,5,5,NA,NA
7054-4,1449197347589,15,colorSizeTrial,sizeOnly2Distr1Same,small_brown_turtle,target,3,4,NA,NA,blackStimulus,NA,5,5,NA,NA,big_brown_turtle,distractor,2,2,NA,NA,big_black_turtle,distractor,4,3,NA,NA,blackStimulus,NA,1,1,NA,NA
7054-4,1449197350207,16,colorSizeTrial,sizeOnly3Distr1Same,small_orange_napkin,target,1,4,NA,NA,big_yellow_napkin,distractor,4,2,NA,NA,big_orange_napkin,distractor,2,3,NA,NA,big_yellow_napkin,distractor,3,1,NA,NA,blackStimulus,NA,5,5,NA,NA
7054-4,1449197362733,17,subSuperTrial,distr12,grasses,distrClass2,4,4,NA,plant,rose,target,3,3,flower,plant,blackStimulus,NA,5,5,NA,NA,blackStimulus,NA,1,1,NA,NA,lily,distrClass1,2,2,flower,plant
7054-4,1449197365563,18,subSuperTrial,distr23,goldFish,target,2,4,fish,animal,blackStimulus,NA,5,5,NA,NA,pretzels,distrClass3,3,3,NA,snack,blackStimulus,NA,1,1,NA,NA,bison,distrClass2,4,2,NA,animal
7054-4,1449197368338,19,colorSizeTrial,sizeOnly3Distr3Same,big_red_flower,target,4,4,NA,NA,blackStimulus,NA,5,5,NA,NA,small_red_flower,distractor,1,3,NA,NA,small_red_flower,distractor,3,2,NA,NA,small_red_flower,distractor,2,1,NA,NA
7054-4,1449197371179,20,colorSizeTrial,sizeOnly4Distr1Same,small_red_bucket,target,2,4,NA,NA,big_pink_bucket,distractor,3,1,NA,NA,big_red_bucket,distractor,5,5,NA,NA,big_pink_bucket,distractor,4,3,NA,NA,big_pink_bucket,distractor,1,2,NA,NA
7054-4,1449197373916,21,colorSizeTrial,sizeOnly3Distr3Same,big_pink_framee,distractor,2,4,NA,NA,small_pink_framee,target,4,3,NA,NA,big_pink_framee,distractor,3,2,NA,NA,blackStimulus,NA,5,5,NA,NA,big_pink_framee,distractor,1,1,NA,NA
7054-4,1449197376714,22,colorSizeTrial,colorOnly3Distr2Same,big_purple_yarn,distractor,4,4,NA,NA,small_purple_yarn,distractor,2,2,NA,NA,small_red_yarn,target,1,3,NA,NA,blackStimulus,NA,5,5,NA,NA,small_purple_yarn,distractor,3,1,NA,NA
7054-4,1449197379541,23,colorSizeTrial,colorOnly4Distr1Same,small_red_candle,distractor,5,4,NA,NA,big_blue_candle,target,4,3,NA,NA,small_red_candle,distractor,1,1,NA,NA,big_red_candle,distractor,3,2,NA,NA,small_red_candle,distractor,2,5,NA,NA
7054-4,1449197382783,24,subSuperTrial,distr33,chips,distrClass3,2,4,NA,snack,blackStimulus,NA,5,5,NA,NA,sportsCar,target,4,3,car,vehicle,blackStimulus,NA,1,1,NA,NA,squirrel,distrClass3,3,2,NA,animal
7054-4,1449197386422,25,subSuperTrial,distr33,cow,distrClass3,2,4,NA,animal,dressShirt,target,4,3,shirt,clothing,grasses,distrClass3,3,2,NA,plant,blackStimulus,NA,5,5,NA,NA,blackStimulus,NA,1,1,NA,NA
7054-4,1449197389182,26,colorSizeTrial,sizeOnly3Distr1Same,small_pink_teacup,target,4,4,NA,NA,big_pink_teacup,distractor,3,2,NA,NA,blackStimulus,NA,5,5,NA,NA,big_white_teacup,distractor,1,1,NA,NA,big_white_teacup,distractor,2,3,NA,NA
7054-4,1449197392375,27,colorSizeTrial,sizeOnly2Distr1Same,small_blue_golfball,distractor,2,4,NA,NA,big_blue_golfball,target,4,2,NA,NA,small_pink_golfball,distractor,3,3,NA,NA,blackStimulus,NA,5,5,NA,NA,blackStimulus,NA,1,1,NA,NA
7054-4,1449197395239,28,subSuperTrial,distr33,grasses,distrClass3,3,4,NA,plant,socks,distrClass3,2,2,NA,clothing,gummyBears,target,4,3,candy,snack,blackStimulus,NA,5,5,NA,NA,blackStimulus,NA,1,1,NA,NA
7054-4,1449197398567,29,subSuperTrial,distr23,pottedPlant,distrClass3,2,4,NA,plant,train,distrClass3,4,3,NA,vehicle,blackStimulus,NA,1,1,NA,NA,blackStimulus,NA,5,5,NA,NA,suv,target,3,2,car,vehicle
7054-4,1449197401249,30,colorSizeTrial,colorOnly2Distr1Same,big_yellow_shoe,distractor,3,4,NA,NA,small_white_shoe,target,4,3,NA,NA,blackStimulus,NA,5,5,NA,NA,blackStimulus,NA,1,1,NA,NA,small_yellow_shoe,distractor,2,2,NA,NA
7054-4,1449197404001,31,colorSizeTrial,sizeOnly4Distr1Same,small_purple_stapler,distractor,3,4,NA,NA,big_red_stapler,target,2,2,NA,NA,small_purple_stapler,distractor,4,5,NA,NA,small_red_stapler,distractor,5,3,NA,NA,small_purple_stapler,distractor,1,1,NA,NA
7054-4,1449197418479,32,subSuperTrial,distr12,daisy,target,2,4,flower,plant,lily,distrClass1,3,3,flower,plant,ivy,distrClass3,4,2,NA,plant,blackStimulus,NA,1,1,NA,NA,blackStimulus,NA,5,5,NA,NA
7054-4,1449197421111,33,colorSizeTrial,sizeOnly4Distr3Same,small_black_avocado,distractor,3,4,NA,NA,big_green_avocado,target,5,1,NA,NA,small_green_avocado,distractor,4,2,NA,NA,small_green_avocado,distractor,2,5,NA,NA,small_green_avocado,distractor,1,3,NA,NA
7054-4,1449197423900,34,subSuperTrial,distr33,firetruck,distrClass3,4,4,NA,vehicle,lamp,distrClass3,2,2,NA,furniture,blackStimulus,NA,5,5,NA,NA,catfish,target,3,3,fish,animal,blackStimulus,NA,1,1,NA,NA
7054-4,1449197426520,35,colorSizeTrial,sizeOnly3Distr2Same,big_purple_billiardball,distractor,4,4,NA,NA,big_orange_billiardball,distractor,2,2,NA,NA,blackStimulus,NA,5,5,NA,NA,big_purple_billiardball,distractor,1,1,NA,NA,small_purple_billiardball,target,3,3,NA,NA
7054-4,1449197429358,36,subSuperTrial,distr22,rosemary,distrClass3,3,4,NA,plant,blackStimulus,NA,5,5,NA,NA,tulip,target,4,2,flower,plant,blackStimulus,NA,1,1,NA,NA,pottedPlant,distrClass3,2,3,NA,plant
7054-4,1449197432063,37,subSuperTrial,distr22,chick,distrClass2,2,4,NA,animal,lion,distrClass2,4,3,NA,animal,pigeon,target,3,2,bird,animal,blackStimulus,NA,5,5,NA,NA,blackStimulus,NA,1,1,NA,NA
7054-4,1449197434754,38,subSuperTrial,distr33,rabbit,distrClass3,4,4,NA,animal,blackStimulus,NA,5,5,NA,NA,ivy,distrClass3,2,3,NA,plant,hawaiiShirt,target,3,2,shirt,clothing,blackStimulus,NA,1,1,NA,NA
7054-4,1449197437407,39,subSuperTrial,distr22,lobster,distrClass2,2,4,NA,animal,blackStimulus,NA,5,5,NA,NA,chick,distrClass2,3,2,NA,animal,blackStimulus,NA,1,1,NA,NA,dalmatian,target,4,3,dog,animal
7054-4,1449197440126,40,subSuperTrial,distr23,grasses,distrClass3,4,4,NA,plant,pretzels,distrClass3,2,3,NA,snack,blackStimulus,NA,1,1,NA,NA,blackStimulus,NA,5,5,NA,NA,jellyBeans,target,3,2,candy,snack
7054-4,1449197442843,41,subSuperTrial,distr22,rhino,distrClass2,2,4,NA,animal,hummingBird,target,3,2,bird,animal,blackStimulus,NA,5,5,NA,NA,blackStimulus,NA,1,1,NA,NA,lobster,distrClass2,4,3,NA,animal
7054-4,1449197447158,42,subSuperTrial,distr12,pottedPlant,distrClass3,4,4,NA,plant,sunflower,target,3,3,flower,plant,blackStimulus,NA,1,1,NA,NA,lily,distrClass1,2,2,flower,plant,blackStimulus,NA,5,5,NA,NA
7054-4,1449197450664,43,colorSizeTrial,sizeOnly4Distr1Same,small_purple_bike,target,2,4,NA,NA,big_red_bike,distractor,3,2,NA,NA,big_red_bike,distractor,5,3,NA,NA,big_purple_bike,distractor,1,1,NA,NA,big_red_bike,distractor,4,5,NA,NA
7054-4,1449197453410,44,subSuperTrial,distr33,kitten,distrClass3,2,4,NA,animal,tShirt,target,4,2,shirt,clothing,blackStimulus,NA,5,5,NA,NA,firetruck,distrClass3,3,3,NA,vehicle,blackStimulus,NA,1,1,NA,NA
7054-4,1449197456202,45,subSuperTrial,distr33,squirrel,distrClass3,3,4,NA,animal,blackStimulus,NA,5,5,NA,NA,pretzels,distrClass3,2,2,NA,snack,blackStimulus,NA,1,1,NA,NA,convertible,target,4,3,car,vehicle
7054-4,1449197458852,46,subSuperTrial,distr22,elephant,distrClass2,2,4,NA,animal,blackStimulus,NA,1,1,NA,NA,husky,target,4,2,dog,animal,blackStimulus,NA,5,5,NA,NA,rabbit,distrClass3,3,3,NA,animal
7054-4,1449197461681,47,colorSizeTrial,colorOnly4Distr3Same,small_brown_belt,distractor,1,4,NA,NA,small_black_belt,target,4,2,NA,NA,big_brown_belt,distractor,2,3,NA,NA,small_brown_belt,distractor,3,1,NA,NA,small_brown_belt,distractor,5,5,NA,NA
7054-4,1449197464362,48,colorSizeTrial,colorOnly3Distr3Same,big_green_pepper,target,3,4,NA,NA,blackStimulus,NA,5,5,NA,NA,big_red_pepper,distractor,2,1,NA,NA,big_red_pepper,distractor,1,3,NA,NA,big_red_pepper,distractor,4,2,NA,NA
7054-4,1449197467078,49,colorSizeTrial,sizeOnly4Distr3Same,small_green_jacket,distractor,2,4,NA,NA,big_green_jacket,target,3,2,NA,NA,small_green_jacket,distractor,4,3,NA,NA,small_brown_jacket,distractor,1,5,NA,NA,small_green_jacket,distractor,5,1,NA,NA
7054-4,1449197470687,50,colorSizeTrial,colorOnly2Distr1Same,big_pink_balloon,target,3,4,NA,NA,blackStimulus,NA,1,1,NA,NA,blackStimulus,NA,5,5,NA,NA,big_yellow_balloon,distractor,2,2,NA,NA,small_yellow_balloon,distractor,4,3,NA,NA
7054-4,1449197473355,51,colorSizeTrial,colorOnly3Distr1Same,small_green_bracelet,target,1,4,NA,NA,blackStimulus,NA,5,5,NA,NA,small_purple_bracelet,distractor,4,3,NA,NA,big_purple_bracelet,distractor,3,2,NA,NA,big_purple_bracelet,distractor,2,1,NA,NA
7054-4,1449197475839,52,colorSizeTrial,colorOnly4Distr3Same,big_green_guitar,distractor,3,4,NA,NA,big_green_guitar,distractor,5,1,NA,NA,small_green_guitar,distractor,2,5,NA,NA,big_green_guitar,distractor,4,3,NA,NA,big_blue_guitar,target,1,2,NA,NA
7054-4,1449197478485,53,colorSizeTrial,sizeOnly2Distr1Same,small_blue_tack,distractor,3,4,NA,NA,blackStimulus,NA,5,5,NA,NA,small_red_tack,distractor,2,3,NA,NA,big_red_tack,target,4,2,NA,NA,blackStimulus,NA,1,1,NA,NA
7054-4,1449197481213,54,subSuperTrial,distr22,popcorn,distrClass2,2,4,NA,snack,blackStimulus,NA,1,1,NA,NA,chips,distrClass3,3,3,NA,snack,blackStimulus,NA,5,5,NA,NA,mnMs,target,4,2,candy,snack
7054-4,1449197483951,55,colorSizeTrial,sizeOnly4Distr3Same,small_blue_comb,distractor,5,4,NA,NA,small_black_comb,distractor,2,5,NA,NA,small_blue_comb,distractor,3,2,NA,NA,small_blue_comb,distractor,4,1,NA,NA,big_blue_comb,target,1,3,NA,NA
7054-4,1449197486598,56,colorSizeTrial,sizeOnly2Distr1Same,small_blue_ornament,distractor,4,4,NA,NA,big_blue_ornament,target,3,2,NA,NA,small_purple_ornament,distractor,2,3,NA,NA,blackStimulus,NA,5,5,NA,NA,blackStimulus,NA,1,1,NA,NA
7054-4,1449197489166,57,subSuperTrial,distr22,swordFish,target,3,4,fish,animal,chick,distrClass2,4,3,NA,animal,pig,distrClass2,2,2,NA,animal,blackStimulus,NA,1,1,NA,NA,blackStimulus,NA,5,5,NA,NA
7054-4,1449197491896,58,colorSizeTrial,sizeOnly4Distr1Same,small_green_rock,distractor,4,4,NA,NA,small_purple_rock,distractor,2,3,NA,NA,small_green_rock,distractor,1,2,NA,NA,small_green_rock,distractor,5,5,NA,NA,big_purple_rock,target,3,1,NA,NA
7054-4,1449197494471,59,colorSizeTrial,colorOnly3Distr2Same,small_blue_binder,distractor,2,4,NA,NA,small_green_binder,target,1,2,NA,NA,big_blue_binder,distractor,4,1,NA,NA,small_blue_binder,distractor,3,3,NA,NA,blackStimulus,NA,5,5,NA,NA
7054-4,1449197497178,60,subSuperTrial,distr22,snake,distrClass2,2,4,NA,animal,blackStimulus,NA,1,1,NA,NA,squirrel,distrClass3,3,3,NA,animal,blackStimulus,NA,5,5,NA,NA,pug,target,4,2,dog,animal
7054-4,1449197499744,61,colorSizeTrial,colorOnly3Distr3Same,big_orange_cap,distractor,1,4,NA,NA,big_blue_cap,target,4,3,NA,NA,big_orange_cap,distractor,3,1,NA,NA,big_orange_cap,distractor,2,2,NA,NA,blackStimulus,NA,5,5,NA,NA
7054-4,1449197502344,62,colorSizeTrial,colorOnly3Distr1Same,small_red_toothbrush,distractor,4,4,NA,NA,blackStimulus,NA,5,5,NA,NA,big_red_toothbrush,distractor,3,2,NA,NA,big_red_toothbrush,distractor,1,1,NA,NA,small_blue_toothbrush,target,2,3,NA,NA
7054-4,1449197505018,63,subSuperTrial,distr33,ivy,distrClass3,3,4,NA,plant,grasses,distrClass3,2,3,NA,plant,blackStimulus,NA,5,5,NA,NA,germanShepherd,target,4,2,dog,animal,blackStimulus,NA,1,1,NA,NA
7054-4,1449197507554,64,colorSizeTrial,colorOnly4Distr1Same,small_white_phone,distractor,1,4,NA,NA,small_white_phone,distractor,4,5,NA,NA,big_white_phone,distractor,2,3,NA,NA,small_white_phone,distractor,3,2,NA,NA,big_pink_phone,target,5,1,NA,NA
7054-4,1449197509992,65,subSuperTrial,distr12,candyCorn,distrClass1,3,4,candy,snack,skittles,target,2,2,candy,snack,blackStimulus,NA,1,1,NA,NA,cookies,distrClass3,4,3,NA,snack,blackStimulus,NA,5,5,NA,NA
7054-4,1449197512556,66,subSuperTrial,distr12,sideTable,distrClass1,3,4,table,furniture,bedsideTable,target,2,3,table,furniture,blackStimulus,NA,5,5,NA,NA,bed,distrClass2,4,2,NA,furniture,blackStimulus,NA,1,1,NA,NA
7054-4,1449197515164,67,subSuperTrial,distr23,bookcase,distrClass2,4,4,NA,furniture,blackStimulus,NA,1,1,NA,NA,diningTable,target,3,2,table,furniture,blackStimulus,NA,5,5,NA,NA,snake,distrClass3,2,3,NA,animal
7054-4,1449197517906,68,subSuperTrial,distr33,picnicTable,target,2,4,table,furniture,grasses,distrClass3,3,3,NA,plant,blackStimulus,NA,5,5,NA,NA,blackStimulus,NA,1,1,NA,NA,kitten,distrClass3,4,2,NA,animal
7054-4,1449197520526,69,subSuperTrial,distr12,koalaBear,distrClass1,3,4,bear,animal,blackStimulus,NA,5,5,NA,NA,blackStimulus,NA,1,1,NA,NA,polarBear,target,4,2,bear,animal,squirrel,distrClass3,2,3,NA,animal
7054-4,1449197523878,70,colorSizeTrial,sizeOnly3Distr2Same,small_green_chair,distractor,2,4,NA,NA,blackStimulus,NA,5,5,NA,NA,big_green_chair,target,4,3,NA,NA,small_green_chair,distractor,1,1,NA,NA,small_red_chair,distractor,3,2,NA,NA
7054-4,1449197526363,71,colorSizeTrial,sizeOnly3Distr1Same,big_orange_cushion,target,1,4,NA,NA,small_blue_cushion,distractor,3,1,NA,NA,small_blue_cushion,distractor,4,2,NA,NA,blackStimulus,NA,5,5,NA,NA,small_orange_cushion,distractor,2,3,NA,NA
7054-4,1449197528871,72,subSuperTrial,distr22,parrot,target,4,4,bird,animal,rhino,distrClass2,2,3,NA,animal,blackStimulus,NA,5,5,NA,NA,lion,distrClass2,3,2,NA,animal,blackStimulus,NA,1,1,NA,NA
