gameid, time, roundNum, trialType, condition, nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, basiclevelClickedObj, superdomainClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt1Basiclevel, alt1superdomain, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs, alt2Basiclevel, alt2superdomain, alt3Name, alt3TargetStatus, alt3SpLocs, alt3LisLocs, alt3Basiclevel, alt3superdomain, alt4Name, alt4TargetStatus, alt4SpLocs, alt4LisLocs, alt4Basiclevel, alt4superdomain
6278-3,1449198343152,12,colorSizeTrial,sizeOnly3Distr2Same,small_blue_rug,distractor,1,4,NA,NA,blackStimulus,NA,5,5,NA,NA,small_purple_rug,distractor,4,2,NA,NA,small_blue_rug,distractor,2,1,NA,NA,big_blue_rug,target,3,3,NA,NA
6278-3,1449198345797,13,subSuperTrial,distr33,wardrobe,distrClass3,2,4,NA,furniture,blackStimulus,NA,5,5,NA,NA,blackStimulus,NA,1,1,NA,NA,bed,distrClass3,3,3,NA,furniture,polarBear,target,4,2,bear,animal
6278-3,1449198348416,14,subSuperTrial,distr23,tShirt,target,2,4,shirt,clothing,blackStimulus,NA,5,5,NA,NA,blackStimulus,NA,1,1,NA,NA,cookies,distrClass3,3,3,NA,snack,dress,distrClass2,4,2,NA,clothing
6278-3,1449198351047,15,colorSizeTrial,colorOnly2Distr1Same,small_black_turtle,target,4,4,NA,NA,big_brown_turtle,distractor,2,3,NA,NA,small_brown_turtle,distractor,3,2,NA,NA,blackStimulus,NA,5,5,NA,NA,blackStimulus,NA,1,1,NA,NA
6278-3,1449198353654,16,colorSizeTrial,sizeOnly4Distr3Same,small_purple_butterfly,distractor,5,4,NA,NA,small_purple_butterfly,distractor,1,2,NA,NA,big_purple_butterfly,target,4,1,NA,NA,small_purple_butterfly,distractor,2,3,NA,NA,small_blue_butterfly,distractor,3,5,NA,NA
6278-3,1449198356337,17,subSuperTrial,distr22,ambulance,distrClass2,2,4,NA,vehicle,motorcycle,distrClass2,4,2,NA,vehicle,blackStimulus,NA,5,5,NA,NA,suv,target,3,3,car,vehicle,blackStimulus,NA,1,1,NA,NA
6278-3,1449198359266,18,colorSizeTrial,sizeOnly3Distr3Same,big_green_avocado,distractor,2,4,NA,NA,blackStimulus,NA,5,5,NA,NA,big_green_avocado,distractor,1,3,NA,NA,small_green_avocado,target,3,1,NA,NA,big_green_avocado,distractor,4,2,NA,NA
6278-3,1449198362138,19,subSuperTrial,distr33,train,distrClass3,3,4,NA,vehicle,train,distrClass3,4,2,NA,vehicle,blackStimulus,NA,5,5,NA,NA,dalmatian,target,2,3,dog,animal,blackStimulus,NA,1,1,NA,NA
6278-3,1449198366555,20,colorSizeTrial,sizeOnly3Distr1Same,small_purple_ornament,distractor,2,4,NA,NA,blackStimulus,NA,5,5,NA,NA,small_purple_ornament,distractor,1,2,NA,NA,big_blue_ornament,target,4,3,NA,NA,small_blue_ornament,distractor,3,1,NA,NA
6278-3,1449198370268,21,subSuperTrial,distr12,koalaBear,distrClass1,3,4,bear,animal,blackStimulus,NA,1,1,NA,NA,squirrel,distrClass2,2,2,NA,animal,blackBear,target,4,3,bear,animal,blackStimulus,NA,5,5,NA,NA
6278-3,1449198373279,22,colorSizeTrial,sizeOnly4Distr3Same,big_purple_bike,target,5,4,NA,NA,small_purple_bike,distractor,3,5,NA,NA,small_purple_bike,distractor,2,3,NA,NA,small_red_bike,distractor,4,2,NA,NA,small_purple_bike,distractor,1,1,NA,NA
6278-3,1449198376985,23,colorSizeTrial,sizeOnly3Distr3Same,big_green_pepper,distractor,4,4,NA,NA,big_green_pepper,distractor,3,2,NA,NA,small_green_pepper,target,2,3,NA,NA,big_green_pepper,distractor,1,1,NA,NA,blackStimulus,NA,5,5,NA,NA
6278-3,1449198379678,24,subSuperTrial,distr33,sheep,distrClass3,2,4,NA,animal,skittles,target,3,3,candy,snack,lamp,distrClass3,4,2,NA,furniture,blackStimulus,NA,5,5,NA,NA,blackStimulus,NA,1,1,NA,NA
6278-3,1449198382439,25,colorSizeTrial,colorOnly3Distr3Same,small_blue_cushion,distractor,1,4,NA,NA,small_blue_cushion,distractor,3,3,NA,NA,small_orange_cushion,target,2,1,NA,NA,small_blue_cushion,distractor,4,2,NA,NA,blackStimulus,NA,5,5,NA,NA
6278-3,1449198385003,26,colorSizeTrial,colorOnly4Distr3Same,big_green_chair,distractor,1,4,NA,NA,small_green_chair,distractor,4,3,NA,NA,small_red_chair,target,5,1,NA,NA,small_green_chair,distractor,2,2,NA,NA,small_green_chair,distractor,3,5,NA,NA
6278-3,1449198387691,27,colorSizeTrial,sizeOnly4Distr3Same,big_red_tack,target,4,4,NA,NA,small_red_tack,distractor,3,1,NA,NA,small_red_tack,distractor,1,3,NA,NA,small_blue_tack,distractor,2,2,NA,NA,small_red_tack,distractor,5,5,NA,NA
6278-3,1449198390236,28,subSuperTrial,distr12,wardrobe,distrClass3,4,4,NA,furniture,blackStimulus,NA,5,5,NA,NA,blackStimulus,NA,1,1,NA,NA,sideTable,distrClass1,2,2,table,furniture,coffeeTable,target,3,3,table,furniture
6278-3,1449198392940,29,subSuperTrial,distr33,bookcase,distrClass3,3,4,NA,furniture,blackStimulus,NA,5,5,NA,NA,blackStimulus,NA,1,1,NA,NA,pigeon,target,2,3,bird,animal,bed,distrClass3,4,2,NA,furniture
6278-3,1449198395788,30,colorSizeTrial,sizeOnly3Distr3Same,small_purple_stapler,distractor,4,4,NA,NA,blackStimulus,NA,5,5,NA,NA,big_purple_stapler,target,2,2,NA,NA,small_purple_stapler,distractor,3,3,NA,NA,small_purple_stapler,distractor,1,1,NA,NA
6278-3,1449198398916,31,colorSizeTrial,colorOnly4Distr1Same,small_black_comb,target,5,4,NA,NA,small_blue_comb,distractor,3,5,NA,NA,big_blue_comb,distractor,1,2,NA,NA,big_blue_comb,distractor,2,3,NA,NA,big_blue_comb,distractor,4,1,NA,NA
6278-3,1449198401593,32,colorSizeTrial,sizeOnly2Distr1Same,small_purple_bracelet,distractor,2,4,NA,NA,blackStimulus,NA,1,1,NA,NA,blackStimulus,NA,5,5,NA,NA,big_purple_bracelet,target,4,3,NA,NA,small_green_bracelet,distractor,3,2,NA,NA
6278-3,1449198404477,33,colorSizeTrial,sizeOnly2Distr1Same,small_red_toothbrush,distractor,4,4,NA,NA,blackStimulus,NA,5,5,NA,NA,blackStimulus,NA,1,1,NA,NA,small_blue_toothbrush,distractor,2,2,NA,NA,big_red_toothbrush,target,3,3,NA,NA
6278-3,1449198407232,34,subSuperTrial,distr12,ivy,distrClass2,3,4,NA,plant,lily,distrClass1,2,3,flower,plant,blackStimulus,NA,5,5,NA,NA,blackStimulus,NA,1,1,NA,NA,tulip,target,4,2,flower,plant
6278-3,1449198409962,35,subSuperTrial,distr12,lily,distrClass1,2,4,flower,plant,blackStimulus,NA,1,1,NA,NA,grasses,distrClass2,3,3,NA,plant,blackStimulus,NA,5,5,NA,NA,sunflower,target,4,2,flower,plant
6278-3,1449198412617,36,colorSizeTrial,sizeOnly3Distr2Same,small_pink_bucket,distractor,2,4,NA,NA,blackStimulus,NA,5,5,NA,NA,big_pink_bucket,target,3,2,NA,NA,small_pink_bucket,distractor,1,1,NA,NA,small_red_bucket,distractor,4,3,NA,NA
6278-3,1449198415369,37,colorSizeTrial,colorOnly3Distr1Same,big_red_candle,distractor,4,4,NA,NA,big_blue_candle,target,3,1,NA,NA,blackStimulus,NA,5,5,NA,NA,small_red_candle,distractor,2,2,NA,NA,small_red_candle,distractor,1,3,NA,NA
6278-3,1449198417918,38,subSuperTrial,distr22,kitten,distrClass2,2,4,NA,animal,blackStimulus,NA,1,1,NA,NA,blackStimulus,NA,5,5,NA,NA,crocodile,distrClass2,4,3,NA,animal,husky,target,3,2,dog,animal
6278-3,1449198420573,39,colorSizeTrial,sizeOnly3Distr2Same,small_green_binder,distractor,3,4,NA,NA,small_blue_binder,distractor,4,1,NA,NA,small_green_binder,distractor,1,3,NA,NA,big_green_binder,target,2,2,NA,NA,blackStimulus,NA,5,5,NA,NA
6278-3,1449198423263,40,subSuperTrial,distr22,goldFish,target,3,4,fish,animal,blackStimulus,NA,1,1,NA,NA,blackStimulus,NA,5,5,NA,NA,kitten,distrClass2,4,3,NA,animal,chick,distrClass2,2,2,NA,animal
6278-3,1449198425871,41,colorSizeTrial,colorOnly2Distr1Same,big_green_framee,distractor,3,4,NA,NA,blackStimulus,NA,1,1,NA,NA,small_green_framee,distractor,2,2,NA,NA,big_pink_framee,target,4,3,NA,NA,blackStimulus,NA,5,5,NA,NA
6278-3,1449198428503,42,colorSizeTrial,sizeOnly4Distr1Same,big_purple_flower,distractor,2,4,NA,NA,big_red_flower,distractor,1,2,NA,NA,big_red_flower,distractor,3,1,NA,NA,small_purple_flower,target,5,5,NA,NA,big_red_flower,distractor,4,3,NA,NA
6278-3,1449198431839,43,colorSizeTrial,sizeOnly4Distr3Same,small_green_rock,target,3,4,NA,NA,big_green_rock,distractor,4,3,NA,NA,big_green_rock,distractor,2,1,NA,NA,big_green_rock,distractor,1,5,NA,NA,big_purple_rock,distractor,5,2,NA,NA
6278-3,1449198434477,44,subSuperTrial,distr33,pig,distrClass3,3,4,NA,animal,blackStimulus,NA,5,5,NA,NA,blackStimulus,NA,1,1,NA,NA,daisy,target,2,2,flower,plant,socks,distrClass3,4,3,NA,clothing
6278-3,1449198437236,45,subSuperTrial,distr23,bathrobe,distrClass3,3,4,NA,clothing,blackStimulus,NA,5,5,NA,NA,rabbit,distrClass2,4,2,NA,animal,pandaBear,target,2,3,bear,animal,blackStimulus,NA,1,1,NA,NA
6278-3,1449198439960,46,colorSizeTrial,sizeOnly2Distr1Same,big_black_book,distractor,3,4,NA,NA,blackStimulus,NA,1,1,NA,NA,blackStimulus,NA,5,5,NA,NA,small_blue_book,target,2,2,NA,NA,big_blue_book,distractor,4,3,NA,NA
6278-3,1449198443028,47,subSuperTrial,distr23,gloves,distrClass2,3,4,NA,clothing,dressShirt,target,2,3,shirt,clothing,blackStimulus,NA,5,5,NA,NA,blackStimulus,NA,1,1,NA,NA,train,distrClass3,4,2,NA,vehicle
6278-3,1449198446454,48,colorSizeTrial,colorOnly3Distr3Same,small_purple_yarn,distractor,1,4,NA,NA,small_purple_yarn,distractor,3,3,NA,NA,small_red_yarn,target,4,2,NA,NA,small_purple_yarn,distractor,2,1,NA,NA,blackStimulus,NA,5,5,NA,NA
6278-3,1449198449790,49,subSuperTrial,distr23,kitten,distrClass2,4,4,NA,animal,blackStimulus,NA,5,5,NA,NA,clownFish,target,3,2,fish,animal,blackStimulus,NA,1,1,NA,NA,firetruck,distrClass3,2,3,NA,vehicle
6278-3,1449198452724,50,colorSizeTrial,sizeOnly3Distr1Same,big_blue_cap,target,4,4,NA,NA,blackStimulus,NA,5,5,NA,NA,small_blue_cap,distractor,1,2,NA,NA,small_orange_cap,distractor,2,1,NA,NA,small_orange_cap,distractor,3,3,NA,NA
6278-3,1449198455432,51,subSuperTrial,distr12,koalaBear,distrClass1,3,4,bear,animal,blackStimulus,NA,1,1,NA,NA,blackStimulus,NA,5,5,NA,NA,grizzlyBear,target,2,3,bear,animal,sheep,distrClass3,4,2,NA,animal
6278-3,1449198458226,52,subSuperTrial,distr33,mnMs,target,2,4,candy,snack,firetruck,distrClass3,3,3,NA,vehicle,blackStimulus,NA,1,1,NA,NA,socks,distrClass3,4,2,NA,clothing,blackStimulus,NA,5,5,NA,NA
6278-3,1449198461962,53,colorSizeTrial,colorOnly3Distr2Same,small_pink_weddingcake,distractor,4,4,NA,NA,big_pink_weddingcake,distractor,3,1,NA,NA,big_pink_weddingcake,distractor,2,3,NA,NA,big_white_weddingcake,target,1,2,NA,NA,blackStimulus,NA,5,5,NA,NA
6278-3,1449198464776,54,colorSizeTrial,colorOnly4Distr1Same,big_blue_golfball,distractor,4,4,NA,NA,small_blue_golfball,distractor,3,5,NA,NA,big_blue_golfball,distractor,2,3,NA,NA,big_blue_golfball,distractor,5,2,NA,NA,small_pink_golfball,target,1,1,NA,NA
6278-3,1449198467509,55,subSuperTrial,distr33,rosemary,distrClass3,3,4,NA,plant,blackStimulus,NA,5,5,NA,NA,blackStimulus,NA,1,1,NA,NA,ambulance,distrClass3,2,3,NA,vehicle,catfish,target,4,2,fish,animal
6278-3,1449198470334,56,subSuperTrial,distr22,pretzels,distrClass2,2,4,NA,snack,gummyBears,target,3,2,candy,snack,blackStimulus,NA,1,1,NA,NA,blackStimulus,NA,5,5,NA,NA,popcorn,distrClass2,4,3,NA,snack
6278-3,1449198473169,57,colorSizeTrial,sizeOnly3Distr1Same,big_purple_hairdryer,distractor,4,4,NA,NA,big_purple_hairdryer,distractor,3,2,NA,NA,big_pink_hairdryer,distractor,1,1,NA,NA,small_pink_hairdryer,target,2,3,NA,NA,blackStimulus,NA,5,5,NA,NA
6278-3,1449198475849,58,subSuperTrial,distr22,convertible,target,4,4,car,vehicle,ambulance,distrClass3,3,3,NA,vehicle,blackStimulus,NA,5,5,NA,NA,blackStimulus,NA,1,1,NA,NA,train,distrClass3,2,2,NA,vehicle
6278-3,1449198478689,59,subSuperTrial,distr23,pottedPlant,distrClass2,4,4,NA,plant,rose,target,3,2,flower,plant,blackStimulus,NA,5,5,NA,NA,socks,distrClass3,2,3,NA,clothing,blackStimulus,NA,1,1,NA,NA
6278-3,1449198481597,60,subSuperTrial,distr23,horse,distrClass2,4,4,NA,animal,blackStimulus,NA,5,5,NA,NA,blackStimulus,NA,1,1,NA,NA,socks,distrClass3,3,2,NA,clothing,swordFish,target,2,3,fish,animal
6278-3,1449198484423,61,subSuperTrial,distr12,bed,distrClass3,3,4,NA,furniture,picnicTable,target,2,2,table,furniture,blackStimulus,NA,1,1,NA,NA,sideTable,distrClass1,4,3,table,furniture,blackStimulus,NA,5,5,NA,NA
6278-3,1449198487197,62,colorSizeTrial,sizeOnly4Distr1Same,small_orange_coathanger,distractor,3,4,NA,NA,small_purple_coathanger,distractor,2,5,NA,NA,big_orange_coathanger,target,1,2,NA,NA,small_purple_coathanger,distractor,5,1,NA,NA,small_purple_coathanger,distractor,4,3,NA,NA
6278-3,1449198489972,63,subSuperTrial,distr12,lamp,distrClass3,4,4,NA,furniture,sideTable,distrClass1,2,2,table,furniture,bedsideTable,target,3,3,table,furniture,blackStimulus,NA,1,1,NA,NA,blackStimulus,NA,5,5,NA,NA
6278-3,1449198492721,64,colorSizeTrial,sizeOnly4Distr1Same,big_pink_phone,distractor,3,4,NA,NA,big_pink_phone,distractor,1,5,NA,NA,small_white_phone,target,4,3,NA,NA,big_pink_phone,distractor,5,1,NA,NA,big_white_phone,distractor,2,2,NA,NA
6278-3,1449198495309,65,colorSizeTrial,colorOnly3Distr2Same,small_pink_teacup,distractor,1,4,NA,NA,blackStimulus,NA,5,5,NA,NA,big_white_teacup,target,4,1,NA,NA,big_pink_teacup,distractor,3,3,NA,NA,big_pink_teacup,distractor,2,2,NA,NA
6278-3,1449198498278,66,subSuperTrial,distr23,pottedPlant,distrClass3,4,4,NA,plant,ambulance,distrClass3,3,3,NA,vehicle,blackStimulus,NA,1,1,NA,NA,blackStimulus,NA,5,5,NA,NA,minivan,target,2,2,car,vehicle
6278-3,1449198501106,67,subSuperTrial,distr22,bison,distrClass2,4,4,NA,animal,pug,target,3,3,dog,animal,rhino,distrClass2,2,2,NA,animal,blackStimulus,NA,1,1,NA,NA,blackStimulus,NA,5,5,NA,NA
6278-3,1449198504115,68,colorSizeTrial,colorOnly3Distr1Same,big_yellow_shoe,distractor,1,4,NA,NA,big_white_shoe,target,3,3,NA,NA,small_yellow_shoe,distractor,2,1,NA,NA,blackStimulus,NA,5,5,NA,NA,small_yellow_shoe,distractor,4,2,NA,NA
6278-3,1449198506774,69,colorSizeTrial,sizeOnly4Distr1Same,big_yellow_napkin,distractor,3,4,NA,NA,big_yellow_napkin,distractor,1,3,NA,NA,big_orange_napkin,distractor,5,5,NA,NA,big_yellow_napkin,distractor,2,1,NA,NA,small_orange_napkin,target,4,2,NA,NA
6278-3,1449198511930,70,subSuperTrial,distr12,sparrow,distrClass1,2,4,bird,animal,lion,distrClass2,3,3,NA,animal,eagle,target,4,2,bird,animal,blackStimulus,NA,5,5,NA,NA,blackStimulus,NA,1,1,NA,NA
6278-3,1449198515432,71,subSuperTrial,distr33,train,distrClass3,4,4,NA,vehicle,train,distrClass3,3,3,NA,vehicle,blackStimulus,NA,5,5,NA,NA,blackStimulus,NA,1,1,NA,NA,germanShepherd,target,2,2,dog,animal
6278-3,1449198518796,72,colorSizeTrial,sizeOnly2Distr1Same,big_brown_jacket,target,3,4,NA,NA,small_brown_jacket,distractor,2,2,NA,NA,blackStimulus,NA,1,1,NA,NA,small_green_jacket,distractor,4,3,NA,NA,blackStimulus,NA,5,5,NA,NA
