gameid, time, roundNum, trialType, condition, nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, basiclevelClickedObj, superdomainClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt1Basiclevel, alt1superdomain, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs, alt2Basiclevel, alt2superdomain, alt3Name, alt3TargetStatus, alt3SpLocs, alt3LisLocs, alt3Basiclevel, alt3superdomain, alt4Name, alt4TargetStatus, alt4SpLocs, alt4LisLocs, alt4Basiclevel, alt4superdomain
8859-8,1449252665604,1,colorSizeTrial,sizeOnly3Distr3Same,big_red_chair,distractor,2,3,NA,NA,small_red_chair,target,1,2,NA,NA,big_red_chair,distractor,3,4,NA,NA,blackStimulus,NA,5,5,NA,NA,big_red_chair,distractor,4,1,NA,NA
8859-8,1449252669152,2,colorSizeTrial,sizeOnly4Distr3Same,big_pink_weddingcake,distractor,1,3,NA,NA,big_pink_weddingcake,distractor,5,2,NA,NA,big_white_weddingcake,distractor,2,4,NA,NA,big_pink_weddingcake,distractor,4,1,NA,NA,small_pink_weddingcake,target,3,5,NA,NA
8859-8,1449252673855,3,subSuperTrial,distr22,poloShirt,target,4,4,shirt,clothing,dress,distrClass2,3,3,NA,clothing,socks,distrClass2,2,2,NA,clothing,blackStimulus,NA,1,1,NA,NA,blackStimulus,NA,5,5,NA,NA
8859-8,1449252677742,4,colorSizeTrial,sizeOnly4Distr3Same,big_blue_binder,distractor,2,2,NA,NA,big_green_binder,distractor,1,4,NA,NA,big_blue_binder,distractor,3,5,NA,NA,big_blue_binder,distractor,5,3,NA,NA,small_blue_binder,target,4,1,NA,NA
