noun	year	match_count	volume_count
picnictables_NOUN	1934	5	5
picnictables_NOUN	1935	15	14
picnictables_NOUN	1936	10	10
picnictables_NOUN	1937	14	13
picnictables_NOUN	1938	33	18
picnictables_NOUN	1939	17	15
picnictables_NOUN	1940	34	22
picnictables_NOUN	1941	69	36
picnictables_NOUN	1942	19	19
picnictables_NOUN	1943	11	7
picnictables_NOUN	1944	29	25
picnictables_NOUN	1945	25	16
picnictables_NOUN	1946	22	21
picnictables_NOUN	1947	37	35
picnictables_NOUN	1948	49	46
picnictables_NOUN	1949	36	31
picnictables_NOUN	1950	48	20
picnictables_NOUN	1951	52	42
picnictables_NOUN	1952	34	31
picnictables_NOUN	1953	34	28
picnictables_NOUN	1954	39	34
picnictables_NOUN	1955	52	45
picnictables_NOUN	1956	52	44
picnictables_NOUN	1957	49	42
picnictables_NOUN	1958	69	45
picnictables_NOUN	1959	61	53
picnictables_NOUN	1960	86	65
picnictables_NOUN	1961	98	61
picnictables_NOUN	1962	150	77
picnictables_NOUN	1963	92	73
picnictables_NOUN	1964	108	81
picnictables_NOUN	1965	103	72
picnictables_NOUN	1966	133	73
picnictables_NOUN	1967	130	98
picnictables_NOUN	1968	232	146
picnictables_NOUN	1969	241	147
picnictables_NOUN	1970	211	153
picnictables_NOUN	1971	239	149
picnictables_NOUN	1972	224	143
picnictables_NOUN	1973	505	187
picnictables_NOUN	1974	378	184
picnictables_NOUN	1975	357	199
picnictables_NOUN	1976	374	210
picnictables_NOUN	1977	336	193
picnictables_NOUN	1978	318	205
picnictables_NOUN	1979	408	209
picnictables_NOUN	1980	420	224
picnictables_NOUN	1981	575	237
picnictables_NOUN	1982	490	239
picnictables_NOUN	1983	591	275
picnictables_NOUN	1984	833	356
picnictables_NOUN	1985	811	376
picnictables_NOUN	1986	731	368
picnictables_NOUN	1987	2039	438
picnictables_NOUN	1988	1707	496
picnictables_NOUN	1989	2355	605
picnictables_NOUN	1990	2677	637
picnictables_NOUN	1991	1571	747
picnictables_NOUN	1992	2046	820
picnictables_NOUN	1993	1875	786
picnictables_NOUN	1994	2537	888
picnictables_NOUN	1995	2675	932
picnictables_NOUN	1996	3374	1096
picnictables_NOUN	1997	3951	1115
picnictables_NOUN	1998	3642	1177
picnictables_NOUN	1999	4253	1345
picnictables_NOUN	2000	4708	1513
picnictables_NOUN	2001	4835	1606
picnictables_NOUN	2002	4312	1715
picnictables_NOUN	2003	4500	1773
picnictables_NOUN	2004	4705	1967
picnictables_NOUN	2005	4656	2000
picnictables_NOUN	2006	4905	1970
picnictables_NOUN	2007	4350	1854
picnictables_NOUN	2008	3745	1795
Picnictable_NOUN	1899	1	1
Picnictable_NOUN	1900	3	3
Picnictable_NOUN	1940	1	1
Picnictable_NOUN	1941	2	1
Picnictable_NOUN	1945	1	1
Picnictable_NOUN	1946	2	2
Picnictable_NOUN	1949	1	1
Picnictable_NOUN	1950	1	1
Picnictable_NOUN	1951	2	1
Picnictable_NOUN	1959	1	1
Picnictable_NOUN	1960	1	1
Picnictable_NOUN	1962	2	2
Picnictable_NOUN	1963	2	2
Picnictable_NOUN	1964	2	1
Picnictable_NOUN	1965	2	2
Picnictable_NOUN	1966	3	2
Picnictable_NOUN	1967	3	3
Picnictable_NOUN	1968	1	1
Picnictable_NOUN	1969	3	2
Picnictable_NOUN	1970	2	2
Picnictable_NOUN	1971	1	1
Picnictable_NOUN	1972	2	2
Picnictable_NOUN	1974	2	1
Picnictable_NOUN	1975	2	1
Picnictable_NOUN	1976	3	3
Picnictable_NOUN	1977	1	1
Picnictable_NOUN	1978	3	3
Picnictable_NOUN	1979	9	9
Picnictable_NOUN	1980	2	2
Picnictable_NOUN	1981	2	2
Picnictable_NOUN	1982	9	9
Picnictable_NOUN	1983	9	6
Picnictable_NOUN	1984	10	7
Picnictable_NOUN	1985	3	3
Picnictable_NOUN	1986	6	3
Picnictable_NOUN	1987	23	7
Picnictable_NOUN	1988	4	3
Picnictable_NOUN	1989	16	6
Picnictable_NOUN	1990	5	3
Picnictable_NOUN	1991	14	11
Picnictable_NOUN	1992	48	16
Picnictable_NOUN	1993	21	12
Picnictable_NOUN	1994	16	12
Picnictable_NOUN	1995	16	7
Picnictable_NOUN	1996	13	5
Picnictable_NOUN	1997	19	16
Picnictable_NOUN	1998	54	18
Picnictable_NOUN	1999	78	18
Picnictable_NOUN	2000	65	27
Picnictable_NOUN	2001	98	27
Picnictable_NOUN	2002	221	11
Picnictable_NOUN	2003	170	24
Picnictable_NOUN	2004	237	21
Picnictable_NOUN	2005	294	32
Picnictable_NOUN	2006	171	37
Picnictable_NOUN	2007	539	33
Picnictable_NOUN	2008	183	23
Picnictables_NOUN	1899	1	1
Picnictables_NOUN	1935	1	1
Picnictables_NOUN	1937	5	5
Picnictables_NOUN	1940	3	3
Picnictables_NOUN	1942	2	2
Picnictables_NOUN	1943	1	1
Picnictables_NOUN	1944	2	2
Picnictables_NOUN	1945	1	1
Picnictables_NOUN	1950	8	4
Picnictables_NOUN	1951	2	2
Picnictables_NOUN	1952	4	4
Picnictables_NOUN	1953	4	4
Picnictables_NOUN	1954	6	6
Picnictables_NOUN	1955	3	3
Picnictables_NOUN	1956	7	6
Picnictables_NOUN	1957	3	3
Picnictables_NOUN	1958	5	5
Picnictables_NOUN	1959	2	2
Picnictables_NOUN	1960	14	13
Picnictables_NOUN	1961	5	4
Picnictables_NOUN	1962	16	10
Picnictables_NOUN	1963	5	5
Picnictables_NOUN	1964	8	6
Picnictables_NOUN	1965	5	5
Picnictables_NOUN	1966	9	8
Picnictables_NOUN	1967	14	12
Picnictables_NOUN	1968	19	14
Picnictables_NOUN	1969	28	17
Picnictables_NOUN	1970	4	4
Picnictables_NOUN	1971	26	19
Picnictables_NOUN	1972	18	15
Picnictables_NOUN	1973	26	16
Picnictables_NOUN	1974	42	26
Picnictables_NOUN	1975	22	14
Picnictables_NOUN	1976	47	32
Picnictables_NOUN	1977	33	20
Picnictables_NOUN	1978	36	27
Picnictables_NOUN	1979	41	25
Picnictables_NOUN	1980	54	33
Picnictables_NOUN	1981	151	19
Picnictables_NOUN	1982	69	41
Picnictables_NOUN	1983	45	26
Picnictables_NOUN	1984	88	57
Picnictables_NOUN	1985	94	59
Picnictables_NOUN	1986	111	44
Picnictables_NOUN	1987	370	70
Picnictables_NOUN	1988	913	58
Picnictables_NOUN	1989	389	71
Picnictables_NOUN	1990	502	80
Picnictables_NOUN	1991	150	82
Picnictables_NOUN	1992	321	107
Picnictables_NOUN	1993	179	90
Picnictables_NOUN	1994	220	112
Picnictables_NOUN	1995	426	130
Picnictables_NOUN	1996	316	150
Picnictables_NOUN	1997	375	126
Picnictables_NOUN	1998	480	158
Picnictables_NOUN	1999	805	169
Picnictables_NOUN	2000	393	154
Picnictables_NOUN	2001	349	163
Picnictables_NOUN	2002	459	178
Picnictables_NOUN	2003	374	148
Picnictables_NOUN	2004	385	178
Picnictables_NOUN	2005	280	138
Picnictables_NOUN	2006	1948	164
Picnictables_NOUN	2007	2551	147
Picnictables_NOUN	2008	236	164
picnictable_NOUN	1817	2	1
picnictable_NOUN	1840	1	1
picnictable_NOUN	1871	1	1
picnictable_NOUN	1874	5	5
picnictable_NOUN	1879	4	4
picnictable_NOUN	1883	1	1
picnictable_NOUN	1884	1	1
picnictable_NOUN	1885	5	5
picnictable_NOUN	1889	1	1
picnictable_NOUN	1890	2	2
picnictable_NOUN	1894	1	1
picnictable_NOUN	1895	2	2
picnictable_NOUN	1899	1	1
picnictable_NOUN	1900	1	1
picnictable_NOUN	1901	6	6
picnictable_NOUN	1903	1	1
picnictable_NOUN	1906	2	2
picnictable_NOUN	1910	3	3
picnictable_NOUN	1912	3	3
picnictable_NOUN	1914	1	1
picnictable_NOUN	1916	4	4
picnictable_NOUN	1917	4	4
picnictable_NOUN	1918	5	5
picnictable_NOUN	1919	3	3
picnictable_NOUN	1920	3	3
picnictable_NOUN	1922	4	4
picnictable_NOUN	1923	1	1
picnictable_NOUN	1924	3	3
picnictable_NOUN	1925	6	5
picnictable_NOUN	1927	4	3
picnictable_NOUN	1928	1	1
picnictable_NOUN	1929	1	1
picnictable_NOUN	1930	7	6
picnictable_NOUN	1931	8	8
picnictable_NOUN	1933	7	6
picnictable_NOUN	1934	7	5
picnictable_NOUN	1935	14	14
picnictable_NOUN	1936	5	5
picnictable_NOUN	1937	12	8
picnictable_NOUN	1938	20	12
picnictable_NOUN	1939	10	10
picnictable_NOUN	1940	11	10
picnictable_NOUN	1941	12	9
picnictable_NOUN	1942	12	9
picnictable_NOUN	1943	21	10
picnictable_NOUN	1944	12	11
picnictable_NOUN	1945	11	8
picnictable_NOUN	1946	6	5
picnictable_NOUN	1947	17	17
picnictable_NOUN	1948	31	25
picnictable_NOUN	1949	39	27
picnictable_NOUN	1950	34	21
picnictable_NOUN	1951	29	20
picnictable_NOUN	1952	34	30
picnictable_NOUN	1953	26	23
picnictable_NOUN	1954	45	34
picnictable_NOUN	1955	51	37
picnictable_NOUN	1956	43	28
picnictable_NOUN	1957	38	30
picnictable_NOUN	1958	48	39
picnictable_NOUN	1959	39	33
picnictable_NOUN	1960	56	45
picnictable_NOUN	1961	61	47
picnictable_NOUN	1962	97	66
picnictable_NOUN	1963	66	46
picnictable_NOUN	1964	53	40
picnictable_NOUN	1965	72	54
picnictable_NOUN	1966	116	70
picnictable_NOUN	1967	123	90
picnictable_NOUN	1968	146	115
picnictable_NOUN	1969	146	92
picnictable_NOUN	1970	124	106
picnictable_NOUN	1971	164	126
picnictable_NOUN	1972	162	118
picnictable_NOUN	1973	184	123
picnictable_NOUN	1974	215	129
picnictable_NOUN	1975	196	149
picnictable_NOUN	1976	234	157
picnictable_NOUN	1977	293	212
picnictable_NOUN	1978	239	169
picnictable_NOUN	1979	311	221
picnictable_NOUN	1980	374	240
picnictable_NOUN	1981	372	278
picnictable_NOUN	1982	406	304
picnictable_NOUN	1983	534	319
picnictable_NOUN	1984	562	379
picnictable_NOUN	1985	799	434
picnictable_NOUN	1986	715	467
picnictable_NOUN	1987	962	566
picnictable_NOUN	1988	998	603
picnictable_NOUN	1989	1217	735
picnictable_NOUN	1990	1332	798
picnictable_NOUN	1991	1366	813
picnictable_NOUN	1992	1560	914
picnictable_NOUN	1993	1713	996
picnictable_NOUN	1994	1752	1092
picnictable_NOUN	1995	1951	1176
picnictable_NOUN	1996	2288	1321
picnictable_NOUN	1997	2428	1353
picnictable_NOUN	1998	2691	1518
picnictable_NOUN	1999	2955	1640
picnictable_NOUN	2000	3617	1992
picnictable_NOUN	2001	4175	2098
picnictable_NOUN	2002	4672	2522
picnictable_NOUN	2003	4981	2719
picnictable_NOUN	2004	5383	2876
picnictable_NOUN	2005	5694	2871
picnictable_NOUN	2006	5526	2842
picnictable_NOUN	2007	5526	2877
picnictable_NOUN	2008	5065	2733
PicnicTable_NOUN	1880	1	1
PicnicTable_NOUN	1893	1	1
PicnicTable_NOUN	1931	1	1
PicnicTable_NOUN	1940	1	1
PicnicTable_NOUN	1943	1	1
PicnicTable_NOUN	1944	4	1
PicnicTable_NOUN	1946	2	2
PicnicTable_NOUN	1950	2	2
PicnicTable_NOUN	1953	2	1
PicnicTable_NOUN	1955	1	1
PicnicTable_NOUN	1956	1	1
PicnicTable_NOUN	1959	3	2
PicnicTable_NOUN	1960	8	7
PicnicTable_NOUN	1962	2	2
PicnicTable_NOUN	1963	4	2
PicnicTable_NOUN	1964	3	2
PicnicTable_NOUN	1966	4	2
PicnicTable_NOUN	1968	1	1
PicnicTable_NOUN	1969	16	3
PicnicTable_NOUN	1970	1	1
PicnicTable_NOUN	1971	4	4
PicnicTable_NOUN	1973	3	2
PicnicTable_NOUN	1974	7	5
PicnicTable_NOUN	1975	3	3
PicnicTable_NOUN	1976	12	8
PicnicTable_NOUN	1977	5	4
PicnicTable_NOUN	1978	8	2
PicnicTable_NOUN	1979	7	6
PicnicTable_NOUN	1980	11	5
PicnicTable_NOUN	1981	5	4
PicnicTable_NOUN	1982	10	5
PicnicTable_NOUN	1983	3	3
PicnicTable_NOUN	1984	16	13
PicnicTable_NOUN	1985	3	3
PicnicTable_NOUN	1986	4	3
PicnicTable_NOUN	1987	12	5
PicnicTable_NOUN	1988	59	13
PicnicTable_NOUN	1989	5	4
PicnicTable_NOUN	1990	11	8
PicnicTable_NOUN	1991	10	7
PicnicTable_NOUN	1992	30	14
PicnicTable_NOUN	1993	11	6
PicnicTable_NOUN	1994	29	13
PicnicTable_NOUN	1995	32	10
PicnicTable_NOUN	1996	20	12
PicnicTable_NOUN	1997	31	13
PicnicTable_NOUN	1998	40	15
PicnicTable_NOUN	1999	18	11
PicnicTable_NOUN	2000	37	13
PicnicTable_NOUN	2001	33	20
PicnicTable_NOUN	2002	38	17
PicnicTable_NOUN	2003	51	30
PicnicTable_NOUN	2004	24	17
PicnicTable_NOUN	2005	27	18
PicnicTable_NOUN	2006	46	20
PicnicTable_NOUN	2007	23	11
PicnicTable_NOUN	2008	37	16
