noun	year	match_count	volume_count
goldfish_NOUN	1884	5	5
goldfish_NOUN	1885	12	12
goldfish_NOUN	1886	5	5
goldfish_NOUN	1887	5	5
goldfish_NOUN	1888	24	6
goldfish_NOUN	1889	3	2
goldfish_NOUN	1890	12	10
goldfish_NOUN	1891	9	9
goldfish_NOUN	1892	7	7
goldfish_NOUN	1893	23	6
goldfish_NOUN	1894	4	2
goldfish_NOUN	1895	16	14
goldfish_NOUN	1896	15	13
goldfish_NOUN	1897	21	21
goldfish_NOUN	1898	10	10
goldfish_NOUN	1899	43	42
goldfish_NOUN	1900	45	30
goldfish_NOUN	1901	26	25
goldfish_NOUN	1902	24	22
goldfish_NOUN	1903	22	21
goldfish_NOUN	1904	35	33
goldfish_NOUN	1905	34	27
goldfish_NOUN	1906	42	27
goldfish_NOUN	1907	54	33
goldfish_NOUN	1908	105	38
goldfish_NOUN	1909	227	44
goldfish_NOUN	1910	57	42
goldfish_NOUN	1911	40	32
goldfish_NOUN	1912	68	32
goldfish_NOUN	1913	78	37
goldfish_NOUN	1914	41	28
goldfish_NOUN	1915	38	33
goldfish_NOUN	1916	41	35
goldfish_NOUN	1917	66	31
goldfish_NOUN	1918	46	31
goldfish_NOUN	1919	71	33
goldfish_NOUN	1920	53	35
goldfish_NOUN	1921	43	28
goldfish_NOUN	1922	76	63
goldfish_NOUN	1923	59	42
goldfish_NOUN	1924	56	44
goldfish_NOUN	1925	182	75
goldfish_NOUN	1926	71	55
goldfish_NOUN	1927	79	52
goldfish_NOUN	1928	89	64
goldfish_NOUN	1929	142	88
goldfish_NOUN	1930	116	78
goldfish_NOUN	1931	159	85
goldfish_NOUN	1932	124	68
goldfish_NOUN	1933	66	43
goldfish_NOUN	1934	116	75
goldfish_NOUN	1935	124	81
goldfish_NOUN	1936	112	64
goldfish_NOUN	1937	106	76
goldfish_NOUN	1938	92	69
goldfish_NOUN	1939	110	73
goldfish_NOUN	1940	87	66
goldfish_NOUN	1941	122	78
goldfish_NOUN	1942	51	45
goldfish_NOUN	1943	91	48
goldfish_NOUN	1944	49	42
goldfish_NOUN	1945	61	45
goldfish_NOUN	1946	85	54
goldfish_NOUN	1947	118	66
goldfish_NOUN	1948	224	52
goldfish_NOUN	1949	178	101
goldfish_NOUN	1950	115	66
goldfish_NOUN	1951	125	83
goldfish_NOUN	1952	124	77
goldfish_NOUN	1953	132	77
goldfish_NOUN	1954	124	86
goldfish_NOUN	1955	128	85
goldfish_NOUN	1956	340	81
goldfish_NOUN	1957	220	99
goldfish_NOUN	1958	152	103
goldfish_NOUN	1959	128	80
goldfish_NOUN	1960	136	100
goldfish_NOUN	1961	175	109
goldfish_NOUN	1962	156	106
goldfish_NOUN	1963	233	146
goldfish_NOUN	1964	182	131
goldfish_NOUN	1965	179	106
goldfish_NOUN	1966	232	158
goldfish_NOUN	1967	202	133
goldfish_NOUN	1968	257	158
goldfish_NOUN	1969	531	162
goldfish_NOUN	1970	295	180
goldfish_NOUN	1971	299	167
goldfish_NOUN	1972	250	168
goldfish_NOUN	1973	325	198
goldfish_NOUN	1974	323	197
goldfish_NOUN	1975	298	179
goldfish_NOUN	1976	275	177
goldfish_NOUN	1977	279	182
goldfish_NOUN	1978	396	190
goldfish_NOUN	1979	402	203
goldfish_NOUN	1980	377	221
goldfish_NOUN	1981	442	210
goldfish_NOUN	1982	406	240
goldfish_NOUN	1983	421	231
goldfish_NOUN	1984	407	249
goldfish_NOUN	1985	509	262
goldfish_NOUN	1986	585	302
goldfish_NOUN	1987	633	278
goldfish_NOUN	1988	683	302
goldfish_NOUN	1989	614	343
goldfish_NOUN	1990	579	348
goldfish_NOUN	1991	547	341
goldfish_NOUN	1992	622	348
goldfish_NOUN	1993	660	369
goldfish_NOUN	1994	633	373
goldfish_NOUN	1995	564	400
goldfish_NOUN	1996	761	385
goldfish_NOUN	1997	663	464
goldfish_NOUN	1998	622	439
goldfish_NOUN	1999	801	450
goldfish_NOUN	2000	983	568
goldfish_NOUN	2001	901	575
goldfish_NOUN	2002	886	578
goldfish_NOUN	2003	930	632
goldfish_NOUN	2004	972	693
goldfish_NOUN	2005	1019	743
goldfish_NOUN	2006	1181	773
goldfish_NOUN	2007	1227	770
goldfish_NOUN	2008	1055	788
Grizzlybear_NOUN	1928	2	2
Grizzlybear_NOUN	1929	1	1
Grizzlybear_NOUN	1937	2	2
Grizzlybear_NOUN	1953	2	2
Grizzlybear_NOUN	1972	1	1
Grizzlybear_NOUN	1986	1	1
Grizzlybear_NOUN	1990	22	2
Grizzlybear_NOUN	1991	25	8
Grizzlybear_NOUN	1992	18	8
Grizzlybear_NOUN	1993	7	4
Grizzlybear_NOUN	1994	18	9
Grizzlybear_NOUN	1995	5	3
Grizzlybear_NOUN	1996	27	10
Grizzlybear_NOUN	1997	12	6
Grizzlybear_NOUN	1998	10	6
Grizzlybear_NOUN	1999	4	4
Grizzlybear_NOUN	2000	6	3
Grizzlybear_NOUN	2001	3	3
Grizzlybear_NOUN	2002	20	8
Grizzlybear_NOUN	2003	4	2
Grizzlybear_NOUN	2004	6	3
Grizzlybear_NOUN	2005	8	5
Grizzlybear_NOUN	2006	16	3
Grizzlybear_NOUN	2007	6	2
Grizzlybear_NOUN	2008	9	5
