noun	year	match_count	volume_count
Sportscars_NOUN	1963	18	9
Sportscars_NOUN	1964	6	6
Sportscars_NOUN	1965	21	13
Sportscars_NOUN	1966	32	23
Sportscars_NOUN	1967	18	18
Sportscars_NOUN	1968	17	15
Sportscars_NOUN	1969	18	18
Sportscars_NOUN	1970	34	25
Sportscars_NOUN	1971	26	21
Sportscars_NOUN	1972	66	24
Sportscars_NOUN	1973	16	14
Sportscars_NOUN	1974	36	23
Sportscars_NOUN	1975	15	15
Sportscars_NOUN	1976	26	17
Sportscars_NOUN	1977	17	14
Sportscars_NOUN	1978	19	15
Sportscars_NOUN	1979	29	22
Sportscars_NOUN	1980	23	21
Sportscars_NOUN	1981	38	29
Sportscars_NOUN	1982	30	22
Sportscars_NOUN	1983	27	22
Sportscars_NOUN	1984	20	20
Sportscars_NOUN	1985	40	35
Sportscars_NOUN	1986	24	19
Sportscars_NOUN	1987	39	32
Sportscars_NOUN	1988	32	30
Sportscars_NOUN	1989	35	30
Sportscars_NOUN	1990	25	23
Sportscars_NOUN	1991	70	47
Sportscars_NOUN	1992	50	39
Sportscars_NOUN	1993	25	23
Sportscars_NOUN	1994	49	39
Sportscars_NOUN	1995	58	39
Sportscars_NOUN	1996	74	53
Sportscars_NOUN	1997	61	51
Sportscars_NOUN	1998	44	39
Sportscars_NOUN	1999	50	46
Sportscars_NOUN	2000	60	53
Sportscars_NOUN	2001	82	67
Sportscars_NOUN	2002	102	80
Sportscars_NOUN	2003	101	77
Sportscars_NOUN	2004	98	70
Sportscars_NOUN	2005	93	76
Sportscars_NOUN	2006	88	66
Sportscars_NOUN	2007	90	74
Sportscars_NOUN	2008	61	45
sportscars_NOUN	1835	2	2
sportscars_NOUN	1879	1	1
sportscars_NOUN	1893	3	2
sportscars_NOUN	1922	4	2
sportscars_NOUN	1926	1	1
sportscars_NOUN	1927	1	1
sportscars_NOUN	1928	2	2
sportscars_NOUN	1930	12	8
sportscars_NOUN	1931	7	7
sportscars_NOUN	1932	5	5
sportscars_NOUN	1933	5	5
sportscars_NOUN	1934	9	9
