noun	year	match_count	volume_count
Eagles_NOUN	1932	516	261
Eagles_NOUN	1933	743	222
Eagles_NOUN	1934	865	265
Eagles_NOUN	1935	707	245
Eagles_NOUN	1936	509	259
Eagles_NOUN	1937	1146	295
Eagles_NOUN	1938	486	271
Eagles_NOUN	1939	602	285
Eagles_NOUN	1940	501	291
Eagles_NOUN	1941	524	275
Eagles_NOUN	1942	343	207
Eagles_NOUN	1943	921	198
Eagles_NOUN	1944	719	179
Eagles_NOUN	1945	311	164
Eagles_NOUN	1946	499	280
Eagles_NOUN	1947	683	310
Eagles_NOUN	1948	666	313
Eagles_NOUN	1949	899	383
Eagles_NOUN	1950	839	342
Eagles_NOUN	1951	864	334
Eagles_NOUN	1952	743	347
Eagles_NOUN	1953	1102	285
Eagles_NOUN	1954	857	344
Eagles_NOUN	1955	1108	350
Eagles_NOUN	1956	944	388
Eagles_NOUN	1957	937	371
Eagles_NOUN	1958	832	355
Eagles_NOUN	1959	793	388
Eagles_NOUN	1960	833	418
Eagles_NOUN	1961	1476	485
Eagles_NOUN	1962	1100	550
Eagles_NOUN	1963	1591	571
Eagles_NOUN	1964	1494	506
Eagles_NOUN	1965	1540	696
Eagles_NOUN	1966	1557	650
Eagles_NOUN	1967	1966	746
Eagles_NOUN	1968	2350	748
Eagles_NOUN	1969	2083	773
Eagles_NOUN	1970	2565	891
Eagles_NOUN	1971	2105	872
Eagles_NOUN	1972	2345	914
Eagles_NOUN	1973	2751	888
Eagles_NOUN	1974	2286	883
Eagles_NOUN	1975	2705	944
Eagles_NOUN	1976	3584	973
Eagles_NOUN	1977	2911	978
Eagles_NOUN	1978	2649	1039
Eagles_NOUN	1979	3227	1067
Eagles_NOUN	1980	3743	1171
Eagles_NOUN	1981	3316	1185
Eagles_NOUN	1982	3927	1258
Eagles_NOUN	1983	3709	1237
Eagles_NOUN	1984	3677	1362
Eagles_NOUN	1985	4293	1370
Eagles_NOUN	1986	4553	1468
Eagles_NOUN	1987	4882	1566
Eagles_NOUN	1988	5478	1590
Eagles_NOUN	1989	6144	1769
Eagles_NOUN	1990	6855	1954
Eagles_NOUN	1991	6368	1969
Eagles_NOUN	1992	5973	2195
Eagles_NOUN	1993	6911	2141
Eagles_NOUN	1994	8572	2407
Eagles_NOUN	1995	7407	2538
Eagles_NOUN	1996	7918	2623
Eagles_NOUN	1997	9474	2851
Eagles_NOUN	1998	8788	2848
Eagles_NOUN	1999	11231	3123
Eagles_NOUN	2000	10751	3661
Eagles_NOUN	2001	11442	3558
Eagles_NOUN	2002	11627	3949
Eagles_NOUN	2003	13397	4374
Eagles_NOUN	2004	16830	4803
Eagles_NOUN	2005	19663	4978
Eagles_NOUN	2006	18843	4996
Eagles_NOUN	2007	17776	5152
Eagles_NOUN	2008	20046	5704
eagles_NOUN	1507	1	1
eagles_NOUN	1575	1	1
eagles_NOUN	1581	1	1
eagles_NOUN	1590	2	2
eagles_NOUN	1611	1	1
eagles_NOUN	1620	1	1
eagles_NOUN	1635	1	1
eagles_NOUN	1645	1	1
eagles_NOUN	1655	1	1
eagles_NOUN	1675	2	2
eagles_NOUN	1685	2	1
eagles_NOUN	1689	1	1
eagles_NOUN	1690	2	1
eagles_NOUN	1699	1	1
eagles_NOUN	1701	3	2
eagles_NOUN	1707	1	1
eagles_NOUN	1708	1	1
eagles_NOUN	1713	1	1
eagles_NOUN	1714	1	1
eagles_NOUN	1715	1	1
eagles_NOUN	1716	2	1
eagles_NOUN	1717	5	3
eagles_NOUN	1718	2	2
eagles_NOUN	1720	6	6
eagles_NOUN	1721	2	2
eagles_NOUN	1723	8	5
eagles_NOUN	1724	1	1
eagles_NOUN	1725	1	1
eagles_NOUN	1726	6	2
eagles_NOUN	1727	3	3
eagles_NOUN	1728	4	4
eagles_NOUN	1729	6	4
eagles_NOUN	1730	3	3
eagles_NOUN	1731	5	4
eagles_NOUN	1732	1	1
eagles_NOUN	1733	2	2
eagles_NOUN	1734	4	2
eagles_NOUN	1735	2	2
eagles_NOUN	1736	2	2
eagles_NOUN	1737	7	3
eagles_NOUN	1738	4	3
eagles_NOUN	1740	8	4
eagles_NOUN	1741	1	1
eagles_NOUN	1742	3	2
eagles_NOUN	1743	5	4
eagles_NOUN	1744	11	6
eagles_NOUN	1745	6	3
eagles_NOUN	1746	6	3
eagles_NOUN	1747	17	8
eagles_NOUN	1748	28	8
eagles_NOUN	1749	13	7
eagles_NOUN	1750	9	6
eagles_NOUN	1751	3	3
eagles_NOUN	1752	11	7
eagles_NOUN	1753	17	14
eagles_NOUN	1754	11	10
eagles_NOUN	1755	29	18
eagles_NOUN	1756	18	6
eagles_NOUN	1757	14	8
eagles_NOUN	1758	24	18
eagles_NOUN	1759	32	21
eagles_NOUN	1760	42	24
eagles_NOUN	1761	16	13
eagles_NOUN	1762	16	12
eagles_NOUN	1763	33	16
eagles_NOUN	1764	25	16
eagles_NOUN	1765	33	16
eagles_NOUN	1766	14	11
eagles_NOUN	1767	23	13
eagles_NOUN	1768	45	23
eagles_NOUN	1769	22	14
eagles_NOUN	1770	22	21
eagles_NOUN	1771	30	17
eagles_NOUN	1772	19	12
eagles_NOUN	1773	37	23
eagles_NOUN	1774	28	21
eagles_NOUN	1775	50	27
eagles_NOUN	1776	65	29
eagles_NOUN	1777	44	26
eagles_NOUN	1778	35	15
eagles_NOUN	1779	42	18
eagles_NOUN	1780	73	32
eagles_NOUN	1781	13	12
eagles_NOUN	1782	70	40
eagles_NOUN	1783	28	19
eagles_NOUN	1784	44	29
eagles_NOUN	1785	36	20
eagles_NOUN	1786	53	31
eagles_NOUN	1787	67	44
eagles_NOUN	1788	91	50
eagles_NOUN	1789	61	41
eagles_NOUN	1790	108	58
eagles_NOUN	1791	59	32
eagles_NOUN	1792	97	57
eagles_NOUN	1793	98	50
eagles_NOUN	1794	149	81
eagles_NOUN	1795	101	65
eagles_NOUN	1796	105	64
eagles_NOUN	1797	101	56
eagles_NOUN	1798	93	44
eagles_NOUN	1799	94	68
eagles_NOUN	1800	128	80
eagles_NOUN	1801	182	139
eagles_NOUN	1802	175	107
eagles_NOUN	1803	165	108
eagles_NOUN	1804	239	153
eagles_NOUN	1805	296	138
eagles_NOUN	1806	284	175
eagles_NOUN	1807	320	177
eagles_NOUN	1808	367	181
eagles_NOUN	1809	451	187
eagles_NOUN	1810	264	170
eagles_NOUN	1811	578	249
eagles_NOUN	1812	369	188
eagles_NOUN	1813	356	190
eagles_NOUN	1814	555	266
eagles_NOUN	1815	553	247
eagles_NOUN	1816	580	249
eagles_NOUN	1817	505	226
eagles_NOUN	1818	520	283
eagles_NOUN	1819	392	221
eagles_NOUN	1820	677	318
eagles_NOUN	1821	452	261
eagles_NOUN	1822	705	331
eagles_NOUN	1823	502	302
eagles_NOUN	1824	604	365
eagles_NOUN	1825	886	444
eagles_NOUN	1826	513	311
eagles_NOUN	1827	896	427
eagles_NOUN	1828	771	401
eagles_NOUN	1829	665	341
eagles_NOUN	1830	845	446
eagles_NOUN	1831	740	412
eagles_NOUN	1832	796	410
eagles_NOUN	1833	765	420
eagles_NOUN	1834	907	470
eagles_NOUN	1835	1198	545
eagles_NOUN	1836	1279	504
eagles_NOUN	1837	694	403
eagles_NOUN	1838	822	448
eagles_NOUN	1839	1185	517
eagles_NOUN	1840	1169	539
eagles_NOUN	1841	1158	436
eagles_NOUN	1842	1017	424
eagles_NOUN	1843	1122	499
eagles_NOUN	1844	1153	547
eagles_NOUN	1845	1139	534
eagles_NOUN	1846	1227	556
eagles_NOUN	1847	1120	555
eagles_NOUN	1848	1218	586
eagles_NOUN	1849	1397	589
eagles_NOUN	1850	1461	728
eagles_NOUN	1851	1348	702
eagles_NOUN	1852	1674	805
eagles_NOUN	1853	1690	912
eagles_NOUN	1854	1958	926
eagles_NOUN	1855	1806	852
eagles_NOUN	1856	1906	935
eagles_NOUN	1857	1344	699
eagles_NOUN	1858	1299	627
eagles_NOUN	1859	1574	763
eagles_NOUN	1860	1830	829
eagles_NOUN	1861	1441	621
eagles_NOUN	1862	1209	551
eagles_NOUN	1863	1167	594
eagles_NOUN	1864	1312	609
eagles_NOUN	1865	1293	607
eagles_NOUN	1866	1395	713
eagles_NOUN	1867	979	574
eagles_NOUN	1868	1252	697
eagles_NOUN	1869	1485	792
eagles_NOUN	1870	1412	702
eagles_NOUN	1871	1613	803
eagles_NOUN	1872	1475	744
eagles_NOUN	1873	1501	763
eagles_NOUN	1874	1622	794
eagles_NOUN	1875	1618	848
eagles_NOUN	1876	1680	904
eagles_NOUN	1877	1524	872
eagles_NOUN	1878	1637	811
eagles_NOUN	1879	1733	915
eagles_NOUN	1880	1941	963
eagles_NOUN	1881	1873	997
eagles_NOUN	1882	2006	1054
eagles_NOUN	1883	2070	1096
eagles_NOUN	1884	2116	1033
eagles_NOUN	1885	1969	1021
eagles_NOUN	1886	1642	886
eagles_NOUN	1887	1796	1039
eagles_NOUN	1888	1613	928
eagles_NOUN	1889	1720	883
eagles_NOUN	1890	1917	934
eagles_NOUN	1891	2087	1066
eagles_NOUN	1892	2426	1201
eagles_NOUN	1893	2570	1200
eagles_NOUN	1894	1882	1067
eagles_NOUN	1895	2692	1262
eagles_NOUN	1896	2236	1217
eagles_NOUN	1897	2205	1154
eagles_NOUN	1898	2402	1346
eagles_NOUN	1899	2576	1415
eagles_NOUN	1900	2993	1623
eagles_NOUN	1901	2858	1559
eagles_NOUN	1902	2919	1552
eagles_NOUN	1903	2398	1401
eagles_NOUN	1904	2710	1595
eagles_NOUN	1905	2577	1444
eagles_NOUN	1906	2816	1494
eagles_NOUN	1907	3024	1539
eagles_NOUN	1908	2555	1456
eagles_NOUN	1909	2482	1362
eagles_NOUN	1910	2600	1390
eagles_NOUN	1911	2697	1397
eagles_NOUN	1912	2519	1371
eagles_NOUN	1913	2429	1323
eagles_NOUN	1914	2313	1371
eagles_NOUN	1915	2240	1137
eagles_NOUN	1916	1978	1077
eagles_NOUN	1917	1907	1105
eagles_NOUN	1918	1572	962
eagles_NOUN	1919	1644	951
eagles_NOUN	1920	1973	1148
eagles_NOUN	1921	1843	1044
eagles_NOUN	1922	2228	1217
eagles_NOUN	1923	2301	1162
eagles_NOUN	1924	1828	1010
eagles_NOUN	1925	2021	1069
eagles_NOUN	1926	1919	1024
eagles_NOUN	1927	2384	1192
eagles_NOUN	1928	2259	1196
eagles_NOUN	1929	2173	1134
eagles_NOUN	1930	2337	1140
eagles_NOUN	1931	2308	1114
eagles_NOUN	1932	1864	894
eagles_NOUN	1933	1477	746
eagles_NOUN	1934	2120	898
eagles_NOUN	1935	1821	962
eagles_NOUN	1936	1798	985
eagles_NOUN	1937	2941	1077
eagles_NOUN	1938	2056	990
eagles_NOUN	1939	1787	890
eagles_NOUN	1940	1471	823
eagles_NOUN	1941	1309	753
eagles_NOUN	1942	1415	763
eagles_NOUN	1943	1363	723
eagles_NOUN	1944	1310	672
eagles_NOUN	1945	1281	700
eagles_NOUN	1946	1813	947
eagles_NOUN	1947	1985	1022
eagles_NOUN	1948	2241	1085
eagles_NOUN	1949	2032	1065
eagles_NOUN	1950	2095	1046
eagles_NOUN	1951	2005	1068
eagles_NOUN	1952	2292	1031
eagles_NOUN	1953	2186	1006
eagles_NOUN	1954	2197	1072
eagles_NOUN	1955	3561	1104
eagles_NOUN	1956	2574	1226
eagles_NOUN	1957	2308	1135
eagles_NOUN	1958	2449	1170
eagles_NOUN	1959	2718	1351
eagles_NOUN	1960	2803	1401
eagles_NOUN	1961	3260	1610
eagles_NOUN	1962	4108	1712
eagles_NOUN	1963	3241	1743
eagles_NOUN	1964	3878	1767
eagles_NOUN	1965	4238	1867
eagles_NOUN	1966	4181	2079
eagles_NOUN	1967	4179	2191
eagles_NOUN	1968	6059	2477
eagles_NOUN	1969	5228	2383
eagles_NOUN	1970	5931	2578
eagles_NOUN	1971	5156	2346
eagles_NOUN	1972	5653	2380
eagles_NOUN	1973	6231	2372
eagles_NOUN	1974	5663	2206
eagles_NOUN	1975	5184	2188
eagles_NOUN	1976	7903	2235
eagles_NOUN	1977	6006	2313
eagles_NOUN	1978	5273	2280
eagles_NOUN	1979	5989	2323
eagles_NOUN	1980	6710	2376
eagles_NOUN	1981	5169	2314
eagles_NOUN	1982	5406	2409
eagles_NOUN	1983	6293	2583
eagles_NOUN	1984	6497	2742
eagles_NOUN	1985	6125	2607
eagles_NOUN	1986	6308	2884
eagles_NOUN	1987	8643	3115
eagles_NOUN	1988	8116	3283
eagles_NOUN	1989	9258	3541
eagles_NOUN	1990	10658	3854
eagles_NOUN	1991	9666	3960
eagles_NOUN	1992	10344	4225
eagles_NOUN	1993	10282	4241
eagles_NOUN	1994	12566	4708
eagles_NOUN	1995	13326	4942
eagles_NOUN	1996	14042	5201
eagles_NOUN	1997	16459	5182
eagles_NOUN	1998	14098	5627
eagles_NOUN	1999	15084	6037
eagles_NOUN	2000	16619	6688
eagles_NOUN	2001	16250	7038
eagles_NOUN	2002	19117	7382
eagles_NOUN	2003	20012	8424
eagles_NOUN	2004	22166	9607
eagles_NOUN	2005	22092	9284
eagles_NOUN	2006	22877	9711
eagles_NOUN	2007	24915	11144
eagles_NOUN	2008	34313	17479
eagle_NOUN	1524	1	1
eagle_NOUN	1568	1	1
eagle_NOUN	1575	3	1
eagle_NOUN	1579	1	1
eagle_NOUN	1581	1	1
eagle_NOUN	1582	1	1
eagle_NOUN	1590	20	2
eagle_NOUN	1635	1	1
eagle_NOUN	1645	1	1
eagle_NOUN	1650	1	1
eagle_NOUN	1653	1	1
eagle_NOUN	1662	1	1
eagle_NOUN	1663	8	4
eagle_NOUN	1664	1	1
eagle_NOUN	1669	3	1
eagle_NOUN	1671	2	1
eagle_NOUN	1682	1	1
eagle_NOUN	1689	1	1
eagle_NOUN	1690	2	1
eagle_NOUN	1692	1	1
eagle_NOUN	1694	1	1
eagle_NOUN	1698	1	1
eagle_NOUN	1699	1	1
eagle_NOUN	1701	3	2
eagle_NOUN	1704	1	1
eagle_NOUN	1705	2	1
eagle_NOUN	1708	1	1
eagle_NOUN	1710	1	1
eagle_NOUN	1711	2	1
eagle_NOUN	1712	2	2
eagle_NOUN	1713	1	1
eagle_NOUN	1716	3	3
eagle_NOUN	1717	7	3
eagle_NOUN	1719	1	1
eagle_NOUN	1720	2	1
eagle_NOUN	1722	6	2
eagle_NOUN	1723	18	7
eagle_NOUN	1724	5	3
eagle_NOUN	1725	5	4
eagle_NOUN	1726	3	2
eagle_NOUN	1727	3	2
eagle_NOUN	1728	10	8
eagle_NOUN	1729	15	5
eagle_NOUN	1730	13	8
eagle_NOUN	1731	12	4
eagle_NOUN	1732	2	2
eagle_NOUN	1733	16	5
eagle_NOUN	1734	8	4
eagle_NOUN	1735	3	2
eagle_NOUN	1736	7	5
eagle_NOUN	1737	11	4
eagle_NOUN	1738	8	6
eagle_NOUN	1739	5	4
eagle_NOUN	1740	20	8
eagle_NOUN	1741	6	4
eagle_NOUN	1742	14	8
eagle_NOUN	1743	15	8
eagle_NOUN	1744	35	6
eagle_NOUN	1745	11	5
eagle_NOUN	1746	8	5
eagle_NOUN	1747	27	12
eagle_NOUN	1748	41	14
eagle_NOUN	1749	30	14
eagle_NOUN	1750	18	13
eagle_NOUN	1751	156	16
eagle_NOUN	1752	23	19
eagle_NOUN	1753	45	20
eagle_NOUN	1754	70	35
eagle_NOUN	1755	111	36
eagle_NOUN	1756	41	22
eagle_NOUN	1757	46	15
eagle_NOUN	1758	60	26
eagle_NOUN	1759	81	31
eagle_NOUN	1760	50	27
eagle_NOUN	1761	57	28
eagle_NOUN	1762	67	31
eagle_NOUN	1763	55	29
eagle_NOUN	1764	107	29
eagle_NOUN	1765	73	31
eagle_NOUN	1766	95	36
eagle_NOUN	1767	51	28
eagle_NOUN	1768	134	58
eagle_NOUN	1769	57	30
eagle_NOUN	1770	87	44
eagle_NOUN	1771	64	26
eagle_NOUN	1772	70	29
eagle_NOUN	1773	56	23
eagle_NOUN	1774	83	32
eagle_NOUN	1775	124	38
eagle_NOUN	1776	156	56
eagle_NOUN	1777	83	40
eagle_NOUN	1778	50	25
eagle_NOUN	1779	60	35
eagle_NOUN	1780	107	37
eagle_NOUN	1781	82	52
eagle_NOUN	1782	123	63
eagle_NOUN	1783	62	41
eagle_NOUN	1784	208	63
eagle_NOUN	1785	117	55
eagle_NOUN	1786	136	73
eagle_NOUN	1787	197	77
eagle_NOUN	1788	170	87
eagle_NOUN	1789	174	73
eagle_NOUN	1790	234	93
eagle_NOUN	1791	262	106
eagle_NOUN	1792	219	120
eagle_NOUN	1793	159	82
eagle_NOUN	1794	358	143
eagle_NOUN	1795	246	100
eagle_NOUN	1796	206	85
eagle_NOUN	1797	229	127
eagle_NOUN	1798	347	122
eagle_NOUN	1799	248	121
eagle_NOUN	1800	408	158
eagle_NOUN	1801	515	226
eagle_NOUN	1802	408	188
eagle_NOUN	1803	560	254
eagle_NOUN	1804	694	304
eagle_NOUN	1805	517	263
eagle_NOUN	1806	756	309
eagle_NOUN	1807	932	324
eagle_NOUN	1808	774	303
eagle_NOUN	1809	837	309
eagle_NOUN	1810	752	306
eagle_NOUN	1811	1013	425
eagle_NOUN	1812	837	295
eagle_NOUN	1813	783	309
eagle_NOUN	1814	1170	457
eagle_NOUN	1815	1017	378
eagle_NOUN	1816	1456	415
eagle_NOUN	1817	952	374
eagle_NOUN	1818	1018	466
eagle_NOUN	1819	945	415
eagle_NOUN	1820	1464	598
eagle_NOUN	1821	959	408
eagle_NOUN	1822	1924	627
eagle_NOUN	1823	1541	678
eagle_NOUN	1824	1826	774
eagle_NOUN	1825	2618	834
eagle_NOUN	1826	1337	568
eagle_NOUN	1827	1474	631
eagle_NOUN	1828	1975	719
eagle_NOUN	1829	1925	716
eagle_NOUN	1830	2054	726
eagle_NOUN	1831	2321	752
eagle_NOUN	1832	2189	782
eagle_NOUN	1833	2027	786
eagle_NOUN	1834	2181	809
eagle_NOUN	1835	2522	958
eagle_NOUN	1836	2891	1031
eagle_NOUN	1837	1954	821
eagle_NOUN	1838	2161	826
eagle_NOUN	1839	2965	1033
eagle_NOUN	1840	2608	947
eagle_NOUN	1841	2930	960
eagle_NOUN	1842	2544	803
eagle_NOUN	1843	2394	893
eagle_NOUN	1844	2655	1001
eagle_NOUN	1845	2985	1075
eagle_NOUN	1846	2952	1128
eagle_NOUN	1847	2943	1045
eagle_NOUN	1848	2915	1050
eagle_NOUN	1849	3723	1171
eagle_NOUN	1850	3697	1370
eagle_NOUN	1851	3967	1308
eagle_NOUN	1852	4441	1456
eagle_NOUN	1853	4608	1547
eagle_NOUN	1854	5178	1707
eagle_NOUN	1855	4067	1485
eagle_NOUN	1856	4338	1558
eagle_NOUN	1857	3735	1331
eagle_NOUN	1858	3486	1281
eagle_NOUN	1859	4335	1445
