noun	year	match_count	volume_count
goldfish_NOUN	1854	48	38
goldfish_NOUN	1855	45	45
goldfish_NOUN	1856	63	44
goldfish_NOUN	1857	56	36
goldfish_NOUN	1858	36	31
goldfish_NOUN	1859	71	56
goldfish_NOUN	1860	52	42
goldfish_NOUN	1861	68	31
goldfish_NOUN	1862	49	38
goldfish_NOUN	1863	54	49
goldfish_NOUN	1864	45	30
goldfish_NOUN	1865	33	28
goldfish_NOUN	1866	43	41
goldfish_NOUN	1867	32	26
goldfish_NOUN	1868	68	52
goldfish_NOUN	1869	56	37
goldfish_NOUN	1870	34	30
goldfish_NOUN	1871	37	32
goldfish_NOUN	1872	53	45
goldfish_NOUN	1873	63	47
goldfish_NOUN	1874	47	42
goldfish_NOUN	1875	109	58
goldfish_NOUN	1876	78	60
goldfish_NOUN	1877	60	41
goldfish_NOUN	1878	27	24
goldfish_NOUN	1879	91	57
goldfish_NOUN	1880	78	63
goldfish_NOUN	1881	79	50
goldfish_NOUN	1882	130	47
goldfish_NOUN	1883	68	54
goldfish_NOUN	1884	59	51
goldfish_NOUN	1885	111	66
goldfish_NOUN	1886	39	25
goldfish_NOUN	1887	57	51
goldfish_NOUN	1888	68	54
goldfish_NOUN	1889	40	35
goldfish_NOUN	1890	41	39
goldfish_NOUN	1891	95	51
goldfish_NOUN	1892	35	33
goldfish_NOUN	1893	45	35
goldfish_NOUN	1894	32	29
goldfish_NOUN	1895	54	51
goldfish_NOUN	1896	47	43
goldfish_NOUN	1897	94	48
goldfish_NOUN	1898	107	64
goldfish_NOUN	1899	98	81
goldfish_NOUN	1900	87	59
goldfish_NOUN	1901	100	82
goldfish_NOUN	1902	86	73
goldfish_NOUN	1903	43	41
goldfish_NOUN	1904	98	65
goldfish_NOUN	1905	72	57
goldfish_NOUN	1906	107	77
goldfish_NOUN	1907	140	90
goldfish_NOUN	1908	116	61
goldfish_NOUN	1909	76	57
goldfish_NOUN	1910	102	74
goldfish_NOUN	1911	113	75
goldfish_NOUN	1912	88	57
goldfish_NOUN	1913	115	106
goldfish_NOUN	1914	76	69
goldfish_NOUN	1915	82	59
goldfish_NOUN	1916	123	76
goldfish_NOUN	1917	74	67
goldfish_NOUN	1918	91	74
goldfish_NOUN	1919	113	91
goldfish_NOUN	1920	139	111
goldfish_NOUN	1921	113	76
goldfish_NOUN	1922	123	102
goldfish_NOUN	1923	115	82
goldfish_NOUN	1924	101	76
goldfish_NOUN	1925	85	72
goldfish_NOUN	1926	103	77
goldfish_NOUN	1927	122	105
goldfish_NOUN	1928	89	75
goldfish_NOUN	1929	113	86
goldfish_NOUN	1930	137	106
goldfish_NOUN	1931	119	96
goldfish_NOUN	1932	124	96
goldfish_NOUN	1933	89	81
goldfish_NOUN	1934	95	66
goldfish_NOUN	1935	95	72
goldfish_NOUN	1936	171	73
goldfish_NOUN	1937	65	62
goldfish_NOUN	1938	79	72
goldfish_NOUN	1939	72	46
goldfish_NOUN	1940	73	65
goldfish_NOUN	1941	45	36
goldfish_NOUN	1942	47	33
goldfish_NOUN	1943	37	32
goldfish_NOUN	1944	49	40
goldfish_NOUN	1945	69	51
goldfish_NOUN	1946	57	51
goldfish_NOUN	1947	57	51
goldfish_NOUN	1948	73	38
goldfish_NOUN	1949	84	52
goldfish_NOUN	1950	53	48
goldfish_NOUN	1951	52	41
goldfish_NOUN	1952	60	51
goldfish_NOUN	1953	74	55
goldfish_NOUN	1954	93	74
goldfish_NOUN	1955	81	67
goldfish_NOUN	1956	91	46
goldfish_NOUN	1957	52	42
goldfish_NOUN	1958	55	49
goldfish_NOUN	1959	83	51
goldfish_NOUN	1960	94	67
goldfish_NOUN	1961	76	58
goldfish_NOUN	1962	62	53
goldfish_NOUN	1963	67	62
goldfish_NOUN	1964	89	63
goldfish_NOUN	1965	97	75
goldfish_NOUN	1966	89	69
goldfish_NOUN	1967	85	67
goldfish_NOUN	1968	102	78
goldfish_NOUN	1969	137	100
goldfish_NOUN	1970	183	120
goldfish_NOUN	1971	144	105
goldfish_NOUN	1972	123	96
goldfish_NOUN	1973	119	111
goldfish_NOUN	1974	112	89
goldfish_NOUN	1975	137	103
goldfish_NOUN	1976	105	88
goldfish_NOUN	1977	120	90
goldfish_NOUN	1978	94	73
goldfish_NOUN	1979	97	76
goldfish_NOUN	1980	92	82
goldfish_NOUN	1981	137	105
goldfish_NOUN	1982	107	85
goldfish_NOUN	1983	95	80
goldfish_NOUN	1984	126	99
goldfish_NOUN	1985	93	82
goldfish_NOUN	1986	150	122
goldfish_NOUN	1987	150	119
goldfish_NOUN	1988	115	90
goldfish_NOUN	1989	167	107
goldfish_NOUN	1990	144	120
goldfish_NOUN	1991	122	99
goldfish_NOUN	1992	148	122
goldfish_NOUN	1993	128	113
goldfish_NOUN	1994	153	123
goldfish_NOUN	1995	169	132
goldfish_NOUN	1996	172	133
goldfish_NOUN	1997	173	134
goldfish_NOUN	1998	178	145
goldfish_NOUN	1999	222	175
goldfish_NOUN	2000	223	178
goldfish_NOUN	2001	242	196
goldfish_NOUN	2002	280	227
goldfish_NOUN	2003	316	248
goldfish_NOUN	2004	460	350
goldfish_NOUN	2005	400	298
goldfish_NOUN	2006	431	341
goldfish_NOUN	2007	513	400
goldfish_NOUN	2008	1136	808
Goldfish_NOUN	1792	1	1
Goldfish_NOUN	1793	1	1
Goldfish_NOUN	1795	1	1
Goldfish_NOUN	1807	7	4
Goldfish_NOUN	1812	4	2
Goldfish_NOUN	1814	1	1
Goldfish_NOUN	1818	1	1
Goldfish_NOUN	1820	3	3
Goldfish_NOUN	1821	1	1
Goldfish_NOUN	1823	2	2
Goldfish_NOUN	1824	2	2
Goldfish_NOUN	1827	1	1
Goldfish_NOUN	1834	4	4
Goldfish_NOUN	1840	3	3
Goldfish_NOUN	1842	1	1
Goldfish_NOUN	1843	6	2
Goldfish_NOUN	1844	1	1
Goldfish_NOUN	1846	2	2
Goldfish_NOUN	1847	1	1
Goldfish_NOUN	1848	4	4
Goldfish_NOUN	1849	1	1
Goldfish_NOUN	1850	2	2
Goldfish_NOUN	1851	7	2
Goldfish_NOUN	1852	1	1
Goldfish_NOUN	1853	1	1
Goldfish_NOUN	1854	1	1
Goldfish_NOUN	1856	1	1
Goldfish_NOUN	1857	2	2
Goldfish_NOUN	1859	1	1
Goldfish_NOUN	1860	3	3
Goldfish_NOUN	1861	3	3
Goldfish_NOUN	1862	3	3
Goldfish_NOUN	1864	9	8
Goldfish_NOUN	1865	1	1
Goldfish_NOUN	1867	1	1
Goldfish_NOUN	1868	1	1
Goldfish_NOUN	1869	2	2
Goldfish_NOUN	1870	3	2
Goldfish_NOUN	1871	2	2
Goldfish_NOUN	1872	3	3
Goldfish_NOUN	1873	8	5
Goldfish_NOUN	1874	1	1
Goldfish_NOUN	1875	14	14
Goldfish_NOUN	1877	2	2
Goldfish_NOUN	1878	1	1
Goldfish_NOUN	1879	1	1
Goldfish_NOUN	1880	2	2
Goldfish_NOUN	1882	3	3
Goldfish_NOUN	1883	1	1
Goldfish_NOUN	1884	11	9
Goldfish_NOUN	1885	2	2
Goldfish_NOUN	1886	4	4
Goldfish_NOUN	1887	3	3
Goldfish_NOUN	1888	1	1
Goldfish_NOUN	1890	2	2
Goldfish_NOUN	1892	1	1
Goldfish_NOUN	1893	6	6
Goldfish_NOUN	1894	8	8
Goldfish_NOUN	1895	1	1
Goldfish_NOUN	1897	2	2
Goldfish_NOUN	1898	5	4
Goldfish_NOUN	1899	1	1
Goldfish_NOUN	1900	13	10
Goldfish_NOUN	1901	2	2
Goldfish_NOUN	1903	2	2
Goldfish_NOUN	1904	5	5
Goldfish_NOUN	1905	2	2
Goldfish_NOUN	1906	4	4
Goldfish_NOUN	1907	5	3
Goldfish_NOUN	1908	7	7
Goldfish_NOUN	1909	6	6
Goldfish_NOUN	1910	2	2
Goldfish_NOUN	1911	12	6
Goldfish_NOUN	1912	5	5
Goldfish_NOUN	1913	5	5
Goldfish_NOUN	1914	12	12
Goldfish_NOUN	1916	11	5
Goldfish_NOUN	1917	5	5
Goldfish_NOUN	1918	5	5
Goldfish_NOUN	1919	5	5
Goldfish_NOUN	1920	1	1
Goldfish_NOUN	1921	2	2
Goldfish_NOUN	1922	5	5
Goldfish_NOUN	1923	5	5
Goldfish_NOUN	1924	2	2
Goldfish_NOUN	1925	6	6
Goldfish_NOUN	1926	8	8
Goldfish_NOUN	1927	1	1
Goldfish_NOUN	1929	2	2
Goldfish_NOUN	1930	8	7
Goldfish_NOUN	1931	13	13
Goldfish_NOUN	1932	7	6
Goldfish_NOUN	1933	15	14
Goldfish_NOUN	1934	2	2
Goldfish_NOUN	1935	7	7
Goldfish_NOUN	1936	13	9
Goldfish_NOUN	1937	5	5
Goldfish_NOUN	1938	1	1
Goldfish_NOUN	1939	6	5
Goldfish_NOUN	1940	6	6
Goldfish_NOUN	1941	6	6
Goldfish_NOUN	1942	2	2
Goldfish_NOUN	1943	4	3
Goldfish_NOUN	1944	5	4
Goldfish_NOUN	1946	2	2
Goldfish_NOUN	1947	1	1
Goldfish_NOUN	1948	10	9
Goldfish_NOUN	1949	11	5
Goldfish_NOUN	1950	2	1
Goldfish_NOUN	1951	9	9
Goldfish_NOUN	1952	1	1
Goldfish_NOUN	1953	3	3
Goldfish_NOUN	1954	9	7
Goldfish_NOUN	1955	4	4
Goldfish_NOUN	1956	3	2
Goldfish_NOUN	1957	9	8
Goldfish_NOUN	1958	4	3
Goldfish_NOUN	1959	4	4
Goldfish_NOUN	1960	3	3
Goldfish_NOUN	1961	5	5
Goldfish_NOUN	1962	8	8
Goldfish_NOUN	1963	2	1
Goldfish_NOUN	1964	10	6
Goldfish_NOUN	1965	13	9
Goldfish_NOUN	1966	1	1
Goldfish_NOUN	1967	5	5
Goldfish_NOUN	1968	11	7
Goldfish_NOUN	1969	5	4
Goldfish_NOUN	1970	9	9
Goldfish_NOUN	1971	3	3
Goldfish_NOUN	1972	12	10
Goldfish_NOUN	1973	8	8
Goldfish_NOUN	1974	9	9
Goldfish_NOUN	1975	2	2
Goldfish_NOUN	1976	7	7
Goldfish_NOUN	1977	12	11
Goldfish_NOUN	1978	6	6
Goldfish_NOUN	1979	6	6
Goldfish_NOUN	1980	4	4
Goldfish_NOUN	1981	6	6
Goldfish_NOUN	1982	9	8
Goldfish_NOUN	1983	2	1
Goldfish_NOUN	1984	8	8
Goldfish_NOUN	1985	7	7
Goldfish_NOUN	1986	12	7
Goldfish_NOUN	1987	5	3
Goldfish_NOUN	1988	8	8
Goldfish_NOUN	1989	14	14
Goldfish_NOUN	1990	3	3
Goldfish_NOUN	1991	8	7
Goldfish_NOUN	1992	10	8
Goldfish_NOUN	1993	23	14
Goldfish_NOUN	1994	2	2
Goldfish_NOUN	1995	4	3
Goldfish_NOUN	1996	17	11
Goldfish_NOUN	1997	11	10
Goldfish_NOUN	1998	16	10
Goldfish_NOUN	1999	15	13
Goldfish_NOUN	2000	19	15
Goldfish_NOUN	2001	12	8
Goldfish_NOUN	2002	16	14
Goldfish_NOUN	2003	18	13
Goldfish_NOUN	2004	25	21
Goldfish_NOUN	2005	23	21
Goldfish_NOUN	2006	30	21
Goldfish_NOUN	2007	22	20
Goldfish_NOUN	2008	49	34
