noun	year	match_count	volume_count
Germanshepherd_NOUN	1907	2	2
Germanshepherd_NOUN	1909	3	3
Germanshepherd_NOUN	1916	8	4
Germanshepherd_NOUN	1918	16	7
Germanshepherd_NOUN	1919	8	8
Germanshepherd_NOUN	1921	1	1
Germanshepherd_NOUN	1922	1	1
Germanshepherd_NOUN	1924	4	4
Germanshepherd_NOUN	1925	8	2
Germanshepherd_NOUN	1926	19	4
Germanshepherd_NOUN	1927	5	3
Germanshepherd_NOUN	1928	18	8
Germanshepherd_NOUN	1929	14	4
Germanshepherd_NOUN	1930	16	12
Germanshepherd_NOUN	1931	20	14
Germanshepherd_NOUN	1932	6	6
Germanshepherd_NOUN	1933	13	9
Germanshepherd_NOUN	1934	30	14
Germanshepherd_NOUN	1935	15	7
Germanshepherd_NOUN	1936	32	22
Germanshepherd_NOUN	1937	26	12
Germanshepherd_NOUN	1938	28	21
Germanshepherd_NOUN	1939	29	19
Germanshepherd_NOUN	1940	36	26
Germanshepherd_NOUN	1941	31	19
Germanshepherd_NOUN	1942	35	21
Germanshepherd_NOUN	1943	42	31
Germanshepherd_NOUN	1944	38	21
Germanshepherd_NOUN	1945	36	26
Germanshepherd_NOUN	1946	34	26
Germanshepherd_NOUN	1947	56	36
Germanshepherd_NOUN	1948	29	22
Germanshepherd_NOUN	1949	69	47
Germanshepherd_NOUN	1950	36	31
Germanshepherd_NOUN	1951	68	28
Germanshepherd_NOUN	1952	63	44
Germanshepherd_NOUN	1953	38	25
Germanshepherd_NOUN	1954	62	41
Germanshepherd_NOUN	1955	87	36
Germanshepherd_NOUN	1956	57	37
Germanshepherd_NOUN	1957	62	39
Germanshepherd_NOUN	1958	50	36
Germanshepherd_NOUN	1959	59	57
Germanshepherd_NOUN	1960	124	53
Germanshepherd_NOUN	1961	111	61
Germanshepherd_NOUN	1962	141	64
Germanshepherd_NOUN	1963	109	70
Germanshepherd_NOUN	1964	125	83
Germanshepherd_NOUN	1965	177	117
Germanshepherd_NOUN	1966	118	81
Germanshepherd_NOUN	1967	166	109
Germanshepherd_NOUN	1968	268	164
Germanshepherd_NOUN	1969	225	160
Germanshepherd_NOUN	1970	226	151
Germanshepherd_NOUN	1971	278	175
Germanshepherd_NOUN	1972	288	205
Germanshepherd_NOUN	1973	310	190
Germanshepherd_NOUN	1974	313	227
Germanshepherd_NOUN	1975	413	260
Germanshepherd_NOUN	1976	498	255
Germanshepherd_NOUN	1977	501	286
Germanshepherd_NOUN	1978	532	325
Germanshepherd_NOUN	1979	607	351
Germanshepherd_NOUN	1980	623	350
Germanshepherd_NOUN	1981	575	359
Germanshepherd_NOUN	1982	584	379
Germanshepherd_NOUN	1983	697	389
Germanshepherd_NOUN	1984	603	405
Germanshepherd_NOUN	1985	769	471
Germanshepherd_NOUN	1986	858	509
Germanshepherd_NOUN	1987	906	544
Germanshepherd_NOUN	1988	886	587
Germanshepherd_NOUN	1989	1205	705
Germanshepherd_NOUN	1990	1078	649
Germanshepherd_NOUN	1991	1135	732
Germanshepherd_NOUN	1992	1161	687
Germanshepherd_NOUN	1993	1244	797
Germanshepherd_NOUN	1994	1626	947
Germanshepherd_NOUN	1995	1809	952
Germanshepherd_NOUN	1996	1718	943
Germanshepherd_NOUN	1997	1807	1089
Germanshepherd_NOUN	1998	1952	1143
Germanshepherd_NOUN	1999	2108	1139
Germanshepherd_NOUN	2000	2150	1300
Germanshepherd_NOUN	2001	2659	1462
Germanshepherd_NOUN	2002	2673	1615
Germanshepherd_NOUN	2003	2685	1664
Germanshepherd_NOUN	2004	2950	1814
Germanshepherd_NOUN	2005	3012	1709
Germanshepherd_NOUN	2006	3105	1734
Germanshepherd_NOUN	2007	2993	1827
Germanshepherd_NOUN	2008	2987	1619
Germanshepherds_NOUN	1800	1	1
Germanshepherds_NOUN	1801	4	4
Germanshepherds_NOUN	1803	3	3
Germanshepherds_NOUN	1807	2	2
Germanshepherds_NOUN	1810	1	1
Germanshepherds_NOUN	1811	2	1
Germanshepherds_NOUN	1813	1	1
Germanshepherds_NOUN	1818	3	3
Germanshepherds_NOUN	1826	3	3
Germanshepherds_NOUN	1840	1	1
Germanshepherds_NOUN	1851	1	1
Germanshepherds_NOUN	1852	1	1
Germanshepherds_NOUN	1855	1	1
Germanshepherds_NOUN	1856	1	1
Germanshepherds_NOUN	1858	3	3
Germanshepherds_NOUN	1860	2	2
Germanshepherds_NOUN	1865	1	1
Germanshepherds_NOUN	1866	1	1
Germanshepherds_NOUN	1867	1	1
Germanshepherds_NOUN	1869	7	7
Germanshepherds_NOUN	1870	1	1
Germanshepherds_NOUN	1871	6	6
Germanshepherds_NOUN	1872	1	1
Germanshepherds_NOUN	1873	1	1
Germanshepherds_NOUN	1876	2	2
Germanshepherds_NOUN	1877	1	1
Germanshepherds_NOUN	1880	2	2
Germanshepherds_NOUN	1886	1	1
Germanshepherds_NOUN	1887	2	2
Germanshepherds_NOUN	1889	3	3
Germanshepherds_NOUN	1890	5	5
Germanshepherds_NOUN	1893	4	4
Germanshepherds_NOUN	1894	3	3
Germanshepherds_NOUN	1895	2	2
Germanshepherds_NOUN	1897	4	4
Germanshepherds_NOUN	1898	6	5
Germanshepherds_NOUN	1899	5	5
Germanshepherds_NOUN	1900	8	7
Germanshepherds_NOUN	1901	2	2
Germanshepherds_NOUN	1903	1	1
Germanshepherds_NOUN	1905	5	5
Germanshepherds_NOUN	1909	2	2
Germanshepherds_NOUN	1910	3	3
Germanshepherds_NOUN	1911	1	1
Germanshepherds_NOUN	1916	1	1
Germanshepherds_NOUN	1918	5	5
Germanshepherds_NOUN	1924	1	1
Germanshepherds_NOUN	1925	2	2
Germanshepherds_NOUN	1928	3	3
Germanshepherds_NOUN	1929	3	3
Germanshepherds_NOUN	1930	1	1
Germanshepherds_NOUN	1931	2	2
Germanshepherds_NOUN	1933	1	1
Germanshepherds_NOUN	1934	1	1
Germanshepherds_NOUN	1935	2	2
Germanshepherds_NOUN	1936	4	4
Germanshepherds_NOUN	1937	10	5
Germanshepherds_NOUN	1938	4	4
Germanshepherds_NOUN	1939	2	2
Germanshepherds_NOUN	1940	9	7
Germanshepherds_NOUN	1941	5	4
Germanshepherds_NOUN	1942	5	3
Germanshepherds_NOUN	1943	11	10
Germanshepherds_NOUN	1944	19	11
Germanshepherds_NOUN	1945	8	7
Germanshepherds_NOUN	1946	5	5
Germanshepherds_NOUN	1947	6	6
Germanshepherds_NOUN	1948	4	4
Germanshepherds_NOUN	1949	11	8
Germanshepherds_NOUN	1950	13	8
Germanshepherds_NOUN	1951	5	4
Germanshepherds_NOUN	1952	7	5
Germanshepherds_NOUN	1953	8	6
Germanshepherds_NOUN	1954	20	7
Germanshepherds_NOUN	1955	20	8
Germanshepherds_NOUN	1956	6	5
Germanshepherds_NOUN	1957	21	11
Germanshepherds_NOUN	1958	13	11
Germanshepherds_NOUN	1959	16	15
Germanshepherds_NOUN	1960	26	15
Germanshepherds_NOUN	1961	15	12
Germanshepherds_NOUN	1962	53	21
Germanshepherds_NOUN	1963	37	32
Germanshepherds_NOUN	1964	23	18
Germanshepherds_NOUN	1965	43	38
Germanshepherds_NOUN	1966	21	19
Germanshepherds_NOUN	1967	40	31
Germanshepherds_NOUN	1968	40	27
Germanshepherds_NOUN	1969	56	46
Germanshepherds_NOUN	1970	76	61
Germanshepherds_NOUN	1971	88	64
Germanshepherds_NOUN	1972	60	37
Germanshepherds_NOUN	1973	99	65
Germanshepherds_NOUN	1974	109	82
Germanshepherds_NOUN	1975	132	85
Germanshepherds_NOUN	1976	151	81
Germanshepherds_NOUN	1977	147	90
Germanshepherds_NOUN	1978	167	117
Germanshepherds_NOUN	1979	175	113
Germanshepherds_NOUN	1980	175	111
Germanshepherds_NOUN	1981	155	108
Germanshepherds_NOUN	1982	170	114
Germanshepherds_NOUN	1983	235	144
Germanshepherds_NOUN	1984	166	115
Germanshepherds_NOUN	1985	297	205
Germanshepherds_NOUN	1986	258	194
Germanshepherds_NOUN	1987	291	195
Germanshepherds_NOUN	1988	288	211
Germanshepherds_NOUN	1989	397	246
Germanshepherds_NOUN	1990	320	217
Germanshepherds_NOUN	1991	349	276
Germanshepherds_NOUN	1992	406	295
Germanshepherds_NOUN	1993	340	277
Germanshepherds_NOUN	1994	569	419
Germanshepherds_NOUN	1995	646	366
Germanshepherds_NOUN	1996	565	313
Germanshepherds_NOUN	1997	540	335
Germanshepherds_NOUN	1998	517	334
Germanshepherds_NOUN	1999	727	385
Germanshepherds_NOUN	2000	722	451
Germanshepherds_NOUN	2001	681	425
Germanshepherds_NOUN	2002	849	507
Germanshepherds_NOUN	2003	858	588
Germanshepherds_NOUN	2004	933	572
Germanshepherds_NOUN	2005	960	562
Germanshepherds_NOUN	2006	883	521
Germanshepherds_NOUN	2007	853	535
Germanshepherds_NOUN	2008	803	504
germanshepherds_NOUN	1799	2	2
germanshepherds_NOUN	1800	3	3
germanshepherds_NOUN	1968	2	2
germanshepherds_NOUN	1971	9	2
germanshepherds_NOUN	1972	2	1
germanshepherds_NOUN	1975	5	5
germanshepherds_NOUN	1976	1	1
germanshepherds_NOUN	1977	2	2
germanshepherds_NOUN	1978	2	1
germanshepherds_NOUN	1979	2	2
germanshepherds_NOUN	1981	5	5
germanshepherds_NOUN	1982	2	2
germanshepherds_NOUN	1983	2	2
germanshepherds_NOUN	1984	4	4
germanshepherds_NOUN	1987	1	1
germanshepherds_NOUN	1988	1	1
germanshepherds_NOUN	1989	4	3
germanshepherds_NOUN	1990	3	3
germanshepherds_NOUN	1991	2	2
germanshepherds_NOUN	1992	8	3
germanshepherds_NOUN	1993	2	2
germanshepherds_NOUN	1994	8	3
germanshepherds_NOUN	1995	3	3
germanshepherds_NOUN	1996	11	6
germanshepherds_NOUN	1997	2	1
germanshepherds_NOUN	1998	2	2
germanshepherds_NOUN	1999	1	1
germanshepherds_NOUN	2000	2	2
germanshepherds_NOUN	2001	4	3
germanshepherds_NOUN	2002	6	6
germanshepherds_NOUN	2003	1	1
germanshepherds_NOUN	2004	3	3
germanshepherds_NOUN	2005	2	2
germanshepherds_NOUN	2006	7	7
germanshepherds_NOUN	2007	7	7
germanshepherds_NOUN	2008	3	3
germanshepherd_NOUN	1763	1	1
germanshepherd_NOUN	1960	2	2
germanshepherd_NOUN	1966	1	1
germanshepherd_NOUN	1968	3	3
germanshepherd_NOUN	1969	1	1
germanshepherd_NOUN	1970	2	2
germanshepherd_NOUN	1971	12	4
germanshepherd_NOUN	1973	5	5
germanshepherd_NOUN	1974	2	2
germanshepherd_NOUN	1975	1	1
germanshepherd_NOUN	1977	5	5
germanshepherd_NOUN	1978	4	4
germanshepherd_NOUN	1979	4	2
germanshepherd_NOUN	1980	5	5
germanshepherd_NOUN	1981	4	3
germanshepherd_NOUN	1982	8	6
germanshepherd_NOUN	1983	5	5
germanshepherd_NOUN	1984	1	1
germanshepherd_NOUN	1985	5	2
germanshepherd_NOUN	1986	5	5
germanshepherd_NOUN	1987	8	6
germanshepherd_NOUN	1988	6	6
germanshepherd_NOUN	1989	10	9
germanshepherd_NOUN	1990	7	6
germanshepherd_NOUN	1991	10	10
germanshepherd_NOUN	1992	6	5
germanshepherd_NOUN	1993	10	9
germanshepherd_NOUN	1994	17	17
germanshepherd_NOUN	1995	10	8
germanshepherd_NOUN	1996	2	1
germanshepherd_NOUN	1997	3	3
germanshepherd_NOUN	1998	7	7
germanshepherd_NOUN	1999	13	12
germanshepherd_NOUN	2000	11	9
germanshepherd_NOUN	2001	12	11
germanshepherd_NOUN	2002	11	11
germanshepherd_NOUN	2003	9	8
germanshepherd_NOUN	2004	12	12
germanshepherd_NOUN	2005	14	13
germanshepherd_NOUN	2006	17	16
germanshepherd_NOUN	2007	11	10
germanshepherd_NOUN	2008	20	19
GermanShepherd_NOUN	1832	1	1
GermanShepherd_NOUN	1876	2	1
GermanShepherd_NOUN	1899	6	2
GermanShepherd_NOUN	1902	1	1
GermanShepherd_NOUN	1904	1	1
GermanShepherd_NOUN	1907	1	1
GermanShepherd_NOUN	1910	1	1
GermanShepherd_NOUN	1914	1	1
GermanShepherd_NOUN	1915	1	1
GermanShepherd_NOUN	1917	20	1
GermanShepherd_NOUN	1918	2	2
GermanShepherd_NOUN	1919	2	1
GermanShepherd_NOUN	1921	12	3
GermanShepherd_NOUN	1922	10	1
GermanShepherd_NOUN	1923	1	1
GermanShepherd_NOUN	1924	12	3
GermanShepherd_NOUN	1925	14	3
GermanShepherd_NOUN	1926	8	1
GermanShepherd_NOUN	1928	3	3
GermanShepherd_NOUN	1929	1	1
GermanShepherd_NOUN	1930	1	1
GermanShepherd_NOUN	1931	2	1
GermanShepherd_NOUN	1932	5	3
GermanShepherd_NOUN	1933	5	2
GermanShepherd_NOUN	1934	2	2
GermanShepherd_NOUN	1935	7	4
GermanShepherd_NOUN	1936	8	5
GermanShepherd_NOUN	1937	10	6
GermanShepherd_NOUN	1938	7	3
GermanShepherd_NOUN	1939	1	1
GermanShepherd_NOUN	1940	3	3
GermanShepherd_NOUN	1941	4	4
GermanShepherd_NOUN	1942	2	1
GermanShepherd_NOUN	1943	2	1
GermanShepherd_NOUN	1944	30	9
GermanShepherd_NOUN	1945	15	4
GermanShepherd_NOUN	1946	6	3
GermanShepherd_NOUN	1947	24	10
GermanShepherd_NOUN	1948	3	3
GermanShepherd_NOUN	1949	97	8
GermanShepherd_NOUN	1950	24	16
GermanShepherd_NOUN	1951	6	5
GermanShepherd_NOUN	1952	134	13
GermanShepherd_NOUN	1953	3	3
GermanShepherd_NOUN	1954	7	4
GermanShepherd_NOUN	1955	25	6
GermanShepherd_NOUN	1956	20	7
GermanShepherd_NOUN	1957	9	8
GermanShepherd_NOUN	1958	9	8
GermanShepherd_NOUN	1959	30	8
GermanShepherd_NOUN	1960	29	10
GermanShepherd_NOUN	1961	26	13
GermanShepherd_NOUN	1962	48	9
GermanShepherd_NOUN	1963	43	23
GermanShepherd_NOUN	1964	64	20
GermanShepherd_NOUN	1965	52	29
GermanShepherd_NOUN	1966	26	12
GermanShepherd_NOUN	1967	72	20
GermanShepherd_NOUN	1968	71	37
GermanShepherd_NOUN	1969	194	25
GermanShepherd_NOUN	1970	195	38
GermanShepherd_NOUN	1971	138	46
GermanShepherd_NOUN	1972	90	57
GermanShepherd_NOUN	1973	85	55
GermanShepherd_NOUN	1974	119	71
GermanShepherd_NOUN	1975	110	44
GermanShepherd_NOUN	1976	178	60
GermanShepherd_NOUN	1977	183	73
GermanShepherd_NOUN	1978	90	52
GermanShepherd_NOUN	1979	220	87
GermanShepherd_NOUN	1980	128	80
GermanShepherd_NOUN	1981	191	68
GermanShepherd_NOUN	1982	287	66
GermanShepherd_NOUN	1983	233	100
GermanShepherd_NOUN	1984	223	95
GermanShepherd_NOUN	1985	391	123
GermanShepherd_NOUN	1986	238	107
GermanShepherd_NOUN	1987	385	124
GermanShepherd_NOUN	1988	304	135
GermanShepherd_NOUN	1989	258	129
GermanShepherd_NOUN	1990	333	168
GermanShepherd_NOUN	1991	418	188
GermanShepherd_NOUN	1992	336	147
GermanShepherd_NOUN	1993	359	153
GermanShepherd_NOUN	1994	494	267
GermanShepherd_NOUN	1995	902	248
GermanShepherd_NOUN	1996	651	220
GermanShepherd_NOUN	1997	368	234
GermanShepherd_NOUN	1998	584	231
GermanShepherd_NOUN	1999	1088	306
GermanShepherd_NOUN	2000	1159	401
GermanShepherd_NOUN	2001	705	373
GermanShepherd_NOUN	2002	1019	525
GermanShepherd_NOUN	2003	946	494
GermanShepherd_NOUN	2004	1102	541
GermanShepherd_NOUN	2005	1475	579
GermanShepherd_NOUN	2006	1016	543
GermanShepherd_NOUN	2007	1053	542
GermanShepherd_NOUN	2008	1193	494
