noun	year	match_count	volume_count
hummingbirds_NOUN	1989	110	95
hummingbirds_NOUN	1990	114	93
hummingbirds_NOUN	1991	91	84
hummingbirds_NOUN	1992	149	117
hummingbirds_NOUN	1993	123	81
hummingbirds_NOUN	1994	100	87
hummingbirds_NOUN	1995	123	97
hummingbirds_NOUN	1996	113	102
hummingbirds_NOUN	1997	113	105
hummingbirds_NOUN	1998	136	109
hummingbirds_NOUN	1999	182	142
hummingbirds_NOUN	2000	197	153
hummingbirds_NOUN	2001	246	177
hummingbirds_NOUN	2002	252	216
hummingbirds_NOUN	2003	269	217
hummingbirds_NOUN	2004	303	255
hummingbirds_NOUN	2005	355	265
hummingbirds_NOUN	2006	305	266
hummingbirds_NOUN	2007	400	341
hummingbirds_NOUN	2008	810	645
HummingBirds_NOUN	1688	1	1
HummingBirds_NOUN	1740	3	1
HummingBirds_NOUN	1745	3	3
HummingBirds_NOUN	1750	1	1
HummingBirds_NOUN	1769	8	4
HummingBirds_NOUN	1770	2	2
HummingBirds_NOUN	1774	2	2
HummingBirds_NOUN	1795	1	1
HummingBirds_NOUN	1796	1	1
HummingBirds_NOUN	1799	4	2
HummingBirds_NOUN	1803	1	1
HummingBirds_NOUN	1809	4	4
HummingBirds_NOUN	1811	2	2
HummingBirds_NOUN	1812	1	1
HummingBirds_NOUN	1813	1	1
HummingBirds_NOUN	1814	1	1
HummingBirds_NOUN	1815	4	4
HummingBirds_NOUN	1817	1	1
HummingBirds_NOUN	1818	1	1
HummingBirds_NOUN	1819	1	1
HummingBirds_NOUN	1820	1	1
HummingBirds_NOUN	1821	2	1
HummingBirds_NOUN	1822	2	1
HummingBirds_NOUN	1824	8	3
HummingBirds_NOUN	1825	7	5
HummingBirds_NOUN	1826	4	4
HummingBirds_NOUN	1827	5	4
HummingBirds_NOUN	1828	4	4
HummingBirds_NOUN	1829	6	5
HummingBirds_NOUN	1831	19	6
HummingBirds_NOUN	1832	27	10
HummingBirds_NOUN	1833	4	4
HummingBirds_NOUN	1834	2	2
HummingBirds_NOUN	1835	12	10
HummingBirds_NOUN	1836	25	2
HummingBirds_NOUN	1837	2	2
HummingBirds_NOUN	1838	7	2
HummingBirds_NOUN	1839	1	1
HummingBirds_NOUN	1840	1	1
HummingBirds_NOUN	1841	6	5
HummingBirds_NOUN	1843	10	8
HummingBirds_NOUN	1844	4	2
HummingBirds_NOUN	1845	16	13
HummingBirds_NOUN	1846	2	1
HummingBirds_NOUN	1847	4	3
HummingBirds_NOUN	1848	13	7
HummingBirds_NOUN	1849	13	1
HummingBirds_NOUN	1850	6	6
HummingBirds_NOUN	1851	15	9
HummingBirds_NOUN	1852	24	8
HummingBirds_NOUN	1853	8	7
HummingBirds_NOUN	1854	11	4
HummingBirds_NOUN	1855	28	11
HummingBirds_NOUN	1856	74	9
HummingBirds_NOUN	1857	11	7
HummingBirds_NOUN	1858	24	12
HummingBirds_NOUN	1859	29	15
HummingBirds_NOUN	1860	16	15
HummingBirds_NOUN	1861	12	10
HummingBirds_NOUN	1862	28	6
HummingBirds_NOUN	1863	8	7
HummingBirds_NOUN	1864	2	2
HummingBirds_NOUN	1865	10	2
HummingBirds_NOUN	1866	32	8
HummingBirds_NOUN	1867	20	7
HummingBirds_NOUN	1868	15	7
HummingBirds_NOUN	1869	17	7
HummingBirds_NOUN	1870	3	3
HummingBirds_NOUN	1871	9	8
HummingBirds_NOUN	1872	85	10
HummingBirds_NOUN	1873	24	6
HummingBirds_NOUN	1874	10	7
HummingBirds_NOUN	1875	37	18
HummingBirds_NOUN	1876	64	37
HummingBirds_NOUN	1877	16	11
HummingBirds_NOUN	1878	29	14
HummingBirds_NOUN	1879	57	25
HummingBirds_NOUN	1880	47	30
HummingBirds_NOUN	1881	17	12
HummingBirds_NOUN	1882	33	20
HummingBirds_NOUN	1883	10	7
HummingBirds_NOUN	1884	17	16
HummingBirds_NOUN	1885	4	4
HummingBirds_NOUN	1886	18	16
HummingBirds_NOUN	1887	27	17
HummingBirds_NOUN	1888	45	37
HummingBirds_NOUN	1889	19	10
HummingBirds_NOUN	1890	18	11
HummingBirds_NOUN	1891	11	5
HummingBirds_NOUN	1892	51	17
HummingBirds_NOUN	1893	20	14
HummingBirds_NOUN	1894	52	17
HummingBirds_NOUN	1895	17	11
HummingBirds_NOUN	1896	22	11
HummingBirds_NOUN	1897	16	11
HummingBirds_NOUN	1898	41	12
HummingBirds_NOUN	1899	8	7
HummingBirds_NOUN	1900	15	9
HummingBirds_NOUN	1901	10	10
HummingBirds_NOUN	1902	19	7
HummingBirds_NOUN	1903	24	17
HummingBirds_NOUN	1904	8	6
HummingBirds_NOUN	1905	5	4
HummingBirds_NOUN	1906	20	12
HummingBirds_NOUN	1907	21	13
HummingBirds_NOUN	1908	25	25
HummingBirds_NOUN	1909	2	2
HummingBirds_NOUN	1910	27	15
HummingBirds_NOUN	1911	11	9
HummingBirds_NOUN	1912	13	12
HummingBirds_NOUN	1913	10	10
HummingBirds_NOUN	1914	11	10
HummingBirds_NOUN	1915	13	13
HummingBirds_NOUN	1916	2	1
HummingBirds_NOUN	1917	15	15
HummingBirds_NOUN	1918	3	3
HummingBirds_NOUN	1919	13	8
HummingBirds_NOUN	1920	20	10
HummingBirds_NOUN	1921	9	7
HummingBirds_NOUN	1922	41	22
HummingBirds_NOUN	1923	6	6
HummingBirds_NOUN	1924	10	8
HummingBirds_NOUN	1925	14	8
HummingBirds_NOUN	1926	7	7
HummingBirds_NOUN	1927	12	10
HummingBirds_NOUN	1928	23	21
HummingBirds_NOUN	1929	15	7
HummingBirds_NOUN	1930	7	7
HummingBirds_NOUN	1931	15	12
HummingBirds_NOUN	1932	12	7
HummingBirds_NOUN	1933	3	3
HummingBirds_NOUN	1934	10	9
HummingBirds_NOUN	1935	7	7
HummingBirds_NOUN	1936	55	11
HummingBirds_NOUN	1937	20	12
HummingBirds_NOUN	1938	10	8
HummingBirds_NOUN	1939	13	12
HummingBirds_NOUN	1940	35	14
HummingBirds_NOUN	1941	2	2
HummingBirds_NOUN	1942	12	8
HummingBirds_NOUN	1943	17	5
HummingBirds_NOUN	1944	8	5
HummingBirds_NOUN	1946	8	5
HummingBirds_NOUN	1947	49	17
HummingBirds_NOUN	1948	25	7
HummingBirds_NOUN	1949	11	9
HummingBirds_NOUN	1950	14	8
HummingBirds_NOUN	1951	28	16
HummingBirds_NOUN	1952	7	5
HummingBirds_NOUN	1953	9	8
HummingBirds_NOUN	1954	32	7
HummingBirds_NOUN	1955	20	16
HummingBirds_NOUN	1956	19	10
HummingBirds_NOUN	1957	6	6
HummingBirds_NOUN	1958	13	10
HummingBirds_NOUN	1959	3	3
HummingBirds_NOUN	1960	4	3
HummingBirds_NOUN	1961	6	6
HummingBirds_NOUN	1962	15	13
HummingBirds_NOUN	1963	11	7
HummingBirds_NOUN	1964	17	8
HummingBirds_NOUN	1965	23	21
HummingBirds_NOUN	1966	19	13
HummingBirds_NOUN	1967	16	15
HummingBirds_NOUN	1968	34	16
HummingBirds_NOUN	1969	18	15
HummingBirds_NOUN	1970	26	20
HummingBirds_NOUN	1971	8	3
HummingBirds_NOUN	1972	17	10
HummingBirds_NOUN	1973	39	10
HummingBirds_NOUN	1974	16	11
HummingBirds_NOUN	1975	25	11
HummingBirds_NOUN	1976	18	11
HummingBirds_NOUN	1977	12	12
HummingBirds_NOUN	1978	9	7
HummingBirds_NOUN	1979	15	12
HummingBirds_NOUN	1980	20	13
HummingBirds_NOUN	1981	5	5
HummingBirds_NOUN	1982	66	15
HummingBirds_NOUN	1983	32	20
HummingBirds_NOUN	1984	14	13
HummingBirds_NOUN	1985	15	13
HummingBirds_NOUN	1986	5	5
HummingBirds_NOUN	1987	22	14
HummingBirds_NOUN	1988	4	4
HummingBirds_NOUN	1989	6	4
HummingBirds_NOUN	1990	16	10
HummingBirds_NOUN	1991	11	8
HummingBirds_NOUN	1992	12	9
HummingBirds_NOUN	1993	26	19
HummingBirds_NOUN	1994	9	8
HummingBirds_NOUN	1995	14	8
HummingBirds_NOUN	1996	18	12
HummingBirds_NOUN	1997	18	16
HummingBirds_NOUN	1998	14	14
HummingBirds_NOUN	1999	22	13
HummingBirds_NOUN	2000	17	15
HummingBirds_NOUN	2001	69	25
HummingBirds_NOUN	2002	22	19
HummingBirds_NOUN	2003	26	18
HummingBirds_NOUN	2004	32	18
HummingBirds_NOUN	2005	44	30
HummingBirds_NOUN	2006	28	16
HummingBirds_NOUN	2007	49	42
HummingBirds_NOUN	2008	93	79
Hummingbirds_NOUN	1743	1	1
Hummingbirds_NOUN	1781	1	1
Hummingbirds_NOUN	1782	1	1
Hummingbirds_NOUN	1799	1	1
Hummingbirds_NOUN	1810	3	3
Hummingbirds_NOUN	1814	2	2
Hummingbirds_NOUN	1815	1	1
Hummingbirds_NOUN	1825	6	6
Hummingbirds_NOUN	1826	5	4
Hummingbirds_NOUN	1827	1	1
Hummingbirds_NOUN	1828	4	4
Hummingbirds_NOUN	1829	1	1
Hummingbirds_NOUN	1832	7	6
Hummingbirds_NOUN	1833	11	6
Hummingbirds_NOUN	1834	13	13
Hummingbirds_NOUN	1835	3	3
Hummingbirds_NOUN	1836	5	5
Hummingbirds_NOUN	1837	3	3
Hummingbirds_NOUN	1838	1	1
Hummingbirds_NOUN	1839	4	4
Hummingbirds_NOUN	1840	5	5
Hummingbirds_NOUN	1841	3	3
Hummingbirds_NOUN	1843	4	4
Hummingbirds_NOUN	1844	1	1
Hummingbirds_NOUN	1845	6	6
Hummingbirds_NOUN	1847	13	10
Hummingbirds_NOUN	1848	2	2
Hummingbirds_NOUN	1849	10	10
Hummingbirds_NOUN	1850	10	10
Hummingbirds_NOUN	1851	2	2
Hummingbirds_NOUN	1852	1	1
Hummingbirds_NOUN	1853	2	2
Hummingbirds_NOUN	1854	3	3
Hummingbirds_NOUN	1855	4	4
Hummingbirds_NOUN	1856	5	5
Hummingbirds_NOUN	1857	5	5
Hummingbirds_NOUN	1858	1	1
Hummingbirds_NOUN	1859	1	1
Hummingbirds_NOUN	1860	3	3
Hummingbirds_NOUN	1861	1	1
Hummingbirds_NOUN	1862	6	4
Hummingbirds_NOUN	1863	2	2
Hummingbirds_NOUN	1867	5	3
Hummingbirds_NOUN	1869	3	3
Hummingbirds_NOUN	1870	1	1
Hummingbirds_NOUN	1871	7	6
Hummingbirds_NOUN	1872	2	2
Hummingbirds_NOUN	1873	3	3
Hummingbirds_NOUN	1874	2	1
Hummingbirds_NOUN	1875	4	4
Hummingbirds_NOUN	1876	1	1
Hummingbirds_NOUN	1877	2	1
Hummingbirds_NOUN	1878	9	7
Hummingbirds_NOUN	1879	11	11
Hummingbirds_NOUN	1880	10	6
Hummingbirds_NOUN	1881	5	3
Hummingbirds_NOUN	1882	7	5
Hummingbirds_NOUN	1883	5	5
Hummingbirds_NOUN	1884	11	10
Hummingbirds_NOUN	1885	7	7
Hummingbirds_NOUN	1886	5	5
Hummingbirds_NOUN	1887	5	5
Hummingbirds_NOUN	1888	2	2
Hummingbirds_NOUN	1889	2	2
Hummingbirds_NOUN	1891	6	6
Hummingbirds_NOUN	1892	7	7
Hummingbirds_NOUN	1893	7	6
Hummingbirds_NOUN	1894	8	8
Hummingbirds_NOUN	1895	19	19
Hummingbirds_NOUN	1896	20	20
Hummingbirds_NOUN	1897	30	23
Hummingbirds_NOUN	1898	17	17
Hummingbirds_NOUN	1899	10	9
Hummingbirds_NOUN	1900	14	14
Hummingbirds_NOUN	1901	10	10
Hummingbirds_NOUN	1902	14	13
Hummingbirds_NOUN	1903	15	14
Hummingbirds_NOUN	1904	4	4
Hummingbirds_NOUN	1905	9	9
Hummingbirds_NOUN	1906	13	13
Hummingbirds_NOUN	1907	25	25
Hummingbirds_NOUN	1908	9	9
Hummingbirds_NOUN	1909	20	20
Hummingbirds_NOUN	1910	18	18
Hummingbirds_NOUN	1911	26	26
Hummingbirds_NOUN	1912	27	27
Hummingbirds_NOUN	1913	21	21
Hummingbirds_NOUN	1914	17	17
Hummingbirds_NOUN	1915	14	14
Hummingbirds_NOUN	1916	13	12
Hummingbirds_NOUN	1917	12	10
Hummingbirds_NOUN	1918	9	8
Hummingbirds_NOUN	1919	11	11
Hummingbirds_NOUN	1920	29	27
Hummingbirds_NOUN	1921	12	10
Hummingbirds_NOUN	1922	18	14
Hummingbirds_NOUN	1923	7	6
Hummingbirds_NOUN	1924	19	18
Hummingbirds_NOUN	1925	18	17
Hummingbirds_NOUN	1926	22	19
Hummingbirds_NOUN	1927	11	10
Hummingbirds_NOUN	1928	16	13
Hummingbirds_NOUN	1929	17	17
Hummingbirds_NOUN	1930	12	12
Hummingbirds_NOUN	1931	13	9
Hummingbirds_NOUN	1932	6	6
Hummingbirds_NOUN	1933	6	6
Hummingbirds_NOUN	1934	13	10
Hummingbirds_NOUN	1935	16	15
Hummingbirds_NOUN	1936	12	8
Hummingbirds_NOUN	1937	23	20
Hummingbirds_NOUN	1938	9	7
Hummingbirds_NOUN	1939	19	19
Hummingbirds_NOUN	1940	7	7
Hummingbirds_NOUN	1941	14	11
Hummingbirds_NOUN	1942	2	2
Hummingbirds_NOUN	1943	4	2
Hummingbirds_NOUN	1944	4	2
Hummingbirds_NOUN	1945	8	8
Hummingbirds_NOUN	1946	3	3
Hummingbirds_NOUN	1947	12	11
Hummingbirds_NOUN	1948	9	9
Hummingbirds_NOUN	1949	6	6
Hummingbirds_NOUN	1950	12	12
Hummingbirds_NOUN	1951	13	13
Hummingbirds_NOUN	1952	8	8
Hummingbirds_NOUN	1953	7	7
Hummingbirds_NOUN	1954	13	13
Hummingbirds_NOUN	1955	7	6
Hummingbirds_NOUN	1956	10	9
Hummingbirds_NOUN	1957	4	4
Hummingbirds_NOUN	1958	15	12
Hummingbirds_NOUN	1959	7	7
Hummingbirds_NOUN	1960	12	10
Hummingbirds_NOUN	1961	16	13
Hummingbirds_NOUN	1962	8	8
Hummingbirds_NOUN	1963	10	10
Hummingbirds_NOUN	1964	18	18
Hummingbirds_NOUN	1965	15	10
Hummingbirds_NOUN	1966	15	15
Hummingbirds_NOUN	1967	20	20
Hummingbirds_NOUN	1968	29	25
Hummingbirds_NOUN	1969	17	14
Hummingbirds_NOUN	1970	18	15
Hummingbirds_NOUN	1971	15	14
Hummingbirds_NOUN	1972	3	3
Hummingbirds_NOUN	1973	28	20
Hummingbirds_NOUN	1974	16	14
Hummingbirds_NOUN	1975	11	11
Hummingbirds_NOUN	1976	13	12
Hummingbirds_NOUN	1977	11	10
Hummingbirds_NOUN	1978	20	16
Hummingbirds_NOUN	1979	10	9
Hummingbirds_NOUN	1980	14	14
Hummingbirds_NOUN	1981	23	13
Hummingbirds_NOUN	1982	4	4
Hummingbirds_NOUN	1983	25	17
Hummingbirds_NOUN	1984	13	12
Hummingbirds_NOUN	1985	9	9
Hummingbirds_NOUN	1986	11	11
Hummingbirds_NOUN	1987	18	17
Hummingbirds_NOUN	1988	12	11
Hummingbirds_NOUN	1989	8	8
Hummingbirds_NOUN	1990	5	4
Hummingbirds_NOUN	1991	14	13
Hummingbirds_NOUN	1992	12	12
Hummingbirds_NOUN	1993	16	10
Hummingbirds_NOUN	1994	6	6
Hummingbirds_NOUN	1995	10	10
Hummingbirds_NOUN	1996	11	11
Hummingbirds_NOUN	1997	8	8
Hummingbirds_NOUN	1998	6	6
Hummingbirds_NOUN	1999	15	12
Hummingbirds_NOUN	2000	22	19
Hummingbirds_NOUN	2001	21	20
Hummingbirds_NOUN	2002	22	20
Hummingbirds_NOUN	2003	19	18
Hummingbirds_NOUN	2004	42	37
Hummingbirds_NOUN	2005	37	33
Hummingbirds_NOUN	2006	20	19
Hummingbirds_NOUN	2007	44	38
Hummingbirds_NOUN	2008	88	75
Hummingbird_NOUN	1758	1	1
Hummingbird_NOUN	1759	1	1
Hummingbird_NOUN	1760	1	1
Hummingbird_NOUN	1766	2	2
Hummingbird_NOUN	1771	1	1
Hummingbird_NOUN	1772	1	1
Hummingbird_NOUN	1788	1	1
Hummingbird_NOUN	1795	1	1
Hummingbird_NOUN	1801	1	1
Hummingbird_NOUN	1804	1	1
Hummingbird_NOUN	1806	1	1
Hummingbird_NOUN	1809	3	3
Hummingbird_NOUN	1812	1	1
Hummingbird_NOUN	1813	2	2
Hummingbird_NOUN	1815	3	3
Hummingbird_NOUN	1818	1	1
Hummingbird_NOUN	1819	3	3
Hummingbird_NOUN	1820	1	1
Hummingbird_NOUN	1821	3	3
Hummingbird_NOUN	1822	6	6
Hummingbird_NOUN	1823	5	5
Hummingbird_NOUN	1828	2	2
Hummingbird_NOUN	1829	5	5
Hummingbird_NOUN	1830	1	1
Hummingbird_NOUN	1831	4	3
Hummingbird_NOUN	1832	5	3
Hummingbird_NOUN	1833	2	2
Hummingbird_NOUN	1834	3	3
Hummingbird_NOUN	1836	1	1
Hummingbird_NOUN	1837	2	2
Hummingbird_NOUN	1839	8	4
Hummingbird_NOUN	1840	3	3
Hummingbird_NOUN	1843	11	7
Hummingbird_NOUN	1844	3	3
Hummingbird_NOUN	1846	1	1
Hummingbird_NOUN	1849	1	1
Hummingbird_NOUN	1850	3	3
Hummingbird_NOUN	1851	1	1
Hummingbird_NOUN	1852	3	3
Hummingbird_NOUN	1853	2	2
Hummingbird_NOUN	1856	5	5
Hummingbird_NOUN	1859	2	2
Hummingbird_NOUN	1861	5	4
Hummingbird_NOUN	1862	2	2
Hummingbird_NOUN	1863	1	1
Hummingbird_NOUN	1866	10	8
Hummingbird_NOUN	1867	1	1
Hummingbird_NOUN	1868	5	5
Hummingbird_NOUN	1870	3	3
Hummingbird_NOUN	1871	1	1
Hummingbird_NOUN	1872	1	1
Hummingbird_NOUN	1873	6	6
Hummingbird_NOUN	1875	3	3
Hummingbird_NOUN	1876	1	1
Hummingbird_NOUN	1877	8	8
Hummingbird_NOUN	1879	4	4
Hummingbird_NOUN	1880	18	11
Hummingbird_NOUN	1881	2	2
Hummingbird_NOUN	1882	4	4
Hummingbird_NOUN	1883	9	9
Hummingbird_NOUN	1884	2	2
Hummingbird_NOUN	1885	2	2
Hummingbird_NOUN	1886	1	1
Hummingbird_NOUN	1887	1	1
Hummingbird_NOUN	1890	1	1
Hummingbird_NOUN	1891	7	7
Hummingbird_NOUN	1892	11	9
Hummingbird_NOUN	1893	6	6
Hummingbird_NOUN	1894	5	5
Hummingbird_NOUN	1895	8	7
Hummingbird_NOUN	1896	2	2
Hummingbird_NOUN	1897	8	8
Hummingbird_NOUN	1898	1	1
Hummingbird_NOUN	1899	5	5
Hummingbird_NOUN	1900	7	6
Hummingbird_NOUN	1901	5	5
Hummingbird_NOUN	1902	15	6
Hummingbird_NOUN	1903	15	10
Hummingbird_NOUN	1904	13	12
Hummingbird_NOUN	1905	4	3
Hummingbird_NOUN	1906	6	6
Hummingbird_NOUN	1907	17	15
Hummingbird_NOUN	1908	7	7
Hummingbird_NOUN	1909	6	5
Hummingbird_NOUN	1910	7	7
Hummingbird_NOUN	1911	3	3
Hummingbird_NOUN	1912	7	7
Hummingbird_NOUN	1913	1	1
Hummingbird_NOUN	1914	5	5
Hummingbird_NOUN	1915	13	13
Hummingbird_NOUN	1916	9	9
Hummingbird_NOUN	1917	5	5
Hummingbird_NOUN	1918	12	12
Hummingbird_NOUN	1919	3	3
Hummingbird_NOUN	1920	9	9
Hummingbird_NOUN	1921	9	7
Hummingbird_NOUN	1922	1	1
Hummingbird_NOUN	1923	1	1
Hummingbird_NOUN	1924	15	11
Hummingbird_NOUN	1925	4	4
Hummingbird_NOUN	1926	11	8
Hummingbird_NOUN	1927	2	2
Hummingbird_NOUN	1928	4	4
Hummingbird_NOUN	1929	11	11
Hummingbird_NOUN	1930	6	4
Hummingbird_NOUN	1931	10	10
Hummingbird_NOUN	1932	14	13
Hummingbird_NOUN	1933	14	9
Hummingbird_NOUN	1934	10	9
Hummingbird_NOUN	1935	7	7
Hummingbird_NOUN	1936	7	7
Hummingbird_NOUN	1937	10	10
Hummingbird_NOUN	1938	8	7
Hummingbird_NOUN	1939	3	3
Hummingbird_NOUN	1940	10	6
Hummingbird_NOUN	1941	4	4
Hummingbird_NOUN	1942	1	1
Hummingbird_NOUN	1943	4	4
Hummingbird_NOUN	1944	6	6
Hummingbird_NOUN	1945	13	11
Hummingbird_NOUN	1946	4	3
Hummingbird_NOUN	1947	4	4
Hummingbird_NOUN	1948	11	7
