noun	year	match_count	volume_count
Swordfish_NOUN	1932	4	4
Swordfish_NOUN	1933	31	25
Swordfish_NOUN	1934	7	6
Swordfish_NOUN	1935	44	19
Swordfish_NOUN	1936	22	10
Swordfish_NOUN	1937	103	15
Swordfish_NOUN	1938	15	15
Swordfish_NOUN	1939	22	15
Swordfish_NOUN	1940	57	31
Swordfish_NOUN	1941	64	32
Swordfish_NOUN	1942	109	38
Swordfish_NOUN	1943	243	58
Swordfish_NOUN	1944	82	34
Swordfish_NOUN	1945	115	29
Swordfish_NOUN	1946	68	35
Swordfish_NOUN	1947	31	20
Swordfish_NOUN	1948	73	35
Swordfish_NOUN	1949	129	32
Swordfish_NOUN	1950	70	34
Swordfish_NOUN	1951	96	32
Swordfish_NOUN	1952	42	24
Swordfish_NOUN	1953	69	31
Swordfish_NOUN	1954	360	65
Swordfish_NOUN	1955	111	29
Swordfish_NOUN	1956	108	36
Swordfish_NOUN	1957	389	49
Swordfish_NOUN	1958	254	55
Swordfish_NOUN	1959	82	41
Swordfish_NOUN	1960	122	40
Swordfish_NOUN	1961	245	53
Swordfish_NOUN	1962	318	51
Swordfish_NOUN	1963	208	45
Swordfish_NOUN	1964	187	48
Swordfish_NOUN	1965	117	57
Swordfish_NOUN	1966	190	49
Swordfish_NOUN	1967	114	52
Swordfish_NOUN	1968	256	74
Swordfish_NOUN	1969	267	66
Swordfish_NOUN	1970	526	40
Swordfish_NOUN	1971	168	49
Swordfish_NOUN	1972	287	82
Swordfish_NOUN	1973	245	82
Swordfish_NOUN	1974	638	83
Swordfish_NOUN	1975	308	74
Swordfish_NOUN	1976	263	90
Swordfish_NOUN	1977	272	97
Swordfish_NOUN	1978	256	96
Swordfish_NOUN	1979	280	108
Swordfish_NOUN	1980	302	94
Swordfish_NOUN	1981	189	89
Swordfish_NOUN	1982	430	104
Swordfish_NOUN	1983	400	116
Swordfish_NOUN	1984	259	122
Swordfish_NOUN	1985	271	126
Swordfish_NOUN	1986	325	134
Swordfish_NOUN	1987	419	133
Swordfish_NOUN	1988	503	135
Swordfish_NOUN	1989	507	166
Swordfish_NOUN	1990	570	174
Swordfish_NOUN	1991	443	178
Swordfish_NOUN	1992	307	140
Swordfish_NOUN	1993	834	189
Swordfish_NOUN	1994	584	236
Swordfish_NOUN	1995	746	230
Swordfish_NOUN	1996	520	211
Swordfish_NOUN	1997	770	222
Swordfish_NOUN	1998	738	247
Swordfish_NOUN	1999	835	236
Swordfish_NOUN	2000	787	285
Swordfish_NOUN	2001	836	254
Swordfish_NOUN	2002	801	327
Swordfish_NOUN	2003	880	359
Swordfish_NOUN	2004	1365	406
Swordfish_NOUN	2005	883	365
Swordfish_NOUN	2006	1238	294
Swordfish_NOUN	2007	737	324
Swordfish_NOUN	2008	743	303
swordfish_NOUN	1637	1	1
swordfish_NOUN	1766	1	1
swordfish_NOUN	1767	1	1
swordfish_NOUN	1784	1	1
swordfish_NOUN	1793	1	1
swordfish_NOUN	1797	1	1
swordfish_NOUN	1798	3	1
swordfish_NOUN	1799	2	2
swordfish_NOUN	1802	4	4
swordfish_NOUN	1807	1	1
swordfish_NOUN	1808	4	4
swordfish_NOUN	1809	2	2
swordfish_NOUN	1811	2	2
swordfish_NOUN	1812	3	3
swordfish_NOUN	1813	1	1
swordfish_NOUN	1814	5	5
swordfish_NOUN	1815	3	3
swordfish_NOUN	1817	3	2
swordfish_NOUN	1818	2	2
swordfish_NOUN	1819	3	3
swordfish_NOUN	1820	5	5
swordfish_NOUN	1821	1	1
swordfish_NOUN	1822	2	2
swordfish_NOUN	1823	4	3
swordfish_NOUN	1825	3	3
swordfish_NOUN	1827	1	1
swordfish_NOUN	1828	3	3
swordfish_NOUN	1830	11	11
swordfish_NOUN	1831	6	6
swordfish_NOUN	1832	9	5
swordfish_NOUN	1834	16	14
swordfish_NOUN	1835	4	4
swordfish_NOUN	1836	1	1
swordfish_NOUN	1837	19	13
swordfish_NOUN	1838	5	5
swordfish_NOUN	1839	5	5
swordfish_NOUN	1840	7	6
swordfish_NOUN	1841	8	8
swordfish_NOUN	1842	4	4
swordfish_NOUN	1843	4	4
swordfish_NOUN	1844	5	3
swordfish_NOUN	1845	8	8
swordfish_NOUN	1846	13	13
swordfish_NOUN	1847	14	14
swordfish_NOUN	1848	10	10
swordfish_NOUN	1849	5	4
swordfish_NOUN	1850	8	8
swordfish_NOUN	1851	11	7
swordfish_NOUN	1852	11	11
swordfish_NOUN	1853	16	14
swordfish_NOUN	1854	17	16
swordfish_NOUN	1855	10	10
swordfish_NOUN	1856	17	17
swordfish_NOUN	1857	11	9
swordfish_NOUN	1858	2	2
swordfish_NOUN	1859	8	8
swordfish_NOUN	1860	15	12
swordfish_NOUN	1861	17	9
swordfish_NOUN	1862	17	14
swordfish_NOUN	1863	8	7
swordfish_NOUN	1864	17	17
swordfish_NOUN	1865	16	8
swordfish_NOUN	1866	5	5
swordfish_NOUN	1867	21	21
swordfish_NOUN	1868	11	11
swordfish_NOUN	1869	45	18
swordfish_NOUN	1870	12	12
swordfish_NOUN	1871	14	13
swordfish_NOUN	1872	8	7
swordfish_NOUN	1873	13	8
swordfish_NOUN	1874	15	11
swordfish_NOUN	1875	24	8
swordfish_NOUN	1876	19	19
swordfish_NOUN	1877	9	8
swordfish_NOUN	1878	33	21
swordfish_NOUN	1879	19	14
swordfish_NOUN	1880	19	16
swordfish_NOUN	1881	8	6
swordfish_NOUN	1882	19	17
swordfish_NOUN	1883	32	21
swordfish_NOUN	1884	34	24
swordfish_NOUN	1885	19	13
swordfish_NOUN	1886	19	17
swordfish_NOUN	1887	62	36
swordfish_NOUN	1888	22	15
swordfish_NOUN	1889	21	16
swordfish_NOUN	1890	37	29
swordfish_NOUN	1891	18	18
swordfish_NOUN	1892	51	32
swordfish_NOUN	1893	24	22
swordfish_NOUN	1894	55	40
swordfish_NOUN	1895	54	39
swordfish_NOUN	1896	31	26
swordfish_NOUN	1897	46	33
swordfish_NOUN	1898	58	43
swordfish_NOUN	1899	118	42
swordfish_NOUN	1900	86	62
swordfish_NOUN	1901	39	28
swordfish_NOUN	1902	91	50
swordfish_NOUN	1903	98	64
swordfish_NOUN	1904	88	55
swordfish_NOUN	1905	150	54
swordfish_NOUN	1906	114	50
swordfish_NOUN	1907	108	43
swordfish_NOUN	1908	287	40
swordfish_NOUN	1909	129	45
swordfish_NOUN	1910	290	64
swordfish_NOUN	1911	77	61
swordfish_NOUN	1912	88	35
swordfish_NOUN	1913	53	44
swordfish_NOUN	1914	117	68
swordfish_NOUN	1915	69	35
swordfish_NOUN	1916	48	34
swordfish_NOUN	1917	109	51
swordfish_NOUN	1918	116	38
swordfish_NOUN	1919	1235	56
swordfish_NOUN	1920	108	47
swordfish_NOUN	1921	144	54
swordfish_NOUN	1922	333	136
swordfish_NOUN	1923	162	67
swordfish_NOUN	1924	174	57
swordfish_NOUN	1925	280	59
swordfish_NOUN	1926	228	45
swordfish_NOUN	1927	561	60
swordfish_NOUN	1928	142	64
swordfish_NOUN	1929	157	82
swordfish_NOUN	1930	246	72
swordfish_NOUN	1931	436	91
swordfish_NOUN	1932	103	52
swordfish_NOUN	1933	129	75
swordfish_NOUN	1934	115	64
swordfish_NOUN	1935	106	66
swordfish_NOUN	1936	82	59
swordfish_NOUN	1937	415	105
swordfish_NOUN	1938	137	70
swordfish_NOUN	1939	172	70
swordfish_NOUN	1940	407	82
swordfish_NOUN	1941	222	106
swordfish_NOUN	1942	304	76
swordfish_NOUN	1943	212	61
swordfish_NOUN	1944	84	50
swordfish_NOUN	1945	133	81
swordfish_NOUN	1946	143	92
swordfish_NOUN	1947	180	100
swordfish_NOUN	1948	228	108
swordfish_NOUN	1949	423	122
swordfish_NOUN	1950	256	126
swordfish_NOUN	1951	316	126
swordfish_NOUN	1952	509	119
swordfish_NOUN	1953	622	116
swordfish_NOUN	1954	317	120
swordfish_NOUN	1955	280	145
swordfish_NOUN	1956	212	124
swordfish_NOUN	1957	259	134
swordfish_NOUN	1958	437	167
swordfish_NOUN	1959	255	122
swordfish_NOUN	1960	360	163
swordfish_NOUN	1961	477	148
swordfish_NOUN	1962	287	131
swordfish_NOUN	1963	324	156
swordfish_NOUN	1964	314	178
swordfish_NOUN	1965	268	170
swordfish_NOUN	1966	474	218
swordfish_NOUN	1967	313	173
swordfish_NOUN	1968	552	258
swordfish_NOUN	1969	496	218
swordfish_NOUN	1970	597	236
swordfish_NOUN	1971	751	256
swordfish_NOUN	1972	709	339
swordfish_NOUN	1973	871	357
swordfish_NOUN	1974	465	264
swordfish_NOUN	1975	744	350
swordfish_NOUN	1976	600	267
swordfish_NOUN	1977	621	296
swordfish_NOUN	1978	666	276
swordfish_NOUN	1979	516	267
swordfish_NOUN	1980	861	332
swordfish_NOUN	1981	561	311
swordfish_NOUN	1982	677	330
swordfish_NOUN	1983	995	364
swordfish_NOUN	1984	941	386
swordfish_NOUN	1985	1051	443
swordfish_NOUN	1986	1147	484
swordfish_NOUN	1987	1089	501
swordfish_NOUN	1988	1420	580
swordfish_NOUN	1989	2674	592
swordfish_NOUN	1990	1884	693
swordfish_NOUN	1991	2054	690
swordfish_NOUN	1992	1845	742
swordfish_NOUN	1993	1793	753
swordfish_NOUN	1994	2419	904
swordfish_NOUN	1995	2474	893
swordfish_NOUN	1996	2300	910
swordfish_NOUN	1997	2311	947
swordfish_NOUN	1998	3014	958
swordfish_NOUN	1999	2792	1075
swordfish_NOUN	2000	3188	1226
swordfish_NOUN	2001	2891	1207
swordfish_NOUN	2002	3245	1400
swordfish_NOUN	2003	3684	1471
swordfish_NOUN	2004	3573	1589
swordfish_NOUN	2005	3556	1546
swordfish_NOUN	2006	3456	1514
swordfish_NOUN	2007	3459	1501
swordfish_NOUN	2008	3726	1510
