noun	year	match_count	volume_count
fish_NOUN	1681	28	4
fish_NOUN	1682	5	5
fish_NOUN	1683	8	4
fish_NOUN	1684	41	5
fish_NOUN	1685	24	7
fish_NOUN	1686	3	3
fish_NOUN	1687	4	2
fish_NOUN	1688	3	3
fish_NOUN	1689	8	3
fish_NOUN	1690	3	1
fish_NOUN	1692	1	1
fish_NOUN	1693	8	1
fish_NOUN	1694	41	6
fish_NOUN	1695	8	2
fish_NOUN	1696	7	2
fish_NOUN	1697	26	2
fish_NOUN	1698	15	4
fish_NOUN	1699	1	1
fish_NOUN	1700	10	5
fish_NOUN	1701	39	6
fish_NOUN	1702	8	4
fish_NOUN	1703	49	8
fish_NOUN	1704	3	3
fish_NOUN	1705	11	6
fish_NOUN	1706	9	6
fish_NOUN	1707	39	6
fish_NOUN	1708	1	1
fish_NOUN	1709	34	5
fish_NOUN	1710	11	7
fish_NOUN	1711	10	6
fish_NOUN	1712	20	3
fish_NOUN	1713	8	5
fish_NOUN	1714	9	7
fish_NOUN	1715	13	12
fish_NOUN	1716	13	5
fish_NOUN	1717	30	10
fish_NOUN	1718	16	3
fish_NOUN	1719	51	9
fish_NOUN	1720	22	15
fish_NOUN	1721	28	9
fish_NOUN	1722	20	12
fish_NOUN	1723	43	15
fish_NOUN	1724	61	14
fish_NOUN	1725	167	15
fish_NOUN	1726	128	32
fish_NOUN	1727	97	24
fish_NOUN	1728	45	18
fish_NOUN	1729	28	17
fish_NOUN	1730	64	26
fish_NOUN	1731	66	15
fish_NOUN	1732	40	18
fish_NOUN	1733	41	7
fish_NOUN	1734	35	17
fish_NOUN	1735	10	7
fish_NOUN	1736	56	14
fish_NOUN	1737	66	23
fish_NOUN	1738	211	17
fish_NOUN	1739	85	16
fish_NOUN	1740	49	14
fish_NOUN	1741	35	14
fish_NOUN	1742	193	17
fish_NOUN	1743	51	18
fish_NOUN	1744	65	27
fish_NOUN	1745	57	19
fish_NOUN	1746	350	17
fish_NOUN	1747	80	26
fish_NOUN	1748	148	26
fish_NOUN	1749	74	15
fish_NOUN	1750	138	41
fish_NOUN	1751	673	56
fish_NOUN	1752	498	33
fish_NOUN	1753	142	33
fish_NOUN	1754	262	57
fish_NOUN	1755	369	62
fish_NOUN	1756	252	24
fish_NOUN	1757	447	44
fish_NOUN	1758	737	60
fish_NOUN	1759	810	74
fish_NOUN	1760	860	70
fish_NOUN	1761	220	50
fish_NOUN	1762	405	43
fish_NOUN	1763	435	69
fish_NOUN	1764	374	78
fish_NOUN	1765	304	53
fish_NOUN	1766	1251	108
fish_NOUN	1767	844	98
fish_NOUN	1768	705	135
fish_NOUN	1769	829	80
fish_NOUN	1770	528	108
fish_NOUN	1771	726	82
fish_NOUN	1772	587	74
fish_NOUN	1773	225	60
fish_NOUN	1774	1073	94
fish_NOUN	1775	791	91
fish_NOUN	1776	1862	119
fish_NOUN	1777	607	92
fish_NOUN	1778	994	73
fish_NOUN	1779	760	74
fish_NOUN	1780	629	89
fish_NOUN	1781	585	93
fish_NOUN	1782	451	88
fish_NOUN	1783	648	101
fish_NOUN	1784	917	125
fish_NOUN	1785	2383	130
fish_NOUN	1786	1023	116
fish_NOUN	1787	2456	153
fish_NOUN	1788	1060	214
fish_NOUN	1789	855	176
fish_NOUN	1790	1221	175
fish_NOUN	1791	1314	182
fish_NOUN	1792	1372	201
fish_NOUN	1793	1096	182
fish_NOUN	1794	1712	219
fish_NOUN	1795	1365	157
fish_NOUN	1796	1386	201
fish_NOUN	1797	1574	227
fish_NOUN	1798	1477	203
fish_NOUN	1799	2457	234
fish_NOUN	1800	4529	304
fish_NOUN	1801	3809	450
fish_NOUN	1802	4559	397
fish_NOUN	1803	5062	486
fish_NOUN	1804	6503	514
fish_NOUN	1805	5019	544
fish_NOUN	1806	6046	574
fish_NOUN	1807	9311	608
fish_NOUN	1808	6318	625
fish_NOUN	1809	7272	591
fish_NOUN	1810	5561	652
fish_NOUN	1811	7451	774
fish_NOUN	1812	10222	625
fish_NOUN	1813	7331	605
fish_NOUN	1814	9638	706
fish_NOUN	1815	13991	682
fish_NOUN	1816	8343	749
fish_NOUN	1817	7708	805
fish_NOUN	1818	9065	911
fish_NOUN	1819	9945	891
fish_NOUN	1820	12331	1066
fish_NOUN	1821	8917	805
fish_NOUN	1822	13812	1203
fish_NOUN	1823	9101	1184
fish_NOUN	1824	16975	1401
fish_NOUN	1825	14640	1464
fish_NOUN	1826	9557	1127
fish_NOUN	1827	9937	1173
fish_NOUN	1828	13817	1297
fish_NOUN	1829	13811	1312
fish_NOUN	1830	13994	1536
fish_NOUN	1831	16253	1406
fish_NOUN	1832	18199	1391
fish_NOUN	1833	17642	1474
fish_NOUN	1834	20669	1464
fish_NOUN	1835	19548	1623
fish_NOUN	1836	25343	1660
fish_NOUN	1837	14129	1587
fish_NOUN	1838	20731	1621
fish_NOUN	1839	17333	1858
fish_NOUN	1840	19201	1860
fish_NOUN	1841	26177	1741
fish_NOUN	1842	17446	1506
fish_NOUN	1843	19804	1614
fish_NOUN	1844	16364	1815
fish_NOUN	1845	20143	1974
fish_NOUN	1846	19729	1892
fish_NOUN	1847	21905	1856
fish_NOUN	1848	22208	1892
fish_NOUN	1849	20021	2017
fish_NOUN	1850	23113	2185
fish_NOUN	1851	27936	2286
fish_NOUN	1852	24854	2518
fish_NOUN	1853	28129	2754
fish_NOUN	1854	41044	2960
fish_NOUN	1855	31706	2600
fish_NOUN	1856	30429	2855
fish_NOUN	1857	26474	2524
fish_NOUN	1858	25026	2340
fish_NOUN	1859	35049	2627
fish_NOUN	1860	37312	2739
fish_NOUN	1861	22411	2104
fish_NOUN	1862	21258	1853
fish_NOUN	1863	30396	1947
fish_NOUN	1864	33310	2260
fish_NOUN	1865	46975	2325
fish_NOUN	1866	34732	2467
fish_NOUN	1867	34079	2357
fish_NOUN	1868	33232	2577
fish_NOUN	1869	39751	2671
fish_NOUN	1870	34096	2629
fish_NOUN	1871	27162	2702
fish_NOUN	1872	29268	2802
fish_NOUN	1873	36454	2787
fish_NOUN	1874	37798	2999
fish_NOUN	1875	38537	3158
fish_NOUN	1876	40464	3314
fish_NOUN	1877	44151	3179
fish_NOUN	1878	34074	3114
fish_NOUN	1879	42897	3233
fish_NOUN	1880	50568	3720
fish_NOUN	1881	45692	3839
fish_NOUN	1882	42404	4113
fish_NOUN	1883	74182	4660
fish_NOUN	1884	61837	4463
fish_NOUN	1885	66415	4398
fish_NOUN	1886	42440	3534
fish_NOUN	1887	50226	4192
fish_NOUN	1888	51813	4086
fish_NOUN	1889	47430	3830
fish_NOUN	1890	38840	4011
fish_NOUN	1891	38632	4337
fish_NOUN	1892	56548	4888
fish_NOUN	1893	43069	4690
fish_NOUN	1894	37296	4606
fish_NOUN	1895	59786	5168
fish_NOUN	1896	55884	5404
fish_NOUN	1897	58173	5459
fish_NOUN	1898	64790	5879
fish_NOUN	1899	65843	6582
fish_NOUN	1900	59214	7107
fish_NOUN	1901	61265	6685
fish_NOUN	1902	69360	7107
fish_NOUN	1903	72432	6843
fish_NOUN	1904	84231	7752
fish_NOUN	1905	81913	7160
fish_NOUN	1906	81120	7369
fish_NOUN	1907	74315	7448
fish_NOUN	1908	76190	7401
fish_NOUN	1909	57925	6659
fish_NOUN	1910	72717	7175
fish_NOUN	1911	74770	7135
fish_NOUN	1912	67106	7493
fish_NOUN	1913	62730	7192
fish_NOUN	1914	68562	6871
fish_NOUN	1915	57712	6182
fish_NOUN	1916	51325	6330
fish_NOUN	1917	53227	6266
fish_NOUN	1918	46126	5438
fish_NOUN	1919	53004	6068
fish_NOUN	1920	74463	7384
fish_NOUN	1921	60921	6283
fish_NOUN	1922	75991	7320
fish_NOUN	1923	70119	6201
fish_NOUN	1924	55963	5694
fish_NOUN	1925	63620	6105
fish_NOUN	1926	51083	5789
fish_NOUN	1927	58420	6380
fish_NOUN	1928	58133	6318
fish_NOUN	1929	56090	6242
fish_NOUN	1930	66419	6572
fish_NOUN	1931	68288	6105
fish_NOUN	1932	50775	5308
fish_NOUN	1933	48355	4714
fish_NOUN	1934	51603	5254
fish_NOUN	1935	60792	5755
fish_NOUN	1936	62823	6060
fish_NOUN	1937	74461	6184
fish_NOUN	1938	64481	6202
fish_NOUN	1939	63572	6026
fish_NOUN	1940	63828	5615
fish_NOUN	1941	52451	5202
fish_NOUN	1942	58014	5067
fish_NOUN	1943	43994	4506
fish_NOUN	1944	48641	4198
fish_NOUN	1945	46602	4571
fish_NOUN	1946	63270	5917
fish_NOUN	1947	81364	6877
fish_NOUN	1948	86532	6992
fish_NOUN	1949	93910	7350
fish_NOUN	1950	79342	7332
fish_NOUN	1951	88026	7354
fish_NOUN	1952	95970	7281
fish_NOUN	1953	103266	7353
fish_NOUN	1954	105544	7752
fish_NOUN	1955	88781	8026
fish_NOUN	1956	100762	8284
fish_NOUN	1957	97331	8998
fish_NOUN	1958	97953	8862
fish_NOUN	1959	98886	9311
fish_NOUN	1960	105977	10505
fish_NOUN	1961	124036	11373
fish_NOUN	1962	146189	12535
fish_NOUN	1963	140159	13177
fish_NOUN	1964	134835	13418
fish_NOUN	1965	163058	14394
fish_NOUN	1966	164690	15466
fish_NOUN	1967	162480	16559
fish_NOUN	1968	188129	17922
fish_NOUN	1969	190926	17930
fish_NOUN	1970	196720	18906
fish_NOUN	1971	213890	18472
fish_NOUN	1972	216998	19335
fish_NOUN	1973	225046	18866
fish_NOUN	1974	224895	18724
fish_NOUN	1975	225895	19069
fish_NOUN	1976	214788	19742
fish_NOUN	1977	217621	20068
fish_NOUN	1978	231425	20325
fish_NOUN	1979	226399	20385
fish_NOUN	1980	236668	20871
fish_NOUN	1981	243192	20717
fish_NOUN	1982	254057	21963
fish_NOUN	1983	279515	22292
fish_NOUN	1984	302089	23285
fish_NOUN	1985	296200	23588
fish_NOUN	1986	309345	25126
fish_NOUN	1987	319504	26233
fish_NOUN	1988	355858	27396
fish_NOUN	1989	361029	29342
fish_NOUN	1990	392546	31421
fish_NOUN	1991	384286	31387
fish_NOUN	1992	386305	33496
fish_NOUN	1993	400017	33118
fish_NOUN	1994	440530	36011
fish_NOUN	1995	462321	37205
fish_NOUN	1996	463216	39522
fish_NOUN	1997	467280	39952
fish_NOUN	1998	490284	42268
fish_NOUN	1999	535910	44919
fish_NOUN	2000	598571	51639
fish_NOUN	2001	578864	51701
fish_NOUN	2002	638581	57587
fish_NOUN	2003	668177	63657
fish_NOUN	2004	721671	71047
fish_NOUN	2005	707108	69316
fish_NOUN	2006	752818	72957
fish_NOUN	2007	779390	77601
fish_NOUN	2008	1041738	106977
