gameid, time, roundNum, trialType, condition, nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, domainClickedObj, superdomainClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt1Domain, alt1superdomain, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs, alt2Domain, alt2superdomain, alt3Name, alt3TargetStatus, alt3SpLocs, alt3LisLocs, alt3Domain, alt3superdomain, alt4Name, alt4TargetStatus, alt4SpLocs, alt4LisLocs, alt4Domain, alt4superdomain
9504-b,1452104438102,1,colorSizeTrial,colorOnly4Distr4Same,small_purple_flower,distractor,2,3,NA,NA,small_purple_flower,distractor,3,1,NA,NA,small_red_flower,target,5,2,NA,NA,small_purple_flower,distractor,4,4,NA,NA,small_purple_flower,distractor,1,5,NA,NA
9504-b,1452104450527,2,colorSizeTrial,sizeOnly4Distr1Same,big_pink_framee,target,4,3,NA,NA,small_green_framee,distractor,2,5,NA,NA,small_pink_framee,distractor,1,2,NA,NA,small_green_framee,distractor,3,1,NA,NA,small_green_framee,distractor,5,4,NA,NA
9504-b,1452104455257,3,colorSizeTrial,colorOnly4Distr3Same,big_purple_rock,distractor,3,2,NA,NA,small_purple_rock,distractor,5,4,NA,NA,small_purple_rock,distractor,1,3,NA,NA,small_green_rock,target,2,5,NA,NA,small_purple_rock,distractor,4,1,NA,NA
9504-b,1452104461047,4,colorSizeTrial,sizeOnly4Distr1Same,big_red_bucket,distractor,4,2,NA,NA,small_red_bucket,target,5,5,NA,NA,big_pink_bucket,distractor,3,3,NA,NA,big_pink_bucket,distractor,2,1,NA,NA,big_pink_bucket,distractor,1,4,NA,NA
9504-b,1452104466788,5,colorSizeTrial,colorOnly4Distr1Same,small_blue_ornament,distractor,3,2,NA,NA,big_blue_ornament,distractor,2,5,NA,NA,big_blue_ornament,distractor,1,1,NA,NA,big_blue_ornament,distractor,5,3,NA,NA,small_purple_ornament,target,4,4,NA,NA
