gameid,time,roundNum,sender,contents
4107-8,1447699061954,1,listener,"khv"
4107-8,1447699075182,2,speaker,"khv"
4107-8,1447699083972,3,listener,"jhv"
4107-8,1447699091834,4,speaker,"kjv"
4107-8,1447699100693,5,speaker,"khvjcd"
4107-8,1447699109917,6,speaker,"bike"
4107-8,1447699120204,7,listener,"green?"
