gameid,time,roundNum,sender,contents
7385-5,1447883934738,1,speaker,"lob"
7385-5,1447883943399,2,speaker,"red"
7385-5,1447883951287,3,speaker,"lo"
7385-5,1447883959310,4,speaker,"egg"
