gameid, time, roundNum, condition, nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs 
8013-3,1447655158472,1,colorOnly,big_green_pepper,distractor,1,3,small_red_pepper,target,3,1,small_green_pepper,distractor,2,2
8013-3,1447655159073,2,sizeOnly,big_purple_coathanger,distractor,1,3,small_orange_coathanger,target,2,2,big_orange_coathanger,distractor,3,1
