gameid, time, roundNum, condition, nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs 
1857-1,1447885190592,1,colorAndSize,small_blue_tack,target,3,1,big_red_tack,distractor,2,2,big_red_tack,distractor,1,3
