gameid, time, roundNum, condition, nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs 
4633-6,1447695120731,1,colorOnly,small_pink_teacup,distractor,2,3,big_pink_teacup,distractor,3,2,small_white_teacup,target,1,1
4633-6,1447695121261,2,filler,lion,distractor,2,3,broccoli,target,1,1,tomato,distractor,3,2
4633-6,1447695121548,3,filler,rubberduck,distractor,3,3,artichoke,target,1,1,piano,distractor,2,2
4633-6,1447695121764,4,colorAndSize,small_orange_cushion,distractor,3,3,big_blue_cushion,target,2,1,small_orange_cushion,distractor,1,2
4633-6,1447695121973,5,filler,firetruck,target,1,3,grapefruit,distractor,2,2,smokedetector,distractor,3,1
