gameid, time, roundNum, condition, nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs 
4747-c,1447804166997,1,colorOnly,big_blue_comb,target,3,3,small_black_comb,distractor,1,2,big_black_comb,distractor,2,1
