noun	year	match_count	volume_count
Firetruck_NOUN	1997	12	11
Firetruck_NOUN	1998	16	15
Firetruck_NOUN	1999	15	13
Firetruck_NOUN	2000	40	27
Firetruck_NOUN	2001	28	23
Firetruck_NOUN	2002	29	25
Firetruck_NOUN	2003	15	12
Firetruck_NOUN	2004	47	40
Firetruck_NOUN	2005	43	37
Firetruck_NOUN	2006	34	28
Firetruck_NOUN	2007	40	31
Firetruck_NOUN	2008	38	30
Firetrucks_NOUN	1912	4	4
Firetrucks_NOUN	1925	1	1
Firetrucks_NOUN	1926	1	1
Firetrucks_NOUN	1927	1	1
Firetrucks_NOUN	1929	1	1
Firetrucks_NOUN	1930	2	2
Firetrucks_NOUN	1931	1	1
Firetrucks_NOUN	1933	1	1
Firetrucks_NOUN	1936	6	2
Firetrucks_NOUN	1937	5	4
Firetrucks_NOUN	1938	9	9
Firetrucks_NOUN	1939	2	2
Firetrucks_NOUN	1940	6	6
Firetrucks_NOUN	1941	5	5
Firetrucks_NOUN	1942	2	2
Firetrucks_NOUN	1943	4	4
Firetrucks_NOUN	1944	6	5
Firetrucks_NOUN	1945	4	2
Firetrucks_NOUN	1947	4	4
Firetrucks_NOUN	1948	5	4
Firetrucks_NOUN	1949	3	2
Firetrucks_NOUN	1950	5	5
Firetrucks_NOUN	1951	3	3
Firetrucks_NOUN	1952	8	8
Firetrucks_NOUN	1953	3	3
Firetrucks_NOUN	1954	9	7
Firetrucks_NOUN	1955	10	7
Firetrucks_NOUN	1956	13	6
Firetrucks_NOUN	1957	10	10
Firetrucks_NOUN	1958	2	2
Firetrucks_NOUN	1959	4	3
Firetrucks_NOUN	1960	14	14
Firetrucks_NOUN	1961	8	8
Firetrucks_NOUN	1962	4	4
Firetrucks_NOUN	1963	11	11
Firetrucks_NOUN	1964	12	12
Firetrucks_NOUN	1965	10	10
Firetrucks_NOUN	1966	27	17
Firetrucks_NOUN	1967	21	16
Firetrucks_NOUN	1968	20	20
Firetrucks_NOUN	1969	7	7
Firetrucks_NOUN	1970	18	18
Firetrucks_NOUN	1971	18	15
Firetrucks_NOUN	1972	10	10
Firetrucks_NOUN	1973	14	9
Firetrucks_NOUN	1974	14	14
Firetrucks_NOUN	1975	13	11
Firetrucks_NOUN	1976	18	18
Firetrucks_NOUN	1977	19	19
Firetrucks_NOUN	1978	21	21
Firetrucks_NOUN	1979	14	12
Firetrucks_NOUN	1980	32	30
Firetrucks_NOUN	1981	24	22
Firetrucks_NOUN	1982	29	28
Firetrucks_NOUN	1983	32	28
Firetrucks_NOUN	1984	30	27
Firetrucks_NOUN	1985	43	32
Firetrucks_NOUN	1986	34	29
Firetrucks_NOUN	1987	35	33
Firetrucks_NOUN	1988	24	24
Firetrucks_NOUN	1989	52	47
Firetrucks_NOUN	1990	43	41
Firetrucks_NOUN	1991	61	59
Firetrucks_NOUN	1992	87	86
Firetrucks_NOUN	1993	56	48
Firetrucks_NOUN	1994	52	50
Firetrucks_NOUN	1995	64	62
Firetrucks_NOUN	1996	63	63
Firetrucks_NOUN	1997	86	70
Firetrucks_NOUN	1998	118	109
Firetrucks_NOUN	1999	110	97
Firetrucks_NOUN	2000	143	117
Firetrucks_NOUN	2001	122	108
Firetrucks_NOUN	2002	164	152
Firetrucks_NOUN	2003	174	156
Firetrucks_NOUN	2004	177	163
Firetrucks_NOUN	2005	190	168
Firetrucks_NOUN	2006	200	185
Firetrucks_NOUN	2007	207	186
Firetrucks_NOUN	2008	186	183
firetrucks_NOUN	1866	1	1
firetrucks_NOUN	1898	2	2
firetrucks_NOUN	1904	1	1
firetrucks_NOUN	1906	1	1
firetrucks_NOUN	1907	1	1
firetrucks_NOUN	1910	10	8
firetrucks_NOUN	1911	2	2
firetrucks_NOUN	1914	2	1
firetrucks_NOUN	1915	30	9
firetrucks_NOUN	1916	1	1
firetrucks_NOUN	1917	10	6
firetrucks_NOUN	1918	15	5
firetrucks_NOUN	1919	12	9
firetrucks_NOUN	1920	27	12
firetrucks_NOUN	1921	8	8
firetrucks_NOUN	1922	12	10
firetrucks_NOUN	1923	7	7
firetrucks_NOUN	1924	2	2
firetrucks_NOUN	1925	3	3
firetrucks_NOUN	1926	8	8
firetrucks_NOUN	1927	17	15
firetrucks_NOUN	1928	11	8
firetrucks_NOUN	1929	22	17
firetrucks_NOUN	1930	43	24
firetrucks_NOUN	1931	8	8
firetrucks_NOUN	1932	21	16
firetrucks_NOUN	1933	25	15
firetrucks_NOUN	1934	29	16
firetrucks_NOUN	1935	30	20
firetrucks_NOUN	1936	47	31
firetrucks_NOUN	1937	24	20
firetrucks_NOUN	1938	47	36
firetrucks_NOUN	1939	33	23
firetrucks_NOUN	1940	31	31
firetrucks_NOUN	1941	36	29
firetrucks_NOUN	1942	57	45
firetrucks_NOUN	1943	47	29
firetrucks_NOUN	1944	17	15
firetrucks_NOUN	1945	24	19
firetrucks_NOUN	1946	45	36
firetrucks_NOUN	1947	56	40
firetrucks_NOUN	1948	50	39
firetrucks_NOUN	1949	60	41
firetrucks_NOUN	1950	76	60
firetrucks_NOUN	1951	46	38
firetrucks_NOUN	1952	83	60
firetrucks_NOUN	1953	47	39
firetrucks_NOUN	1954	90	57
firetrucks_NOUN	1955	96	60
firetrucks_NOUN	1956	90	66
firetrucks_NOUN	1957	101	67
firetrucks_NOUN	1958	68	52
firetrucks_NOUN	1959	75	54
firetrucks_NOUN	1960	94	78
firetrucks_NOUN	1961	157	106
firetrucks_NOUN	1962	105	76
firetrucks_NOUN	1963	119	77
firetrucks_NOUN	1964	113	91
firetrucks_NOUN	1965	177	123
firetrucks_NOUN	1966	170	114
firetrucks_NOUN	1967	211	145
firetrucks_NOUN	1968	214	160
firetrucks_NOUN	1969	161	139
firetrucks_NOUN	1970	209	152
firetrucks_NOUN	1971	266	198
firetrucks_NOUN	1972	225	173
firetrucks_NOUN	1973	202	159
firetrucks_NOUN	1974	198	152
firetrucks_NOUN	1975	214	148
firetrucks_NOUN	1976	269	205
firetrucks_NOUN	1977	271	224
firetrucks_NOUN	1978	339	229
firetrucks_NOUN	1979	287	211
firetrucks_NOUN	1980	343	251
firetrucks_NOUN	1981	340	255
firetrucks_NOUN	1982	317	234
firetrucks_NOUN	1983	360	262
firetrucks_NOUN	1984	347	269
firetrucks_NOUN	1985	401	291
firetrucks_NOUN	1986	469	362
firetrucks_NOUN	1987	527	365
firetrucks_NOUN	1988	503	388
firetrucks_NOUN	1989	686	485
firetrucks_NOUN	1990	700	520
firetrucks_NOUN	1991	737	522
firetrucks_NOUN	1992	845	629
firetrucks_NOUN	1993	686	547
firetrucks_NOUN	1994	849	639
firetrucks_NOUN	1995	931	692
firetrucks_NOUN	1996	1124	783
firetrucks_NOUN	1997	1229	820
firetrucks_NOUN	1998	1257	907
firetrucks_NOUN	1999	1366	958
firetrucks_NOUN	2000	1457	1090
firetrucks_NOUN	2001	1672	1194
firetrucks_NOUN	2002	2212	1524
firetrucks_NOUN	2003	2376	1679
firetrucks_NOUN	2004	2324	1698
firetrucks_NOUN	2005	2482	1719
firetrucks_NOUN	2006	2310	1724
firetrucks_NOUN	2007	2425	1694
firetrucks_NOUN	2008	2233	1664
