gameid,time,roundNum,sender,contents
6471-6,1448894974104,1,speaker,"wardrobe"
6471-6,1448894988842,2,speaker,"smallest black comb"
6471-6,1448895000123,3,speaker,"mushrooms"
6471-6,1448895008868,4,speaker,"bookcase"
6471-6,1448895020863,5,speaker,"smallest golfball"
6471-6,1448895040012,6,speaker,"banjo"
6471-6,1448895054519,7,speaker,"biggest black avocado"
6471-6,1448895064347,8,speaker,"bright yellow"
6471-6,1448895073690,9,speaker,"smallest blue"
6471-6,1448895082590,10,speaker,"purple"
6471-6,1448895088748,11,speaker,"bed"
6471-6,1448895096691,12,speaker,"smallest"
6471-6,1448895105731,13,speaker,"corn"
6471-6,1448895115171,14,speaker,"biggest"
6471-6,1448895123307,15,speaker,"lamp"
6471-6,1448895130892,16,speaker,"smallest"
6471-6,1448895136227,17,speaker,"red"
6471-6,1448895145270,18,speaker,"lime"
6471-6,1448895153387,19,speaker,"smallest"
6471-6,1448895160224,20,speaker,"rose"
6471-6,1448895167308,21,speaker,"biggest"
6471-6,1448895174376,22,speaker,"sax"
6471-6,1448895185824,23,speaker,"tent"
6471-6,1448895194427,24,speaker,"husky"
6471-6,1448895203084,25,speaker,"biggest"
6471-6,1448895213700,26,speaker,"pink"
6471-6,1448895224726,27,speaker,"brown"
6471-6,1448895233455,28,speaker,"daisy"
6471-6,1448895242521,29,speaker,"swimsuit"
6471-6,1448895250651,30,speaker,"biggest"
6471-6,1448895256579,31,speaker,"purple"
6471-6,1448895264091,32,speaker,"trailer"
6471-6,1448895271604,33,speaker,"biggest"
6471-6,1448895278330,34,speaker,"ambulance"
6471-6,1448895285644,35,speaker,"biggest"
6471-6,1448895292910,36,speaker,"orange"
6471-6,1448895299390,37,speaker,"biggest"
6471-6,1448895308800,38,speaker,"brown"
6471-6,1448895314755,39,speaker,"red"
6471-6,1448895321266,40,speaker,"biggest"
6471-6,1448895329536,41,speaker,"orange"
6471-6,1448895337111,42,speaker,"robe"
6471-6,1448895344327,43,speaker,"biggest"
6471-6,1448895352047,44,speaker,"biggest"
6471-6,1448895359257,45,speaker,"smallest"
6471-6,1448895366562,46,speaker,"biggest"
6471-6,1448895372650,47,speaker,"flower"
6471-6,1448895381556,48,speaker,"pineapple"
6471-6,1448895388447,49,speaker,"smallest"
6471-6,1448895395326,50,speaker,"bra"
6471-6,1448895402741,51,speaker,"eggplant"
6471-6,1448895409996,52,speaker,"firetruck"
6471-6,1448895416582,53,speaker,"igloo"
6471-6,1448895422472,54,speaker,"belt"
6471-6,1448895428869,55,speaker,"piano"
6471-6,1448895435575,56,speaker,"smallest"
6471-6,1448895444540,57,speaker,"kiwi"
6471-6,1448895451293,58,speaker,"dalmation"
6471-6,1448895457278,59,speaker,"bike"
6471-6,1448895462676,60,speaker,"boat"
6471-6,1448895469292,61,speaker,"biggest"
6471-6,1448895477464,62,speaker,"purple"
6471-6,1448895483826,63,speaker,"house"
6471-6,1448895492539,64,speaker,"clarinet"
6471-6,1448895499002,65,speaker,"smallest"
6471-6,1448895504905,66,speaker,"smallest"
6471-6,1448895511390,67,speaker,"carrot"
6471-6,1448895517822,68,speaker,"pug"
6471-6,1448895525683,69,speaker,"grapefruit"
6471-6,1448895533070,70,speaker,"pink"
6471-6,1448895541078,71,speaker,"shephard"
6471-6,1448895549884,72,speaker,"tulip"
6471-6,1448895557601,72,listener,"thanks!"
