gameid,time,roundNum,sender,contents
1718-e,1448991888273,1,speaker,"the biggest of the three phones"
1718-e,1448991895871,2,speaker,"the blue robe"
1718-e,1448991902633,3,speaker,"the biggest blue guitar"
1718-e,1448991909111,4,speaker,"the dog"
1718-e,1448991914015,5,speaker,"the corn"
1718-e,1448991922389,6,speaker,"red bra"
1718-e,1448991928935,7,speaker,"smallest red stapler"
1718-e,1448991936132,8,speaker,"smallest shirt"
1718-e,1448991942103,9,speaker,"yellow flower"
1718-e,1448991947881,10,speaker,"banjo"
1718-e,1448991958535,11,speaker,"wolf"
1718-e,1448991969949,12,speaker,"dalmation"
1718-e,1448991975027,13,speaker,"pineapple"
1718-e,1448991981165,14,speaker,"igloo"
1718-e,1448991986063,15,speaker,"eggplant"
1718-e,1448991991225,16,speaker,"smallest"
1718-e,1448991995220,17,speaker,"tent"
1718-e,1448991999753,18,speaker,"smallest"
1718-e,1448992003615,19,speaker,"bike"
1718-e,1448992008070,20,speaker,"lime"
1718-e,1448992012385,21,speaker,"smallest"
1718-e,1448992017246,22,speaker,"pug"
1718-e,1448992021722,23,speaker,"smallest"
1718-e,1448992025379,24,speaker,"smallest"
1718-e,1448992029217,25,speaker,"yellow"
1718-e,1448992034610,25,listener,"green?"
1718-e,1448992036389,25,speaker,"yes"
1718-e,1448992041171,26,speaker,"firetruck"
1718-e,1448992048289,27,speaker,"flute/clarinet?"
1718-e,1448992053281,28,speaker,"biggest"
1718-e,1448992057061,29,speaker,"smallest"
1718-e,1448992061153,30,speaker,"kiwi"
1718-e,1448992065159,31,speaker,"red"
1718-e,1448992069631,32,speaker,"mushroom"
1718-e,1448992075423,33,speaker,"smallest"
1718-e,1448992082554,34,speaker,"carrot"
1718-e,1448992087609,35,speaker,"smallest"
1718-e,1448992091677,36,speaker,"red"
1718-e,1448992096817,37,speaker,"white flower"
1718-e,1448992101813,38,speaker,"closet"
1718-e,1448992114485,39,speaker,"house with trees out front"
1718-e,1448992120113,40,speaker,"blue"
1718-e,1448992125563,41,speaker,"purple"
1718-e,1448992130578,42,speaker,"biggest"
1718-e,1448992134819,43,speaker,"red flower"
1718-e,1448992141672,44,speaker,"bookshelf"
1718-e,1448992150537,45,speaker,"camper"
1718-e,1448992155235,46,speaker,"lamp"
1718-e,1448992160195,47,speaker,"bed"
1718-e,1448992166517,48,speaker,"red/pink"
1718-e,1448992170827,49,speaker,"brown"
1718-e,1448992175509,50,speaker,"smallest"
1718-e,1448992182117,51,speaker,"boat/yacht"
1718-e,1448992186879,52,speaker,"smallest"
1718-e,1448992191505,53,speaker,"biggest"
1718-e,1448992195583,54,speaker,"black"
1718-e,1448992200066,55,speaker,"smallest"
1718-e,1448992205160,56,speaker,"grapefruit"
1718-e,1448992211211,57,speaker,"biggest"
1718-e,1448992215706,58,speaker,"biggest"
1718-e,1448992221283,59,speaker,"swim suit"
1718-e,1448992225817,60,speaker,"yellow"
1718-e,1448992230583,61,speaker,"biggest"
1718-e,1448992237173,62,speaker,"purple"
1718-e,1448992241521,63,speaker,"rose"
1718-e,1448992246339,64,speaker,"belt"
1718-e,1448992251251,65,speaker,"pink"
1718-e,1448992255293,66,speaker,"biggest"
1718-e,1448992261073,67,speaker,"saxaphone"
1718-e,1448992265663,68,speaker,"piano"
1718-e,1448992270769,69,speaker,"ambulance"
1718-e,1448992274875,70,speaker,"red"
1718-e,1448992279405,71,speaker,"smallest"
1718-e,1448992283994,72,speaker,"biggest"
