gameid, time, roundNum, condition, nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs 
1099-6,1447655613214,1,sizeOnly,big_purple_ornament,distractor,1,3,small_blue_ornament,target,3,1,big_blue_ornament,distractor,2,2
1099-6,1447655614579,2,colorOnly,big_black_comb,distractor,1,3,big_blue_comb,target,3,2,small_black_comb,distractor,2,1
1099-6,1447655614976,3,filler,flamingo,target,3,3,baseball,distractor,1,1,rhinoceros,distractor,2,2
