gameid, time, roundNum, condition, nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs 
7136-b,1451837799458,1,sizeOnly,small_pink_teacup,target,1,3,big_white_teacup,distractor,2,2,big_pink_teacup,distractor,3,1
7136-b,1451837804763,2,colorOnly,big_red_bucket,distractor,3,3,small_red_bucket,distractor,1,2,small_pink_bucket,target,2,1
