gameid, time, roundNum, condition, nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs 
2780-e,1447361912764,1,filler,flamingo,target,3,3,horse,distractor,2,1,firetruck,distractor,1,2
2780-e,1447361913348,2,sizeOnly,big_brown_jacket,distractor,3,3,small_green_jacket,target,1,1,big_green_jacket,distractor,2,2
2780-e,1447361915340,3,filler,schoolbus,target,2,3,clarinet,distractor,1,2,teddybear,distractor,3,1
2780-e,1447361920055,4,filler,kitten,target,1,3,tooth,distractor,3,2,santahat,distractor,2,1
