gameid, time, roundNum, condition, nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs 
7846-7,1447859914656,1,filler,mailbox,distractor,3,1,sheep,distractor,1,3,trumpet,target,2,2
7846-7,1447859930242,2,colorOnly,big_white_shoe,distractor,1,3,small_white_shoe,distractor,3,2,big_yellow_shoe,target,2,1
