gameid, time, roundNum, condition, nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs 
5095-c,1447694701762,1,colorOnly,small_pink_teacup,distractor,1,3,big_white_teacup,target,3,1,big_pink_teacup,distractor,2,2
5095-c,1447694702308,2,filler,kiwi,distractor,2,3,artichoke,target,1,1,egg,distractor,3,2
