gameid, time, roundNum, trialType, condition, nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, domainClickedObj, superdomainClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt1Domain, alt1superdomain, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs, alt2Domain, alt2superdomain, alt3Name, alt3TargetStatus, alt3SpLocs, alt3LisLocs, alt3Domain, alt3superdomain, alt4Name, alt4TargetStatus, alt4SpLocs, alt4LisLocs, alt4Domain, alt4superdomain
2728-8,1448989576391,11,colorSizeTrial,colorOnly4Distr2Same,small_pink_golfball,target,3,3,NA,NA,big_blue_golfball,distractor,4,2,NA,NA,small_blue_golfball,distractor,1,5,NA,NA,small_blue_golfball,distractor,5,1,NA,NA,big_blue_golfball,distractor,2,4,NA,NA
2728-8,1448989586707,12,colorSizeTrial,sizeOnly2Distr1Same,big_white_phone,target,2,4,NA,NA,blackStimulus,NA,5,5,NA,NA,blackStimulus,NA,1,1,NA,NA,small_pink_phone,distractor,3,3,NA,NA,small_white_phone,distractor,4,2,NA,NA
2728-8,1448989593031,13,colorSizeTrial,sizeOnly2Distr2Same,small_white_shoe,target,3,4,NA,NA,blackStimulus,NA,1,1,NA,NA,blackStimulus,NA,5,5,NA,NA,big_white_shoe,distractor,2,2,NA,NA,big_white_shoe,distractor,4,3,NA,NA
2728-8,1448989602290,14,colorSizeTrial,sizeOnly4Distr2Same,big_blue_cushion,target,1,3,NA,NA,small_orange_cushion,distractor,5,1,NA,NA,small_orange_cushion,distractor,4,5,NA,NA,small_blue_cushion,distractor,2,2,NA,NA,small_blue_cushion,distractor,3,4,NA,NA
2728-8,1448989609390,15,colorSizeTrial,sizeOnly4Distr4Same,small_green_framee,target,1,2,NA,NA,big_green_framee,distractor,5,1,NA,NA,big_green_framee,distractor,3,3,NA,NA,big_green_framee,distractor,4,5,NA,NA,big_green_framee,distractor,2,4,NA,NA
2728-8,1448989616825,16,colorSizeTrial,sizeOnly4Distr4Same,big_blue_binder,target,5,5,NA,NA,small_blue_binder,distractor,2,3,NA,NA,small_blue_binder,distractor,4,1,NA,NA,small_blue_binder,distractor,3,4,NA,NA,small_blue_binder,distractor,1,2,NA,NA
2728-8,1448989622689,17,colorSizeTrial,sizeOnly2Distr1Same,small_purple_hairdryer,target,2,2,NA,NA,blackStimulus,NA,5,5,NA,NA,blackStimulus,NA,1,1,NA,NA,big_purple_hairdryer,distractor,3,3,NA,NA,big_pink_hairdryer,distractor,4,4,NA,NA
2728-8,1448989627773,18,subSuperTrial,distr22,banjo,target,3,2,instrument,object,binoculars,distrClass2,4,4,NA,object,blackStimulus,NA,1,1,NA,NA,garbagecan,distrClass2,2,3,NA,object,blackStimulus,NA,5,5,NA,NA
2728-8,1448989633339,19,colorSizeTrial,sizeOnly4Distr4Same,big_green_chair,target,1,5,NA,NA,small_green_chair,distractor,2,4,NA,NA,small_green_chair,distractor,3,3,NA,NA,small_green_chair,distractor,5,2,NA,NA,small_green_chair,distractor,4,1,NA,NA
2728-8,1448989638622,20,subSuperTrial,distr22,firetruck,target,4,4,vehicle,object,blackStimulus,NA,1,1,NA,NA,blackStimulus,NA,5,5,NA,NA,eraser,distrClass2,3,2,NA,object,football,distrClass2,2,3,NA,object
2728-8,1448989646347,21,subSuperTrial,distr33,wardrobe,target,4,3,furniture,object,blackStimulus,NA,1,1,NA,NA,penguin,distrClass3,2,4,NA,animal,hospital,distrClass3,3,2,NA,place,blackStimulus,NA,5,5,NA,NA
2728-8,1448989650651,22,subSuperTrial,distr22,carrot,target,2,2,vegetable,food,blackStimulus,NA,1,1,NA,NA,burger,distrClass2,4,4,NA,food,blackStimulus,NA,5,5,NA,NA,cookies,distrClass2,3,3,NA,food
2728-8,1448989663006,23,subSuperTrial,distr12,daisy,target,3,2,flower,plant,hibiscus,distrClass1,2,3,flower,plant,blackStimulus,NA,5,5,NA,NA,chive,distrClass2,4,4,NA,plant,blackStimulus,NA,1,1,NA,NA
2728-8,1448989667997,24,subSuperTrial,distr22,boat,target,4,2,vehicle,object,blackStimulus,NA,5,5,NA,NA,blackStimulus,NA,1,1,NA,NA,laptop,distrClass2,3,4,NA,object,washingmachine,distrClass2,2,3,NA,object
2728-8,1448989673582,25,colorSizeTrial,sizeOnly2Distr2Same,small_orange_coathanger,target,4,2,NA,NA,big_orange_coathanger,distractor,2,3,NA,NA,big_orange_coathanger,distractor,3,4,NA,NA,blackStimulus,NA,5,5,NA,NA,blackStimulus,NA,1,1,NA,NA
2728-8,1448989679371,26,subSuperTrial,distr23,piano,target,4,3,instrument,object,blackStimulus,NA,5,5,NA,NA,temple,distrClass3,2,4,NA,place,tv,distrClass2,3,2,NA,object,blackStimulus,NA,1,1,NA,NA
2728-8,1448989687108,27,colorSizeTrial,sizeOnly4Distr1Same,big_purple_yarn,target,2,5,NA,NA,small_red_yarn,distractor,3,4,NA,NA,small_red_yarn,distractor,1,2,NA,NA,small_purple_yarn,distractor,4,1,NA,NA,small_red_yarn,distractor,5,3,NA,NA
2728-8,1448989694652,28,subSuperTrial,distr12,lime,target,3,4,fruit,food,blackStimulus,NA,1,1,NA,NA,pizza,distrClass2,2,3,NA,food,peach,distrClass1,4,2,fruit,food,blackStimulus,NA,5,5,NA,NA
2728-8,1448989700991,29,subSuperTrial,distr33,grapefruit,target,3,3,fruit,food,blackStimulus,NA,5,5,NA,NA,teddybear,distrClass3,4,2,NA,object,blackStimulus,NA,1,1,NA,NA,mailbox,distrClass3,2,4,NA,object
2728-8,1448989708702,30,colorSizeTrial,colorOnly2Distr1Same,small_pink_balloon,target,4,4,NA,NA,blackStimulus,NA,1,1,NA,NA,small_yellow_balloon,distractor,2,3,NA,NA,big_yellow_balloon,distractor,3,2,NA,NA,blackStimulus,NA,5,5,NA,NA
2728-8,1448989718140,31,subSuperTrial,distr22,trailer,target,4,3,house,place,mosque,distrClass2,3,2,NA,place,blackStimulus,NA,1,1,NA,NA,airport,distrClass2,2,4,NA,place,blackStimulus,NA,5,5,NA,NA
2728-8,1448989723089,32,colorSizeTrial,colorOnly2Distr1Same,small_red_bike,target,3,3,NA,NA,blackStimulus,NA,1,1,NA,NA,small_purple_bike,distractor,4,2,NA,NA,blackStimulus,NA,5,5,NA,NA,big_purple_bike,distractor,2,4,NA,NA
2728-8,1448989728559,33,colorSizeTrial,colorOnly4Distr4Same,big_pink_teacup,target,1,3,NA,NA,big_white_teacup,distractor,4,4,NA,NA,big_white_teacup,distractor,3,2,NA,NA,big_white_teacup,distractor,2,5,NA,NA,big_white_teacup,distractor,5,1,NA,NA
2728-8,1448989739568,34,subSuperTrial,distr33,clarinet,target,4,4,instrument,object,blackStimulus,NA,5,5,NA,NA,fir,distrClass3,2,2,NA,plant,pasta,distrClass3,3,3,NA,food,blackStimulus,NA,1,1,NA,NA
2728-8,1448989744656,35,subSuperTrial,distr23,lamp,target,2,2,furniture,object,church,distrClass3,4,3,NA,place,record,distrClass2,3,4,NA,object,blackStimulus,NA,5,5,NA,NA,blackStimulus,NA,1,1,NA,NA
2728-8,1448989751587,36,subSuperTrial,distr12,cottage,target,2,4,house,place,museum,distrClass2,3,3,NA,place,rv,distrClass1,4,2,house,place,blackStimulus,NA,5,5,NA,NA,blackStimulus,NA,1,1,NA,NA
2728-8,1448989758991,37,colorSizeTrial,sizeOnly2Distr1Same,big_pink_weddingcake,target,3,4,NA,NA,blackStimulus,NA,1,1,NA,NA,small_white_weddingcake,distractor,2,2,NA,NA,small_pink_weddingcake,distractor,4,3,NA,NA,blackStimulus,NA,5,5,NA,NA
2728-8,1448989770084,38,colorSizeTrial,sizeOnly4Distr1Same,big_orange_billiardball,target,4,1,NA,NA,small_purple_billiardball,distractor,3,5,NA,NA,small_orange_billiardball,distractor,1,4,NA,NA,small_purple_billiardball,distractor,2,3,NA,NA,small_purple_billiardball,distractor,5,2,NA,NA
2728-8,1448989776345,39,subSuperTrial,distr22,mushroom,target,4,2,vegetable,food,rice,distrClass2,2,4,NA,food,blackStimulus,NA,5,5,NA,NA,pancake,distrClass2,3,3,NA,food,blackStimulus,NA,1,1,NA,NA
2728-8,1448989784088,40,colorSizeTrial,sizeOnly2Distr2Same,small_orange_napkin,target,4,3,NA,NA,blackStimulus,NA,5,5,NA,NA,blackStimulus,NA,1,1,NA,NA,big_orange_napkin,distractor,2,4,NA,NA,big_orange_napkin,distractor,3,2,NA,NA
2728-8,1448989790453,41,colorSizeTrial,colorOnly4Distr1Same,small_brown_jacket,target,3,5,NA,NA,small_green_jacket,distractor,5,4,NA,NA,big_green_jacket,distractor,4,3,NA,NA,big_green_jacket,distractor,1,2,NA,NA,big_green_jacket,distractor,2,1,NA,NA
2728-8,1448989796364,42,subSuperTrial,distr22,bathrobe,target,3,3,clothing,object,tooth,distrClass2,2,4,NA,object,blackStimulus,NA,5,5,NA,NA,blackStimulus,NA,1,1,NA,NA,tire,distrClass2,4,2,NA,object
2728-8,1448989801646,43,colorSizeTrial,colorOnly4Distr4Same,big_red_toothbrush,target,2,3,NA,NA,big_blue_toothbrush,distractor,5,4,NA,NA,big_blue_toothbrush,distractor,1,2,NA,NA,big_blue_toothbrush,distractor,4,5,NA,NA,big_blue_toothbrush,distractor,3,1,NA,NA
2728-8,1448989806072,44,subSuperTrial,distr23,belt2,target,4,4,clothing,object,lion,distrClass3,3,2,NA,animal,blackStimulus,NA,1,1,NA,NA,blackStimulus,NA,5,5,NA,NA,cigar,distrClass2,2,3,NA,object
2728-8,1448989811121,45,colorSizeTrial,sizeOnly4Distr4Same,big_pink_bucket,target,4,4,NA,NA,small_pink_bucket,distractor,5,2,NA,NA,small_pink_bucket,distractor,3,1,NA,NA,small_pink_bucket,distractor,1,5,NA,NA,small_pink_bucket,distractor,2,3,NA,NA
2728-8,1448989816818,46,subSuperTrial,distr23,eggplant,target,2,3,vegetable,food,blackStimulus,NA,1,1,NA,NA,fries,distrClass2,3,2,NA,food,blackStimulus,NA,5,5,NA,NA,tire,distrClass3,4,4,NA,object
2728-8,1448989823182,47,colorSizeTrial,sizeOnly4Distr2Same,big_blue_candle,target,2,4,NA,NA,small_blue_candle,distractor,1,1,NA,NA,small_red_candle,distractor,4,5,NA,NA,small_blue_candle,distractor,3,3,NA,NA,small_red_candle,distractor,5,2,NA,NA
2728-8,1448989828542,48,colorSizeTrial,sizeOnly4Distr3Same,big_red_tack,target,1,2,NA,NA,small_red_tack,distractor,3,1,NA,NA,small_red_tack,distractor,5,5,NA,NA,small_blue_tack,distractor,2,4,NA,NA,small_red_tack,distractor,4,3,NA,NA
2728-8,1448989835150,49,colorSizeTrial,colorOnly2Distr2Same,small_blue_book,target,4,2,NA,NA,small_black_book,distractor,2,3,NA,NA,blackStimulus,NA,5,5,NA,NA,blackStimulus,NA,1,1,NA,NA,small_black_book,distractor,3,4,NA,NA
2728-8,1448989839351,50,subSuperTrial,distr12,bike2,target,4,4,vehicle,object,airplane,distrClass1,3,3,vehicle,object,blackStimulus,NA,5,5,NA,NA,crosswalksign,distrClass2,2,2,NA,object,blackStimulus,NA,1,1,NA,NA
2728-8,1448989848456,51,colorSizeTrial,colorOnly4Distr3Same,small_black_avocado,target,1,2,NA,NA,small_green_avocado,distractor,5,1,NA,NA,big_green_avocado,distractor,4,3,NA,NA,small_green_avocado,distractor,3,5,NA,NA,small_green_avocado,distractor,2,4,NA,NA
2728-8,1448989852881,52,subSuperTrial,distr33,tent,target,4,3,house,place,blackStimulus,NA,5,5,NA,NA,sushi,distrClass3,2,2,NA,food,chive,distrClass3,3,4,NA,plant,blackStimulus,NA,1,1,NA,NA
2728-8,1448989857074,53,subSuperTrial,distr23,corn,target,4,3,vegetable,food,blackStimulus,NA,1,1,NA,NA,rubberduck,distrClass3,2,2,NA,object,blackStimulus,NA,5,5,NA,NA,sandwich,distrClass2,3,4,NA,food
2728-8,1448989864097,54,colorSizeTrial,sizeOnly4Distr1Same,big_blue_butterfly,target,3,4,NA,NA,small_purple_butterfly,distractor,1,2,NA,NA,small_purple_butterfly,distractor,5,1,NA,NA,small_blue_butterfly,distractor,4,5,NA,NA,small_purple_butterfly,distractor,2,3,NA,NA
2728-8,1448989869897,55,colorSizeTrial,sizeOnly2Distr2Same,big_red_stapler,target,2,3,NA,NA,blackStimulus,NA,5,5,NA,NA,blackStimulus,NA,1,1,NA,NA,small_red_stapler,distractor,4,4,NA,NA,small_red_stapler,distractor,3,2,NA,NA
2728-8,1448989874527,56,colorSizeTrial,colorOnly4Distr3Same,small_green_bracelet,target,5,3,NA,NA,small_purple_bracelet,distractor,3,2,NA,NA,big_purple_bracelet,distractor,2,1,NA,NA,small_purple_bracelet,distractor,4,4,NA,NA,small_purple_bracelet,distractor,1,5,NA,NA
2728-8,1448989880938,57,colorSizeTrial,sizeOnly4Distr3Same,small_orange_cap,target,2,3,NA,NA,big_orange_cap,distractor,1,5,NA,NA,big_orange_cap,distractor,5,1,NA,NA,big_orange_cap,distractor,3,4,NA,NA,big_blue_cap,distractor,4,2,NA,NA
2728-8,1448989885291,58,colorSizeTrial,colorOnly2Distr2Same,big_green_rock,target,4,3,NA,NA,big_purple_rock,distractor,3,4,NA,NA,blackStimulus,NA,5,5,NA,NA,big_purple_rock,distractor,2,2,NA,NA,blackStimulus,NA,1,1,NA,NA
2728-8,1448989891910,59,subSuperTrial,distr22,dalmatian,target,4,2,dog,animal,blackStimulus,NA,5,5,NA,NA,blackStimulus,NA,1,1,NA,NA,penguin,distrClass2,2,4,NA,animal,iguana,distrClass2,3,3,NA,animal
2728-8,1448989896900,60,colorSizeTrial,colorOnly4Distr2Same,small_blue_guitar,target,5,4,NA,NA,big_green_guitar,distractor,2,3,NA,NA,small_green_guitar,distractor,3,2,NA,NA,small_green_guitar,distractor,4,5,NA,NA,big_green_guitar,distractor,1,1,NA,NA
2728-8,1448989902540,61,colorSizeTrial,sizeOnly4Distr2Same,small_brown_belt,target,2,2,NA,NA,big_brown_belt,distractor,3,4,NA,NA,big_brown_belt,distractor,5,5,NA,NA,big_black_belt,distractor,4,1,NA,NA,big_black_belt,distractor,1,3,NA,NA
2728-8,1448989908076,62,subSuperTrial,distr12,bra,target,4,4,clothing,object,blackStimulus,NA,1,1,NA,NA,camera,distrClass2,3,3,NA,object,dress,distrClass1,2,2,clothing,object,blackStimulus,NA,5,5,NA,NA
2728-8,1448989912513,63,subSuperTrial,distr22,rose,target,2,2,flower,plant,blackStimulus,NA,5,5,NA,NA,bambus,distrClass2,4,4,NA,plant,fir,distrClass2,3,3,NA,plant,blackStimulus,NA,1,1,NA,NA
2728-8,1448989921942,64,colorSizeTrial,sizeOnly4Distr3Same,big_purple_ornament,target,2,1,NA,NA,small_purple_ornament,distractor,1,2,NA,NA,small_blue_ornament,distractor,3,3,NA,NA,small_purple_ornament,distractor,5,5,NA,NA,small_purple_ornament,distractor,4,4,NA,NA
2728-8,1448989929861,65,colorSizeTrial,sizeOnly4Distr2Same,big_red_flower,target,3,2,NA,NA,small_purple_flower,distractor,4,1,NA,NA,small_purple_flower,distractor,2,3,NA,NA,small_red_flower,distractor,1,5,NA,NA,small_red_flower,distractor,5,4,NA,NA
2728-8,1448989936819,66,subSuperTrial,distr12,pug,target,3,4,dog,animal,blackStimulus,NA,5,5,NA,NA,bear,distrClass2,4,3,NA,animal,blackStimulus,NA,1,1,NA,NA,greyhound,distrClass1,2,2,dog,animal
2728-8,1448989942790,67,subSuperTrial,distr23,ambulance,target,2,3,vehicle,object,firehydrant,distrClass2,4,4,NA,object,blackStimulus,NA,1,1,NA,NA,blackStimulus,NA,5,5,NA,NA,hospital,distrClass3,3,2,NA,place
2728-8,1448989949148,68,colorSizeTrial,sizeOnly2Distr1Same,small_brown_turtle,target,3,3,NA,NA,blackStimulus,NA,5,5,NA,NA,big_black_turtle,distractor,4,2,NA,NA,blackStimulus,NA,1,1,NA,NA,big_brown_turtle,distractor,2,4,NA,NA
2728-8,1448989953945,69,subSuperTrial,distr33,bookcase,target,2,4,furniture,object,cookies,distrClass3,3,3,NA,food,lion,distrClass3,4,2,NA,animal,blackStimulus,NA,5,5,NA,NA,blackStimulus,NA,1,1,NA,NA
2728-8,1448989960327,70,subSuperTrial,distr23,swimsuit,target,2,3,clothing,object,teddybear,distrClass2,3,4,NA,object,blackStimulus,NA,1,1,NA,NA,blackStimulus,NA,5,5,NA,NA,horse,distrClass3,4,2,NA,animal
2728-8,1448989966385,71,subSuperTrial,distr23,husky,target,4,4,dog,animal,flamingo,distrClass2,3,2,NA,animal,blackStimulus,NA,1,1,NA,NA,trafficcone,distrClass3,2,3,NA,object,blackStimulus,NA,5,5,NA,NA
2728-8,1448989972814,72,subSuperTrial,distr33,saxophone,target,4,4,instrument,object,blackStimulus,NA,1,1,NA,NA,bear,distrClass3,2,3,NA,animal,blackStimulus,NA,5,5,NA,NA,museum,distrClass3,3,2,NA,place
