noun	year	match_count	volume_count
Kiwis_NOUN	1849	2	2
Kiwis_NOUN	1852	5	3
Kiwis_NOUN	1854	5	2
Kiwis_NOUN	1858	5	2
Kiwis_NOUN	1859	16	8
Kiwis_NOUN	1862	1	1
Kiwis_NOUN	1864	2	2
Kiwis_NOUN	1866	8	4
Kiwis_NOUN	1867	14	2
Kiwis_NOUN	1868	1	1
Kiwis_NOUN	1870	5	2
Kiwis_NOUN	1871	6	6
Kiwis_NOUN	1872	5	5
Kiwis_NOUN	1873	3	3
Kiwis_NOUN	1874	5	5
Kiwis_NOUN	1875	1	1
Kiwis_NOUN	1876	7	7
Kiwis_NOUN	1877	3	3
Kiwis_NOUN	1879	5	5
Kiwis_NOUN	1880	1	1
Kiwis_NOUN	1881	2	2
Kiwis_NOUN	1882	2	2
Kiwis_NOUN	1883	10	8
Kiwis_NOUN	1884	1	1
Kiwis_NOUN	1885	12	5
Kiwis_NOUN	1886	2	2
Kiwis_NOUN	1888	2	2
Kiwis_NOUN	1889	6	3
Kiwis_NOUN	1890	2	2
Kiwis_NOUN	1892	42	12
Kiwis_NOUN	1893	6	5
Kiwis_NOUN	1894	5	1
Kiwis_NOUN	1895	7	2
Kiwis_NOUN	1896	4	3
Kiwis_NOUN	1897	14	11
Kiwis_NOUN	1898	22	4
Kiwis_NOUN	1899	12	7
Kiwis_NOUN	1900	14	6
Kiwis_NOUN	1901	2	2
Kiwis_NOUN	1902	18	5
Kiwis_NOUN	1903	7	3
Kiwis_NOUN	1904	28	11
Kiwis_NOUN	1905	17	6
Kiwis_NOUN	1906	3	2
Kiwis_NOUN	1907	1	1
Kiwis_NOUN	1908	14	5
Kiwis_NOUN	1909	8	5
Kiwis_NOUN	1910	4	3
Kiwis_NOUN	1911	5	4
Kiwis_NOUN	1912	8	6
Kiwis_NOUN	1913	8	6
Kiwis_NOUN	1914	5	2
Kiwis_NOUN	1915	5	4
Kiwis_NOUN	1916	16	3
Kiwis_NOUN	1918	3	2
Kiwis_NOUN	1919	6	3
Kiwis_NOUN	1920	6	6
Kiwis_NOUN	1921	4	4
Kiwis_NOUN	1922	7	5
Kiwis_NOUN	1923	7	6
Kiwis_NOUN	1924	8	6
Kiwis_NOUN	1925	2	2
Kiwis_NOUN	1926	7	3
Kiwis_NOUN	1927	4	1
Kiwis_NOUN	1928	18	7
Kiwis_NOUN	1929	23	9
Kiwis_NOUN	1930	10	8
Kiwis_NOUN	1931	13	9
Kiwis_NOUN	1933	8	5
Kiwis_NOUN	1934	11	6
Kiwis_NOUN	1935	14	9
Kiwis_NOUN	1936	15	5
Kiwis_NOUN	1937	10	6
Kiwis_NOUN	1938	5	5
Kiwis_NOUN	1939	8	8
Kiwis_NOUN	1940	10	6
Kiwis_NOUN	1941	11	6
Kiwis_NOUN	1942	18	14
Kiwis_NOUN	1943	35	9
Kiwis_NOUN	1944	25	13
Kiwis_NOUN	1945	54	20
Kiwis_NOUN	1946	47	17
Kiwis_NOUN	1947	48	13
Kiwis_NOUN	1948	14	8
Kiwis_NOUN	1949	39	13
Kiwis_NOUN	1950	9	9
Kiwis_NOUN	1951	31	17
Kiwis_NOUN	1952	31	16
Kiwis_NOUN	1953	26	9
Kiwis_NOUN	1954	17	12
Kiwis_NOUN	1955	18	8
Kiwis_NOUN	1956	61	23
Kiwis_NOUN	1957	47	22
Kiwis_NOUN	1958	45	16
Kiwis_NOUN	1959	44	20
Kiwis_NOUN	1960	27	18
Kiwis_NOUN	1961	200	22
Kiwis_NOUN	1962	129	43
Kiwis_NOUN	1963	173	33
Kiwis_NOUN	1964	57	29
Kiwis_NOUN	1965	80	44
Kiwis_NOUN	1966	59	29
Kiwis_NOUN	1967	57	27
Kiwis_NOUN	1968	61	31
Kiwis_NOUN	1969	80	24
Kiwis_NOUN	1970	172	47
Kiwis_NOUN	1971	76	43
Kiwis_NOUN	1972	116	30
Kiwis_NOUN	1973	53	28
Kiwis_NOUN	1974	140	30
Kiwis_NOUN	1975	84	34
Kiwis_NOUN	1976	68	33
Kiwis_NOUN	1977	64	39
Kiwis_NOUN	1978	109	47
Kiwis_NOUN	1979	118	57
Kiwis_NOUN	1980	123	64
Kiwis_NOUN	1981	280	68
Kiwis_NOUN	1982	143	65
Kiwis_NOUN	1983	127	48
Kiwis_NOUN	1984	145	66
Kiwis_NOUN	1985	374	87
Kiwis_NOUN	1986	573	85
Kiwis_NOUN	1987	317	80
Kiwis_NOUN	1988	196	82
Kiwis_NOUN	1989	300	110
Kiwis_NOUN	1990	343	121
Kiwis_NOUN	1991	302	126
Kiwis_NOUN	1992	372	151
Kiwis_NOUN	1993	307	140
Kiwis_NOUN	1994	291	142
Kiwis_NOUN	1995	403	153
Kiwis_NOUN	1996	938	165
Kiwis_NOUN	1997	425	180
Kiwis_NOUN	1998	426	178
Kiwis_NOUN	1999	547	227
Kiwis_NOUN	2000	441	236
Kiwis_NOUN	2001	551	254
Kiwis_NOUN	2002	805	259
Kiwis_NOUN	2003	662	328
Kiwis_NOUN	2004	969	387
Kiwis_NOUN	2005	764	380
Kiwis_NOUN	2006	912	370
Kiwis_NOUN	2007	766	401
Kiwis_NOUN	2008	1038	361
Kiwi_NOUN	1673	1	1
Kiwi_NOUN	1683	1	1
Kiwi_NOUN	1703	1	1
Kiwi_NOUN	1718	1	1
Kiwi_NOUN	1723	1	1
Kiwi_NOUN	1733	1	1
Kiwi_NOUN	1744	1	1
Kiwi_NOUN	1773	1	1
Kiwi_NOUN	1793	1	1
Kiwi_NOUN	1794	1	1
Kiwi_NOUN	1795	1	1
Kiwi_NOUN	1796	1	1
Kiwi_NOUN	1801	1	1
Kiwi_NOUN	1806	1	1
Kiwi_NOUN	1807	2	1
Kiwi_NOUN	1812	8	2
Kiwi_NOUN	1814	1	1
Kiwi_NOUN	1815	1	1
Kiwi_NOUN	1816	1	1
Kiwi_NOUN	1817	6	4
Kiwi_NOUN	1818	1	1
Kiwi_NOUN	1819	2	2
Kiwi_NOUN	1821	2	2
Kiwi_NOUN	1822	1	1
Kiwi_NOUN	1823	1	1
Kiwi_NOUN	1827	1	1
Kiwi_NOUN	1829	2	2
Kiwi_NOUN	1830	3	3
Kiwi_NOUN	1832	1	1
Kiwi_NOUN	1834	3	3
Kiwi_NOUN	1835	8	5
Kiwi_NOUN	1836	9	5
Kiwi_NOUN	1837	2	2
Kiwi_NOUN	1838	5	5
Kiwi_NOUN	1839	1	1
Kiwi_NOUN	1840	6	2
Kiwi_NOUN	1843	32	11
Kiwi_NOUN	1845	3	1
Kiwi_NOUN	1846	1	1
Kiwi_NOUN	1847	22	15
Kiwi_NOUN	1848	6	4
Kiwi_NOUN	1849	3	1
Kiwi_NOUN	1851	5	5
Kiwi_NOUN	1852	23	9
Kiwi_NOUN	1853	2	2
Kiwi_NOUN	1854	58	7
Kiwi_NOUN	1855	36	8
Kiwi_NOUN	1856	4	2
Kiwi_NOUN	1857	7	5
Kiwi_NOUN	1858	6	4
Kiwi_NOUN	1859	24	8
Kiwi_NOUN	1860	6	6
Kiwi_NOUN	1861	5	2
Kiwi_NOUN	1862	2	2
Kiwi_NOUN	1863	2	2
Kiwi_NOUN	1864	10	3
Kiwi_NOUN	1865	25	10
Kiwi_NOUN	1866	18	10
Kiwi_NOUN	1867	55	3
Kiwi_NOUN	1868	6	4
Kiwi_NOUN	1869	6	5
Kiwi_NOUN	1870	45	10
Kiwi_NOUN	1871	10	8
Kiwi_NOUN	1872	12	8
Kiwi_NOUN	1873	8	7
Kiwi_NOUN	1874	24	10
Kiwi_NOUN	1875	2	2
Kiwi_NOUN	1876	15	13
Kiwi_NOUN	1877	9	4
Kiwi_NOUN	1878	13	8
Kiwi_NOUN	1879	28	13
Kiwi_NOUN	1880	21	17
Kiwi_NOUN	1881	11	11
Kiwi_NOUN	1882	12	8
Kiwi_NOUN	1883	47	21
Kiwi_NOUN	1884	13	10
Kiwi_NOUN	1885	20	5
Kiwi_NOUN	1886	13	9
Kiwi_NOUN	1887	21	15
Kiwi_NOUN	1888	11	8
Kiwi_NOUN	1889	11	8
Kiwi_NOUN	1890	11	8
Kiwi_NOUN	1891	12	10
Kiwi_NOUN	1892	107	24
Kiwi_NOUN	1893	43	19
Kiwi_NOUN	1894	8	5
Kiwi_NOUN	1895	29	20
Kiwi_NOUN	1896	43	24
Kiwi_NOUN	1897	30	18
Kiwi_NOUN	1898	30	17
Kiwi_NOUN	1899	8	8
Kiwi_NOUN	1900	13	13
Kiwi_NOUN	1901	27	20
Kiwi_NOUN	1902	18	17
Kiwi_NOUN	1903	37	22
Kiwi_NOUN	1904	28	23
Kiwi_NOUN	1905	98	23
Kiwi_NOUN	1906	43	28
Kiwi_NOUN	1907	25	23
Kiwi_NOUN	1908	49	20
Kiwi_NOUN	1909	27	16
Kiwi_NOUN	1910	43	19
Kiwi_NOUN	1911	16	16
Kiwi_NOUN	1912	16	11
Kiwi_NOUN	1913	32	17
Kiwi_NOUN	1914	94	32
Kiwi_NOUN	1915	17	10
Kiwi_NOUN	1916	15	8
Kiwi_NOUN	1917	22	13
Kiwi_NOUN	1918	10	9
Kiwi_NOUN	1919	32	17
Kiwi_NOUN	1920	29	18
Kiwi_NOUN	1921	26	24
Kiwi_NOUN	1922	58	26
Kiwi_NOUN	1923	65	22
Kiwi_NOUN	1924	34	23
Kiwi_NOUN	1925	88	27
Kiwi_NOUN	1926	108	23
Kiwi_NOUN	1927	45	19
Kiwi_NOUN	1928	42	25
Kiwi_NOUN	1929	47	20
Kiwi_NOUN	1930	78	22
Kiwi_NOUN	1931	49	33
Kiwi_NOUN	1932	25	16
Kiwi_NOUN	1933	25	12
Kiwi_NOUN	1934	22	17
Kiwi_NOUN	1935	29	16
Kiwi_NOUN	1936	28	19
Kiwi_NOUN	1937	37	17
Kiwi_NOUN	1938	16	14
Kiwi_NOUN	1939	27	18
Kiwi_NOUN	1940	29	20
Kiwi_NOUN	1941	18	16
Kiwi_NOUN	1942	25	16
Kiwi_NOUN	1943	51	25
Kiwi_NOUN	1944	48	24
Kiwi_NOUN	1945	40	11
Kiwi_NOUN	1946	177	35
Kiwi_NOUN	1947	82	31
Kiwi_NOUN	1948	46	30
Kiwi_NOUN	1949	143	48
Kiwi_NOUN	1950	62	42
Kiwi_NOUN	1951	57	33
Kiwi_NOUN	1952	102	44
Kiwi_NOUN	1953	104	29
Kiwi_NOUN	1954	92	34
Kiwi_NOUN	1955	155	34
Kiwi_NOUN	1956	275	47
Kiwi_NOUN	1957	134	37
Kiwi_NOUN	1958	90	40
Kiwi_NOUN	1959	149	61
Kiwi_NOUN	1960	152	59
Kiwi_NOUN	1961	216	72
Kiwi_NOUN	1962	323	118
Kiwi_NOUN	1963	443	106
Kiwi_NOUN	1964	259	114
Kiwi_NOUN	1965	397	112
Kiwi_NOUN	1966	318	127
Kiwi_NOUN	1967	310	104
Kiwi_NOUN	1968	382	99
Kiwi_NOUN	1969	286	107
Kiwi_NOUN	1970	309	151
Kiwi_NOUN	1971	221	94
Kiwi_NOUN	1972	433	113
Kiwi_NOUN	1973	257	117
Kiwi_NOUN	1974	303	116
Kiwi_NOUN	1975	227	118
Kiwi_NOUN	1976	327	119
Kiwi_NOUN	1977	198	110
Kiwi_NOUN	1978	562	150
Kiwi_NOUN	1979	429	161
Kiwi_NOUN	1980	466	169
Kiwi_NOUN	1981	694	198
Kiwi_NOUN	1982	525	205
Kiwi_NOUN	1983	727	241
Kiwi_NOUN	1984	608	263
Kiwi_NOUN	1985	769	305
Kiwi_NOUN	1986	1083	325
Kiwi_NOUN	1987	1230	358
Kiwi_NOUN	1988	1088	377
Kiwi_NOUN	1989	1535	432
Kiwi_NOUN	1990	1438	486
Kiwi_NOUN	1991	1539	433
Kiwi_NOUN	1992	2218	519
Kiwi_NOUN	1993	1337	521
Kiwi_NOUN	1994	1989	592
Kiwi_NOUN	1995	1760	649
Kiwi_NOUN	1996	2908	735
Kiwi_NOUN	1997	2200	726
Kiwi_NOUN	1998	2077	720
Kiwi_NOUN	1999	2184	803
Kiwi_NOUN	2000	2560	942
Kiwi_NOUN	2001	2702	896
Kiwi_NOUN	2002	2607	1031
Kiwi_NOUN	2003	3310	1155
Kiwi_NOUN	2004	3851	1270
Kiwi_NOUN	2005	3344	1267
Kiwi_NOUN	2006	3809	1244
Kiwi_NOUN	2007	3771	1308
Kiwi_NOUN	2008	3899	1204
kiwis_NOUN	1759	1	1
kiwis_NOUN	1790	1	1
kiwis_NOUN	1796	1	1
kiwis_NOUN	1803	1	1
kiwis_NOUN	1805	2	2
kiwis_NOUN	1807	1	1
kiwis_NOUN	1809	1	1
kiwis_NOUN	1810	1	1
kiwis_NOUN	1813	1	1
kiwis_NOUN	1815	2	2
kiwis_NOUN	1817	1	1
kiwis_NOUN	1819	2	2
kiwis_NOUN	1836	1	1
kiwis_NOUN	1838	2	2
kiwis_NOUN	1839	3	3
kiwis_NOUN	1841	7	2
kiwis_NOUN	1842	1	1
kiwis_NOUN	1843	7	7
kiwis_NOUN	1846	1	1
kiwis_NOUN	1847	1	1
kiwis_NOUN	1850	1	1
kiwis_NOUN	1852	1	1
kiwis_NOUN	1854	3	3
kiwis_NOUN	1855	11	3
kiwis_NOUN	1856	3	3
kiwis_NOUN	1857	4	4
kiwis_NOUN	1859	5	5
kiwis_NOUN	1861	2	2
kiwis_NOUN	1863	1	1
kiwis_NOUN	1866	2	2
kiwis_NOUN	1868	1	1
kiwis_NOUN	1870	2	2
kiwis_NOUN	1872	2	2
kiwis_NOUN	1873	4	2
kiwis_NOUN	1874	20	10
kiwis_NOUN	1875	1	1
kiwis_NOUN	1876	4	3
kiwis_NOUN	1878	5	5
kiwis_NOUN	1879	1	1
kiwis_NOUN	1880	9	3
kiwis_NOUN	1881	13	4
kiwis_NOUN	1882	4	4
kiwis_NOUN	1883	4	4
kiwis_NOUN	1884	7	6
kiwis_NOUN	1885	8	8
kiwis_NOUN	1886	1	1
kiwis_NOUN	1887	3	2
kiwis_NOUN	1888	23	8
kiwis_NOUN	1889	6	4
kiwis_NOUN	1890	9	2
kiwis_NOUN	1891	3	3
kiwis_NOUN	1892	19	11
kiwis_NOUN	1893	2	2
kiwis_NOUN	1894	3	3
kiwis_NOUN	1895	19	3
kiwis_NOUN	1896	10	5
kiwis_NOUN	1897	11	5
kiwis_NOUN	1898	4	4
kiwis_NOUN	1899	3	3
kiwis_NOUN	1900	6	6
kiwis_NOUN	1901	8	7
kiwis_NOUN	1902	29	9
kiwis_NOUN	1904	17	11
kiwis_NOUN	1905	13	11
kiwis_NOUN	1906	14	12
kiwis_NOUN	1907	22	18
kiwis_NOUN	1908	7	5
kiwis_NOUN	1909	1	1
kiwis_NOUN	1910	8	8
kiwis_NOUN	1911	14	9
kiwis_NOUN	1912	7	7
kiwis_NOUN	1913	8	7
kiwis_NOUN	1914	6	4
kiwis_NOUN	1915	9	6
kiwis_NOUN	1916	8	5
kiwis_NOUN	1917	5	5
kiwis_NOUN	1918	3	3
kiwis_NOUN	1919	6	6
kiwis_NOUN	1920	12	9
kiwis_NOUN	1921	1	1
kiwis_NOUN	1922	13	9
kiwis_NOUN	1923	22	8
kiwis_NOUN	1924	7	6
kiwis_NOUN	1925	21	13
kiwis_NOUN	1926	8	7
kiwis_NOUN	1927	13	9
kiwis_NOUN	1928	17	10
kiwis_NOUN	1929	9	3
kiwis_NOUN	1930	22	11
kiwis_NOUN	1931	30	15
kiwis_NOUN	1932	6	5
kiwis_NOUN	1933	5	5
kiwis_NOUN	1934	23	17
kiwis_NOUN	1935	5	5
kiwis_NOUN	1936	9	8
kiwis_NOUN	1937	5	5
kiwis_NOUN	1938	13	8
kiwis_NOUN	1939	7	6
kiwis_NOUN	1940	1	1
kiwis_NOUN	1941	4	3
kiwis_NOUN	1942	29	21
kiwis_NOUN	1943	15	9
kiwis_NOUN	1944	13	7
kiwis_NOUN	1945	17	6
kiwis_NOUN	1946	3	3
kiwis_NOUN	1947	8	7
kiwis_NOUN	1948	34	17
kiwis_NOUN	1949	42	11
kiwis_NOUN	1950	7	6
kiwis_NOUN	1951	15	9
kiwis_NOUN	1952	26	19
kiwis_NOUN	1953	4	4
kiwis_NOUN	1954	31	16
kiwis_NOUN	1955	31	8
kiwis_NOUN	1956	56	12
kiwis_NOUN	1957	29	11
kiwis_NOUN	1958	29	16
kiwis_NOUN	1959	72	23
kiwis_NOUN	1960	26	12
kiwis_NOUN	1961	46	20
kiwis_NOUN	1962	63	24
kiwis_NOUN	1963	81	31
kiwis_NOUN	1964	30	18
kiwis_NOUN	1965	65	26
kiwis_NOUN	1966	75	26
kiwis_NOUN	1967	53	23
kiwis_NOUN	1968	29	18
kiwis_NOUN	1969	70	39
kiwis_NOUN	1970	99	32
kiwis_NOUN	1971	94	39
kiwis_NOUN	1972	69	25
kiwis_NOUN	1973	71	39
kiwis_NOUN	1974	72	41
kiwis_NOUN	1975	176	30
kiwis_NOUN	1976	59	32
kiwis_NOUN	1977	51	36
kiwis_NOUN	1978	98	45
kiwis_NOUN	1979	92	48
kiwis_NOUN	1980	85	38
kiwis_NOUN	1981	198	50
kiwis_NOUN	1982	192	70
kiwis_NOUN	1983	141	66
kiwis_NOUN	1984	182	81
kiwis_NOUN	1985	241	117
kiwis_NOUN	1986	159	90
kiwis_NOUN	1987	295	120
kiwis_NOUN	1988	241	128
kiwis_NOUN	1989	256	150
kiwis_NOUN	1990	1212	195
kiwis_NOUN	1991	834	173
kiwis_NOUN	1992	495	214
kiwis_NOUN	1993	340	217
kiwis_NOUN	1994	532	263
kiwis_NOUN	1995	408	260
kiwis_NOUN	1996	489	278
kiwis_NOUN	1997	447	294
kiwis_NOUN	1998	536	325
kiwis_NOUN	1999	604	323
kiwis_NOUN	2000	630	373
kiwis_NOUN	2001	628	383
kiwis_NOUN	2002	688	415
kiwis_NOUN	2003	642	394
kiwis_NOUN	2004	655	435
kiwis_NOUN	2005	671	417
kiwis_NOUN	2006	771	447
kiwis_NOUN	2007	769	469
kiwis_NOUN	2008	654	439
