noun	year	match_count	volume_count
Wardrobes_NOUN	1863	21	18
Wardrobes_NOUN	1864	12	12
Wardrobes_NOUN	1865	28	20
Wardrobes_NOUN	1866	11	11
Wardrobes_NOUN	1867	12	12
Wardrobes_NOUN	1868	7	7
Wardrobes_NOUN	1869	8	7
Wardrobes_NOUN	1870	2	2
Wardrobes_NOUN	1871	6	6
Wardrobes_NOUN	1872	3	3
Wardrobes_NOUN	1873	8	8
Wardrobes_NOUN	1875	10	8
Wardrobes_NOUN	1876	24	9
Wardrobes_NOUN	1878	10	10
Wardrobes_NOUN	1879	6	6
Wardrobes_NOUN	1880	6	4
Wardrobes_NOUN	1881	6	6
Wardrobes_NOUN	1882	5	4
Wardrobes_NOUN	1883	16	8
Wardrobes_NOUN	1884	5	4
Wardrobes_NOUN	1885	12	9
Wardrobes_NOUN	1886	16	8
Wardrobes_NOUN	1887	15	15
Wardrobes_NOUN	1888	12	12
Wardrobes_NOUN	1890	3	3
Wardrobes_NOUN	1891	4	4
Wardrobes_NOUN	1892	10	10
Wardrobes_NOUN	1893	12	12
Wardrobes_NOUN	1894	21	13
Wardrobes_NOUN	1895	5	5
Wardrobes_NOUN	1896	10	7
Wardrobes_NOUN	1897	6	6
Wardrobes_NOUN	1898	18	15
Wardrobes_NOUN	1899	10	10
Wardrobes_NOUN	1900	17	12
Wardrobes_NOUN	1901	22	13
Wardrobes_NOUN	1902	42	16
Wardrobes_NOUN	1903	45	19
Wardrobes_NOUN	1904	54	25
Wardrobes_NOUN	1905	17	15
Wardrobes_NOUN	1906	32	27
Wardrobes_NOUN	1907	32	22
Wardrobes_NOUN	1908	27	23
Wardrobes_NOUN	1909	40	19
Wardrobes_NOUN	1910	34	10
Wardrobes_NOUN	1911	28	25
Wardrobes_NOUN	1912	90	22
Wardrobes_NOUN	1913	34	19
Wardrobes_NOUN	1914	43	16
Wardrobes_NOUN	1915	34	17
Wardrobes_NOUN	1916	49	18
Wardrobes_NOUN	1917	32	17
Wardrobes_NOUN	1918	72	29
Wardrobes_NOUN	1919	64	20
Wardrobes_NOUN	1920	39	28
Wardrobes_NOUN	1921	39	18
Wardrobes_NOUN	1922	24	21
Wardrobes_NOUN	1923	39	29
Wardrobes_NOUN	1924	61	35
Wardrobes_NOUN	1925	26	11
Wardrobes_NOUN	1926	26	17
Wardrobes_NOUN	1927	21	16
Wardrobes_NOUN	1928	42	23
Wardrobes_NOUN	1929	65	30
Wardrobes_NOUN	1930	32	22
Wardrobes_NOUN	1931	66	38
Wardrobes_NOUN	1932	38	21
Wardrobes_NOUN	1933	27	16
Wardrobes_NOUN	1934	21	14
Wardrobes_NOUN	1935	53	22
Wardrobes_NOUN	1936	36	18
Wardrobes_NOUN	1937	39	22
Wardrobes_NOUN	1938	33	24
Wardrobes_NOUN	1939	32	15
Wardrobes_NOUN	1940	34	15
Wardrobes_NOUN	1941	19	16
Wardrobes_NOUN	1942	15	11
Wardrobes_NOUN	1943	25	18
Wardrobes_NOUN	1944	10	8
Wardrobes_NOUN	1945	17	14
Wardrobes_NOUN	1946	30	18
Wardrobes_NOUN	1947	42	23
Wardrobes_NOUN	1948	51	23
Wardrobes_NOUN	1949	81	32
Wardrobes_NOUN	1950	55	28
Wardrobes_NOUN	1951	30	15
Wardrobes_NOUN	1952	51	26
Wardrobes_NOUN	1953	29	21
Wardrobes_NOUN	1954	68	31
Wardrobes_NOUN	1955	83	34
Wardrobes_NOUN	1956	52	33
Wardrobes_NOUN	1957	23	18
Wardrobes_NOUN	1958	34	21
Wardrobes_NOUN	1959	50	20
Wardrobes_NOUN	1960	20	20
Wardrobes_NOUN	1961	86	47
Wardrobes_NOUN	1962	49	36
Wardrobes_NOUN	1963	29	22
Wardrobes_NOUN	1964	47	25
Wardrobes_NOUN	1965	46	34
Wardrobes_NOUN	1966	77	46
Wardrobes_NOUN	1967	40	31
Wardrobes_NOUN	1968	59	45
Wardrobes_NOUN	1969	40	27
Wardrobes_NOUN	1970	53	41
Wardrobes_NOUN	1971	39	30
Wardrobes_NOUN	1972	54	48
Wardrobes_NOUN	1973	36	30
Wardrobes_NOUN	1974	42	28
Wardrobes_NOUN	1975	36	26
Wardrobes_NOUN	1976	50	41
Wardrobes_NOUN	1977	36	27
Wardrobes_NOUN	1978	53	41
Wardrobes_NOUN	1979	38	36
Wardrobes_NOUN	1980	55	37
Wardrobes_NOUN	1981	57	37
Wardrobes_NOUN	1982	41	26
Wardrobes_NOUN	1983	70	53
Wardrobes_NOUN	1984	83	43
Wardrobes_NOUN	1985	56	47
Wardrobes_NOUN	1986	65	44
Wardrobes_NOUN	1987	71	54
Wardrobes_NOUN	1988	90	43
Wardrobes_NOUN	1989	103	63
Wardrobes_NOUN	1990	76	59
Wardrobes_NOUN	1991	58	44
Wardrobes_NOUN	1992	123	70
Wardrobes_NOUN	1993	84	50
Wardrobes_NOUN	1994	90	67
Wardrobes_NOUN	1995	74	55
Wardrobes_NOUN	1996	70	52
Wardrobes_NOUN	1997	99	76
Wardrobes_NOUN	1998	68	57
Wardrobes_NOUN	1999	98	70
Wardrobes_NOUN	2000	115	92
Wardrobes_NOUN	2001	121	93
Wardrobes_NOUN	2002	123	96
Wardrobes_NOUN	2003	93	76
Wardrobes_NOUN	2004	157	122
Wardrobes_NOUN	2005	147	124
Wardrobes_NOUN	2006	163	122
Wardrobes_NOUN	2007	164	123
Wardrobes_NOUN	2008	239	167
Wardrobe_NOUN	1631	5	1
Wardrobe_NOUN	1653	1	1
Wardrobe_NOUN	1656	3	1
Wardrobe_NOUN	1659	1	1
Wardrobe_NOUN	1662	1	1
Wardrobe_NOUN	1667	1	1
Wardrobe_NOUN	1668	2	2
Wardrobe_NOUN	1670	6	1
Wardrobe_NOUN	1673	1	1
Wardrobe_NOUN	1675	3	1
Wardrobe_NOUN	1678	2	1
Wardrobe_NOUN	1682	32	4
Wardrobe_NOUN	1683	7	3
Wardrobe_NOUN	1684	7	3
Wardrobe_NOUN	1685	2	2
Wardrobe_NOUN	1686	1	1
Wardrobe_NOUN	1687	1	1
Wardrobe_NOUN	1688	5	2
Wardrobe_NOUN	1693	5	2
Wardrobe_NOUN	1695	2	1
Wardrobe_NOUN	1698	3	3
Wardrobe_NOUN	1699	1	1
Wardrobe_NOUN	1700	5	2
Wardrobe_NOUN	1701	2	2
Wardrobe_NOUN	1702	2	2
Wardrobe_NOUN	1703	3	2
Wardrobe_NOUN	1704	4	4
Wardrobe_NOUN	1705	2	1
Wardrobe_NOUN	1706	10	6
Wardrobe_NOUN	1707	4	2
Wardrobe_NOUN	1708	6	4
Wardrobe_NOUN	1709	3	2
Wardrobe_NOUN	1710	4	4
Wardrobe_NOUN	1711	5	4
Wardrobe_NOUN	1712	1	1
Wardrobe_NOUN	1713	3	3
Wardrobe_NOUN	1714	10	4
Wardrobe_NOUN	1715	1	1
Wardrobe_NOUN	1716	6	3
Wardrobe_NOUN	1718	2	2
Wardrobe_NOUN	1719	8	4
Wardrobe_NOUN	1720	6	6
Wardrobe_NOUN	1721	1	1
Wardrobe_NOUN	1722	11	5
Wardrobe_NOUN	1723	3	2
Wardrobe_NOUN	1724	5	5
Wardrobe_NOUN	1725	23	11
Wardrobe_NOUN	1726	18	6
Wardrobe_NOUN	1727	13	7
Wardrobe_NOUN	1728	21	13
Wardrobe_NOUN	1729	4	3
Wardrobe_NOUN	1730	5	5
Wardrobe_NOUN	1731	4	2
Wardrobe_NOUN	1732	81	8
Wardrobe_NOUN	1733	2	2
Wardrobe_NOUN	1734	9	4
Wardrobe_NOUN	1735	12	7
Wardrobe_NOUN	1736	5	3
Wardrobe_NOUN	1737	13	5
Wardrobe_NOUN	1738	28	11
Wardrobe_NOUN	1739	16	10
Wardrobe_NOUN	1740	24	9
Wardrobe_NOUN	1741	9	6
Wardrobe_NOUN	1742	18	9
Wardrobe_NOUN	1743	2	2
Wardrobe_NOUN	1744	6	3
Wardrobe_NOUN	1745	1	1
Wardrobe_NOUN	1746	7	6
Wardrobe_NOUN	1747	9	7
Wardrobe_NOUN	1748	5	4
Wardrobe_NOUN	1749	5	5
Wardrobe_NOUN	1750	10	8
Wardrobe_NOUN	1751	23	10
Wardrobe_NOUN	1752	7	6
Wardrobe_NOUN	1753	12	10
Wardrobe_NOUN	1754	6	6
Wardrobe_NOUN	1755	10	7
Wardrobe_NOUN	1756	2	2
Wardrobe_NOUN	1757	7	3
Wardrobe_NOUN	1758	10	3
Wardrobe_NOUN	1759	2	2
Wardrobe_NOUN	1760	14	4
Wardrobe_NOUN	1761	5	4
Wardrobe_NOUN	1762	7	7
Wardrobe_NOUN	1763	4	3
Wardrobe_NOUN	1764	1	1
Wardrobe_NOUN	1765	4	3
Wardrobe_NOUN	1766	28	16
Wardrobe_NOUN	1767	5	5
Wardrobe_NOUN	1769	2	1
Wardrobe_NOUN	1771	7	6
Wardrobe_NOUN	1773	6	2
Wardrobe_NOUN	1774	1	1
Wardrobe_NOUN	1775	3	3
Wardrobe_NOUN	1776	2	1
Wardrobe_NOUN	1777	8	6
Wardrobe_NOUN	1778	2	2
Wardrobe_NOUN	1779	6	4
Wardrobe_NOUN	1780	5	3
Wardrobe_NOUN	1781	1	1
Wardrobe_NOUN	1782	2	1
Wardrobe_NOUN	1783	6	3
Wardrobe_NOUN	1784	12	6
Wardrobe_NOUN	1785	15	6
Wardrobe_NOUN	1786	10	7
Wardrobe_NOUN	1787	6	6
Wardrobe_NOUN	1788	8	7
Wardrobe_NOUN	1789	13	10
Wardrobe_NOUN	1790	7	6
Wardrobe_NOUN	1791	24	10
Wardrobe_NOUN	1792	5	5
Wardrobe_NOUN	1793	14	7
Wardrobe_NOUN	1795	11	7
Wardrobe_NOUN	1796	17	12
Wardrobe_NOUN	1797	2	2
Wardrobe_NOUN	1798	9	5
Wardrobe_NOUN	1799	17	12
Wardrobe_NOUN	1800	14	11
Wardrobe_NOUN	1801	18	9
Wardrobe_NOUN	1802	8	8
Wardrobe_NOUN	1803	29	11
Wardrobe_NOUN	1804	12	10
Wardrobe_NOUN	1805	30	20
Wardrobe_NOUN	1806	65	18
Wardrobe_NOUN	1807	11	7
Wardrobe_NOUN	1808	31	16
Wardrobe_NOUN	1809	26	13
Wardrobe_NOUN	1810	41	21
Wardrobe_NOUN	1811	41	25
Wardrobe_NOUN	1812	35	29
Wardrobe_NOUN	1813	71	29
Wardrobe_NOUN	1814	54	23
Wardrobe_NOUN	1815	54	19
Wardrobe_NOUN	1816	33	20
Wardrobe_NOUN	1817	30	18
Wardrobe_NOUN	1818	76	43
Wardrobe_NOUN	1819	12	9
Wardrobe_NOUN	1820	100	23
Wardrobe_NOUN	1821	106	30
Wardrobe_NOUN	1822	44	31
Wardrobe_NOUN	1823	41	13
Wardrobe_NOUN	1824	94	49
Wardrobe_NOUN	1825	93	39
Wardrobe_NOUN	1826	27	21
Wardrobe_NOUN	1827	56	36
Wardrobe_NOUN	1828	193	49
Wardrobe_NOUN	1829	70	28
Wardrobe_NOUN	1830	77	28
Wardrobe_NOUN	1831	58	30
Wardrobe_NOUN	1832	44	27
Wardrobe_NOUN	1833	42	26
Wardrobe_NOUN	1834	50	27
Wardrobe_NOUN	1835	33	21
Wardrobe_NOUN	1836	85	17
Wardrobe_NOUN	1837	41	28
Wardrobe_NOUN	1838	105	49
Wardrobe_NOUN	1839	145	67
Wardrobe_NOUN	1840	71	45
Wardrobe_NOUN	1841	54	27
Wardrobe_NOUN	1842	238	34
Wardrobe_NOUN	1843	91	52
Wardrobe_NOUN	1844	159	54
Wardrobe_NOUN	1845	85	54
Wardrobe_NOUN	1846	62	42
Wardrobe_NOUN	1847	118	52
Wardrobe_NOUN	1848	279	50
Wardrobe_NOUN	1849	59	41
Wardrobe_NOUN	1850	120	69
Wardrobe_NOUN	1851	186	68
Wardrobe_NOUN	1852	91	51
Wardrobe_NOUN	1853	76	64
Wardrobe_NOUN	1854	208	76
Wardrobe_NOUN	1855	129	79
Wardrobe_NOUN	1856	71	55
Wardrobe_NOUN	1857	100	47
Wardrobe_NOUN	1858	119	48
Wardrobe_NOUN	1859	168	74
Wardrobe_NOUN	1860	91	61
Wardrobe_NOUN	1861	98	55
Wardrobe_NOUN	1862	32	23
Wardrobe_NOUN	1863	122	52
Wardrobe_NOUN	1864	74	34
Wardrobe_NOUN	1865	162	57
Wardrobe_NOUN	1866	173	78
Wardrobe_NOUN	1867	102	70
Wardrobe_NOUN	1868	136	58
Wardrobe_NOUN	1869	192	77
Wardrobe_NOUN	1870	73	44
Wardrobe_NOUN	1871	107	57
Wardrobe_NOUN	1872	105	38
Wardrobe_NOUN	1873	89	40
Wardrobe_NOUN	1874	115	61
Wardrobe_NOUN	1875	322	63
Wardrobe_NOUN	1876	113	61
Wardrobe_NOUN	1877	159	49
Wardrobe_NOUN	1878	163	85
Wardrobe_NOUN	1879	155	93
Wardrobe_NOUN	1880	264	118
Wardrobe_NOUN	1881	154	76
Wardrobe_NOUN	1882	118	76
Wardrobe_NOUN	1883	163	87
Wardrobe_NOUN	1884	158	66
Wardrobe_NOUN	1885	157	83
Wardrobe_NOUN	1886	147	66
Wardrobe_NOUN	1887	193	76
Wardrobe_NOUN	1888	124	71
Wardrobe_NOUN	1889	137	62
Wardrobe_NOUN	1890	194	77
Wardrobe_NOUN	1891	233	91
Wardrobe_NOUN	1892	208	57
Wardrobe_NOUN	1893	276	69
Wardrobe_NOUN	1894	267	101
Wardrobe_NOUN	1895	194	79
Wardrobe_NOUN	1896	172	80
Wardrobe_NOUN	1897	166	94
Wardrobe_NOUN	1898	213	116
Wardrobe_NOUN	1899	286	116
Wardrobe_NOUN	1900	285	126
Wardrobe_NOUN	1901	411	172
Wardrobe_NOUN	1902	259	149
Wardrobe_NOUN	1903	255	98
Wardrobe_NOUN	1904	298	136
Wardrobe_NOUN	1905	388	152
Wardrobe_NOUN	1906	436	173
Wardrobe_NOUN	1907	248	120
Wardrobe_NOUN	1908	578	143
Wardrobe_NOUN	1909	214	120
Wardrobe_NOUN	1910	335	137
Wardrobe_NOUN	1911	265	119
Wardrobe_NOUN	1912	331	143
Wardrobe_NOUN	1913	360	126
Wardrobe_NOUN	1914	269	98
Wardrobe_NOUN	1915	167	77
Wardrobe_NOUN	1916	118	71
Wardrobe_NOUN	1917	118	78
Wardrobe_NOUN	1918	120	61
Wardrobe_NOUN	1919	105	61
Wardrobe_NOUN	1920	334	112
Wardrobe_NOUN	1921	203	110
Wardrobe_NOUN	1922	277	118
Wardrobe_NOUN	1923	511	134
Wardrobe_NOUN	1924	393	125
Wardrobe_NOUN	1925	593	107
Wardrobe_NOUN	1926	363	132
Wardrobe_NOUN	1927	242	124
Wardrobe_NOUN	1928	258	152
Wardrobe_NOUN	1929	543	132
Wardrobe_NOUN	1930	677	163
Wardrobe_NOUN	1931	224	124
Wardrobe_NOUN	1932	400	117
Wardrobe_NOUN	1933	176	91
Wardrobe_NOUN	1934	236	96
Wardrobe_NOUN	1935	198	87
Wardrobe_NOUN	1936	248	110
Wardrobe_NOUN	1937	440	109
Wardrobe_NOUN	1938	207	113
Wardrobe_NOUN	1939	193	91
Wardrobe_NOUN	1940	236	92
Wardrobe_NOUN	1941	163	78
Wardrobe_NOUN	1942	144	81
Wardrobe_NOUN	1943	59	42
Wardrobe_NOUN	1944	68	43
Wardrobe_NOUN	1945	107	43
Wardrobe_NOUN	1946	396	89
Wardrobe_NOUN	1947	356	100
Wardrobe_NOUN	1948	209	129
Wardrobe_NOUN	1949	236	119
Wardrobe_NOUN	1950	308	156
Wardrobe_NOUN	1951	280	134
Wardrobe_NOUN	1952	867	158
Wardrobe_NOUN	1953	348	148
Wardrobe_NOUN	1954	443	146
Wardrobe_NOUN	1955	500	187
Wardrobe_NOUN	1956	340	180
Wardrobe_NOUN	1957	328	146
Wardrobe_NOUN	1958	311	163
Wardrobe_NOUN	1959	633	166
Wardrobe_NOUN	1960	436	193
Wardrobe_NOUN	1961	645	181
Wardrobe_NOUN	1962	592	242
Wardrobe_NOUN	1963	649	232
Wardrobe_NOUN	1964	629	228
Wardrobe_NOUN	1965	665	248
Wardrobe_NOUN	1966	1245	264
Wardrobe_NOUN	1967	704	291
Wardrobe_NOUN	1968	685	329
Wardrobe_NOUN	1969	850	291
Wardrobe_NOUN	1970	661	276
Wardrobe_NOUN	1971	880	319
Wardrobe_NOUN	1972	677	277
Wardrobe_NOUN	1973	742	303
Wardrobe_NOUN	1974	514	237
Wardrobe_NOUN	1975	1221	297
Wardrobe_NOUN	1976	403	237
Wardrobe_NOUN	1977	731	304
Wardrobe_NOUN	1978	825	319
Wardrobe_NOUN	1979	877	316
Wardrobe_NOUN	1980	701	310
Wardrobe_NOUN	1981	967	277
Wardrobe_NOUN	1982	829	325
Wardrobe_NOUN	1983	1011	410
Wardrobe_NOUN	1984	758	346
Wardrobe_NOUN	1985	806	359
Wardrobe_NOUN	1986	933	369
Wardrobe_NOUN	1987	971	416
Wardrobe_NOUN	1988	1182	419
Wardrobe_NOUN	1989	968	398
Wardrobe_NOUN	1990	958	435
Wardrobe_NOUN	1991	1088	518
Wardrobe_NOUN	1992	1036	473
Wardrobe_NOUN	1993	1093	474
Wardrobe_NOUN	1994	1294	510
Wardrobe_NOUN	1995	1066	517
Wardrobe_NOUN	1996	1975	663
Wardrobe_NOUN	1997	1438	635
Wardrobe_NOUN	1998	1660	630
Wardrobe_NOUN	1999	1948	787
Wardrobe_NOUN	2000	2028	876
Wardrobe_NOUN	2001	2282	804
Wardrobe_NOUN	2002	2601	890
Wardrobe_NOUN	2003	2266	986
Wardrobe_NOUN	2004	2544	1104
Wardrobe_NOUN	2005	4769	1185
Wardrobe_NOUN	2006	3403	1243
Wardrobe_NOUN	2007	3781	1379
Wardrobe_NOUN	2008	4356	1611
wardrobe_NOUN	1563	1	1
wardrobe_NOUN	1635	1	1
wardrobe_NOUN	1640	1	1
wardrobe_NOUN	1645	3	1
wardrobe_NOUN	1662	1	1
wardrobe_NOUN	1677	1	1
wardrobe_NOUN	1681	1	1
wardrobe_NOUN	1685	1	1
wardrobe_NOUN	1713	2	1
wardrobe_NOUN	1716	1	1
wardrobe_NOUN	1720	2	1
wardrobe_NOUN	1723	4	2
wardrobe_NOUN	1727	1	1
wardrobe_NOUN	1728	1	1
wardrobe_NOUN	1729	1	1
wardrobe_NOUN	1730	2	2
wardrobe_NOUN	1731	4	2
wardrobe_NOUN	1734	1	1
wardrobe_NOUN	1737	5	3
wardrobe_NOUN	1738	1	1
wardrobe_NOUN	1740	1	1
wardrobe_NOUN	1742	7	3
wardrobe_NOUN	1743	5	3
wardrobe_NOUN	1744	1	1
wardrobe_NOUN	1745	3	3
wardrobe_NOUN	1746	1	1
wardrobe_NOUN	1747	5	2
wardrobe_NOUN	1748	2	2
wardrobe_NOUN	1749	5	3
wardrobe_NOUN	1750	11	4
wardrobe_NOUN	1751	4	4
wardrobe_NOUN	1752	13	5
wardrobe_NOUN	1753	14	7
wardrobe_NOUN	1754	33	14
wardrobe_NOUN	1755	25	16
wardrobe_NOUN	1756	13	3
wardrobe_NOUN	1757	15	11
wardrobe_NOUN	1758	16	14
wardrobe_NOUN	1759	27	22
wardrobe_NOUN	1760	35	21
wardrobe_NOUN	1761	22	14
wardrobe_NOUN	1762	16	12
wardrobe_NOUN	1763	15	10
wardrobe_NOUN	1764	22	17
wardrobe_NOUN	1765	19	11
wardrobe_NOUN	1766	51	26
wardrobe_NOUN	1767	33	24
wardrobe_NOUN	1768	31	19
wardrobe_NOUN	1769	22	20
wardrobe_NOUN	1770	28	23
wardrobe_NOUN	1771	28	16
wardrobe_NOUN	1772	3	3
wardrobe_NOUN	1773	23	10
wardrobe_NOUN	1774	32	14
wardrobe_NOUN	1775	34	18
wardrobe_NOUN	1776	34	26
wardrobe_NOUN	1777	33	26
wardrobe_NOUN	1778	31	19
wardrobe_NOUN	1779	24	21
wardrobe_NOUN	1780	47	40
wardrobe_NOUN	1781	35	24
wardrobe_NOUN	1782	48	31
wardrobe_NOUN	1783	32	22
wardrobe_NOUN	1784	32	21
wardrobe_NOUN	1785	45	28
wardrobe_NOUN	1786	66	34
wardrobe_NOUN	1787	62	40
wardrobe_NOUN	1788	118	59
wardrobe_NOUN	1789	77	60
wardrobe_NOUN	1790	104	54
wardrobe_NOUN	1791	73	49
wardrobe_NOUN	1792	88	52
wardrobe_NOUN	1793	84	46
wardrobe_NOUN	1794	62	41
wardrobe_NOUN	1795	81	54
wardrobe_NOUN	1796	82	59
wardrobe_NOUN	1797	104	68
wardrobe_NOUN	1798	87	58
wardrobe_NOUN	1799	73	57
wardrobe_NOUN	1800	110	79
wardrobe_NOUN	1801	197	111
wardrobe_NOUN	1802	185	98
wardrobe_NOUN	1803	246	135
wardrobe_NOUN	1804	275	154
wardrobe_NOUN	1805	270	159
wardrobe_NOUN	1806	273	166
wardrobe_NOUN	1807	231	147
wardrobe_NOUN	1808	280	159
wardrobe_NOUN	1809	232	133
wardrobe_NOUN	1810	290	166
wardrobe_NOUN	1811	364	214
wardrobe_NOUN	1812	279	160
wardrobe_NOUN	1813	285	169
wardrobe_NOUN	1814	289	174
wardrobe_NOUN	1815	233	121
wardrobe_NOUN	1816	346	189
wardrobe_NOUN	1817	287	167
wardrobe_NOUN	1818	343	217
wardrobe_NOUN	1819	331	215
wardrobe_NOUN	1820	502	345
wardrobe_NOUN	1821	433	252
wardrobe_NOUN	1822	584	332
wardrobe_NOUN	1823	674	314
wardrobe_NOUN	1824	644	363
wardrobe_NOUN	1825	773	439
wardrobe_NOUN	1826	603	367
wardrobe_NOUN	1827	720	379
wardrobe_NOUN	1828	659	373
wardrobe_NOUN	1829	527	336
wardrobe_NOUN	1830	621	395
wardrobe_NOUN	1831	572	353
wardrobe_NOUN	1832	719	413
wardrobe_NOUN	1833	649	411
wardrobe_NOUN	1834	689	420
wardrobe_NOUN	1835	657	460
wardrobe_NOUN	1836	957	506
wardrobe_NOUN	1837	691	433
wardrobe_NOUN	1838	752	440
wardrobe_NOUN	1839	1137	564
wardrobe_NOUN	1840	1048	507
wardrobe_NOUN	1841	802	482
wardrobe_NOUN	1842	878	373
wardrobe_NOUN	1843	710	411
wardrobe_NOUN	1844	945	449
wardrobe_NOUN	1845	1050	586
wardrobe_NOUN	1846	1073	535
wardrobe_NOUN	1847	1021	526
wardrobe_NOUN	1848	1070	540
wardrobe_NOUN	1849	1063	591
wardrobe_NOUN	1850	1139	576
wardrobe_NOUN	1851	2158	637
wardrobe_NOUN	1852	1291	706
wardrobe_NOUN	1853	1581	844
wardrobe_NOUN	1854	1914	890
wardrobe_NOUN	1855	1685	776
wardrobe_NOUN	1856	1629	861
wardrobe_NOUN	1857	1654	773
wardrobe_NOUN	1858	1291	674
wardrobe_NOUN	1859	1320	725
wardrobe_NOUN	1860	1449	792
wardrobe_NOUN	1861	927	556
wardrobe_NOUN	1862	958	499
wardrobe_NOUN	1863	914	514
wardrobe_NOUN	1864	1175	608
wardrobe_NOUN	1865	1108	606
wardrobe_NOUN	1866	1214	674
wardrobe_NOUN	1867	1232	674
wardrobe_NOUN	1868	1403	691
wardrobe_NOUN	1869	1131	614
wardrobe_NOUN	1870	1191	662
wardrobe_NOUN	1871	1254	693
wardrobe_NOUN	1872	1245	750
wardrobe_NOUN	1873	1277	681
wardrobe_NOUN	1874	1377	740
wardrobe_NOUN	1875	1421	754
wardrobe_NOUN	1876	1534	771
wardrobe_NOUN	1877	1409	687
wardrobe_NOUN	1878	1243	671
wardrobe_NOUN	1879	1103	695
wardrobe_NOUN	1880	1748	915
wardrobe_NOUN	1881	1641	927
wardrobe_NOUN	1882	1775	958
wardrobe_NOUN	1883	2205	1211
wardrobe_NOUN	1884	1618	953
wardrobe_NOUN	1885	1601	895
wardrobe_NOUN	1886	1413	794
wardrobe_NOUN	1887	1630	925
wardrobe_NOUN	1888	1542	947
wardrobe_NOUN	1889	1398	813
wardrobe_NOUN	1890	1665	874
wardrobe_NOUN	1891	1639	950
wardrobe_NOUN	1892	1961	1142
wardrobe_NOUN	1893	1905	1072
wardrobe_NOUN	1894	1864	1014
wardrobe_NOUN	1895	2032	1156
wardrobe_NOUN	1896	2350	1293
wardrobe_NOUN	1897	2405	1287
wardrobe_NOUN	1898	2159	1299
wardrobe_NOUN	1899	2799	1574
wardrobe_NOUN	1900	3377	1872
wardrobe_NOUN	1901	3124	1662
wardrobe_NOUN	1902	2973	1665
wardrobe_NOUN	1903	2704	1417
wardrobe_NOUN	1904	3025	1663
wardrobe_NOUN	1905	2288	1383
wardrobe_NOUN	1906	2744	1543
wardrobe_NOUN	1907	2559	1462
wardrobe_NOUN	1908	2584	1509
wardrobe_NOUN	1909	2511	1319
wardrobe_NOUN	1910	2829	1546
wardrobe_NOUN	1911	2787	1498
wardrobe_NOUN	1912	2618	1481
