gameid, time, roundNum, trialType, context,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs
3248-3,1478933371904,1,avocado,informative,avocado_red,target,4,4,avocado_green,distractor,2,2,banana_blue,distractor,3,3
3248-3,1478933371908,1,avocado,informative,banana_blue,distractor,3,3,avocado_red,target,4,4,avocado_green,distractor,2,2
