gameid, time, roundNum, trialType, condition,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, basiclevelClickedObj, superdomainClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt1Basiclevel, alt1superdomain, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs, alt2Basiclevel, alt2superdomain, alt3Name, alt3TargetStatus, alt3SpLocs, alt3LisLocs, alt3Basiclevel, alt3superdomain, alt4Name, alt4TargetStatus, alt4SpLocs, alt4LisLocs, alt4Basiclevel, alt4superdomain
5011-7,1478565257848,1,colorSizeTrial,color32,small_purple_rug,target,1,4,NA,NA,small_blue_rug,distractor,3,3,NA,NA,big_blue_rug,distractor,4,2,NA,NA,small_blue_rug,distractor,2,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
5011-7,1478565295621,2,colorSizeTrial,color33,big_pink_weddingcake,target,4,2,NA,NA,big_white_weddingcake,distractor,3,4,NA,NA,big_white_weddingcake,distractor,2,3,NA,NA,big_white_weddingcake,distractor,1,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
5011-7,1478565306485,3,colorSizeTrial,color31,small_pink_balloon,target,4,3,NA,NA,big_yellow_balloon,distractor,2,1,NA,NA,small_yellow_balloon,distractor,3,4,NA,NA,big_yellow_balloon,distractor,1,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
