gameid, time, roundNum, trialType, condition,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, basiclevelClickedObj, superdomainClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt1Basiclevel, alt1superdomain, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs, alt2Basiclevel, alt2superdomain, alt3Name, alt3TargetStatus, alt3SpLocs, alt3LisLocs, alt3Basiclevel, alt3superdomain, alt4Name, alt4TargetStatus, alt4SpLocs, alt4LisLocs, alt4Basiclevel, alt4superdomain
4829-9,1478758683128,1,undefined,undefined,banana_blue,target,3,3,undefined,undefined,cup_blue,distractor,4,2,undefined,undefined,tomato_green,distractor,2,4,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4829-9,1478758695712,2,undefined,undefined,tomato_green,target,4,3,undefined,undefined,apple_blue,distractor,2,4,undefined,undefined,cup_green,distractor,3,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4829-9,1478758705124,3,undefined,undefined,carrot_pink,target,2,3,undefined,undefined,apple_green,distractor,4,4,undefined,undefined,tomato_green,distractor,3,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4829-9,1478758721039,4,undefined,undefined,tomato_red,target,3,4,undefined,undefined,carrot_orange,distractor,2,3,undefined,undefined,banana_yellow,distractor,4,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4829-9,1478758729106,5,undefined,undefined,carrot_orange,target,3,3,undefined,undefined,carrot_purple,distractor,2,4,undefined,undefined,apple_green,distractor,4,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4829-9,1478758742105,6,undefined,undefined,apple_blue,target,4,2,undefined,undefined,carrot_orange,distractor,3,4,undefined,undefined,banana_yellow,distractor,2,3,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4829-9,1478758749481,7,undefined,undefined,apple_blue,target,3,4,undefined,undefined,tomato_pink,distractor,2,2,undefined,undefined,cup_blue,distractor,4,3,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4829-9,1478758759586,8,undefined,undefined,tomato_pink,target,2,2,undefined,undefined,apple_green,distractor,3,4,undefined,undefined,carrot_purple,distractor,4,3,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4829-9,1478758767622,9,undefined,undefined,tomato_red,target,3,2,undefined,undefined,banana_blue,distractor,4,3,undefined,undefined,tomato_pink,distractor,2,4,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
