gameid, time, roundNum, trialType, condition,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, basiclevelClickedObj, superdomainClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt1Basiclevel, alt1superdomain, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs, alt2Basiclevel, alt2superdomain, alt3Name, alt3TargetStatus, alt3SpLocs, alt3LisLocs, alt3Basiclevel, alt3superdomain, alt4Name, alt4TargetStatus, alt4SpLocs, alt4LisLocs, alt4Basiclevel, alt4superdomain
8072-0,1478749336797,1,undefined,undefined,banana_yellow,target,3,3,undefined,undefined,cup_yellow,distractor,2,4,undefined,undefined,banana_yellow,distractor,4,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
8072-0,1478749346394,2,undefined,undefined,banana_yellow,target,2,2,undefined,undefined,cup_yellow,distractor,3,3,undefined,undefined,banana_yellow,distractor,4,4,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
8072-0,1478749353070,3,undefined,undefined,banana_yellow,target,3,3,undefined,undefined,cup_yellow,distractor,2,2,undefined,undefined,banana_yellow,distractor,4,4,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
8072-0,1478749359031,4,undefined,informative,banana_blue,distractor,3,3,undefined,undefined,banana_blue,target,2,2,undefined,undefined,cup_blue,distractor,4,4,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
8072-0,1478749365783,5,undefined,undefined,banana_blue,target,4,4,undefined,undefined,banana_blue,distractor,2,2,undefined,undefined,cup_blue,distractor,3,3,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
