gameid, time, roundNum, trialType, condition,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, basiclevelClickedObj, superdomainClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt1Basiclevel, alt1superdomain, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs, alt2Basiclevel, alt2superdomain, alt3Name, alt3TargetStatus, alt3SpLocs, alt3LisLocs, alt3Basiclevel, alt3superdomain, alt4Name, alt4TargetStatus, alt4SpLocs, alt4LisLocs, alt4Basiclevel, alt4superdomain
5863-b,1478560238459,1,subSuperTrial,basic23,bedsideTable,target,3,4,table,furniture,wardrobe,distractor,2,3,NA,furniture,horse,distractor,4,2,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5863-b,1478560249836,2,colorSizeTrial,color43,small_black_comb,target,3,5,NA,NA,big_blue_comb,distractor,5,4,NA,NA,small_blue_comb,distractor,2,3,NA,NA,small_blue_comb,distractor,1,2,NA,NA,small_blue_comb,distractor,4,1,NA,NA
5863-b,1478560290087,3,colorSizeTrial,size41,big_green_pepper,target,3,4,NA,NA,small_red_pepper,distractor,2,2,NA,NA,small_red_pepper,distractor,5,5,NA,NA,small_green_pepper,distractor,1,1,NA,NA,small_red_pepper,distractor,4,3,NA,NA
