gameid, time, roundNum, trialType, context,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs
5328-b,1478927042522,1,apple,overinformative-cc,apple_green,target,3,4,pear_yellow,distractor,2,2,cup_green,distractor,4,3
5328-b,1478927059753,2,banana,informative,banana_blue,distractor,3,2,banana_brown,target,4,4,pear_green,distractor,2,3
5328-b,1478927069194,3,apple,overinformative,pear_orange,distractor,4,2,apple_blue,target,3,3,avocado_green,distractor,2,4
