gameid, time, roundNum, trialType, condition,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, basiclevelClickedObj, superdomainClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt1Basiclevel, alt1superdomain, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs, alt2Basiclevel, alt2superdomain, alt3Name, alt3TargetStatus, alt3SpLocs, alt3LisLocs, alt3Basiclevel, alt3superdomain, alt4Name, alt4TargetStatus, alt4SpLocs, alt4LisLocs, alt4Basiclevel, alt4superdomain
7711-b,1478563100296,1,colorSizeTrial,size32,big_red_candle,target,3,4,NA,NA,small_red_candle,distractor,4,1,NA,NA,small_blue_candle,distractor,2,3,NA,NA,small_red_candle,distractor,1,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
7711-b,1478563108858,2,colorSizeTrial,color42,big_purple_stapler,target,3,1,NA,NA,small_red_stapler,distractor,2,5,NA,NA,small_red_stapler,distractor,5,2,NA,NA,big_red_stapler,distractor,1,3,NA,NA,big_red_stapler,distractor,4,4,NA,NA
