gameid, time, roundNum, trialType, context,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs
1492-6,1479308704711,1,tomato,overinformative-cc,tomato_red,target,3,2,cup_red,distractor,4,3,banana_blue,distractor,2,4
