gameid, time, roundNum, trialType, condition,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, basiclevelClickedObj, superdomainClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt1Basiclevel, alt1superdomain, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs, alt2Basiclevel, alt2superdomain, alt3Name, alt3TargetStatus, alt3SpLocs, alt3LisLocs, alt3Basiclevel, alt3superdomain, alt4Name, alt4TargetStatus, alt4SpLocs, alt4LisLocs, alt4Basiclevel, alt4superdomain
7181-0,1478629851517,1,colorSizeTrial,color21,undefined_black_avocado,target,3,3,NA,NA,_green_avocado,distractor,4,2,NA,NA,undefined_green_avocado,distractor,2,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
7181-0,1478629870130,2,colorSizeTrial,color21,undefined_green_tomato,target,3,4,NA,NA,_red_tomato,distractor,4,2,NA,NA,undefined_red_tomato,distractor,2,3,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
7181-0,1478629878066,3,colorSizeTrial,color22,undefined_orange_pepper,target,3,3,NA,NA,undefined_green_pepper,distractor,2,2,NA,NA,undefined_green_pepper,distractor,4,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
7181-0,1478629893146,4,colorSizeTrial,color22,undefined_green_apple,target,3,3,NA,NA,undefined_yellow_apple,distractor,2,2,NA,NA,undefined_yellow_apple,distractor,4,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
