gameid, time, roundNum, trialType, context,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs
5183-1,1478927278999,1,avocado,informative,pear_yellow,distractor,2,2,avocado_green,distractor,3,3,avocado_red,target,4,4
