gameid, time, roundNum, trialType, context,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs
5269-2,1478934831797,1,tomato,overinformative-cc,carrot_orange,distractor,3,4,tomato_green,target,2,3,cup_green,distractor,4,2
5269-2,1478934837171,2,pear,overinformative,pear_green,target,2,3,carrot_pink,distractor,3,4,apple_red,distractor,4,2
5269-2,1478934873130,3,carrot,informative,carrot_orange,target,3,3,carrot_purple,distractor,2,2,banana_blue,distractor,4,4
