gameid, time, roundNum, trialType, context,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs
8772-3,1478941198674,1,avocado,overinformative,avocado_green,target,2,2,carrot_pink,distractor,4,4,pear_orange,distractor,3,3
8772-3,1478941204851,2,apple,overinformative-cc,cup_green,distractor,3,3,apple_green,target,2,4,tomato_pink,distractor,4,2
8772-3,1478941211057,3,avocado,informative,avocado_green,target,2,3,avocado_black,distractor,4,2,carrot_orange,distractor,3,4
