gameid, time, roundNum, trialType, condition,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, basiclevelClickedObj, superdomainClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt1Basiclevel, alt1superdomain, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs, alt2Basiclevel, alt2superdomain, alt3Name, alt3TargetStatus, alt3SpLocs, alt3LisLocs, alt3Basiclevel, alt3superdomain, alt4Name, alt4TargetStatus, alt4SpLocs, alt4LisLocs, alt4Basiclevel, alt4superdomain
1789-f,1478752531022,1,undefined,undefined,banana_yellow,target,3,4,undefined,undefined,banana_brown,distractor,4,3,undefined,undefined,apple_green,distractor,2,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1789-f,1478752541689,2,undefined,overinformative,carrot_orange,distractor,3,3,undefined,undefined,banana_yellow,target,4,2,undefined,undefined,carrot_pink,distractor,2,4,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1789-f,1478752550926,3,undefined,undefined,banana_yellow,target,3,4,undefined,undefined,carrot_purple,distractor,4,2,undefined,undefined,cup_yellow,distractor,2,3,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
