gameid, time, roundNum, trialType, condition,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, basiclevelClickedObj, superdomainClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt1Basiclevel, alt1superdomain, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs, alt2Basiclevel, alt2superdomain, alt3Name, alt3TargetStatus, alt3SpLocs, alt3LisLocs, alt3Basiclevel, alt3superdomain, alt4Name, alt4TargetStatus, alt4SpLocs, alt4LisLocs, alt4Basiclevel, alt4superdomain
4937-a,1478562823640,1,colorSizeTrial,color22,big_pink_balloon,target,4,3,NA,NA,big_yellow_balloon,distractor,2,4,NA,NA,big_yellow_balloon,distractor,3,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4937-a,1478562833951,2,subSuperTrial,basic12,bedsideTable,target,3,2,table,furniture,wardrobe,distractor,4,3,NA,furniture,sideTable,distractor,2,4,table,furniture,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4937-a,1478562842695,3,subSuperTrial,basic33,skittles,target,2,2,candy,snack,ivy,distractor,3,4,NA,plant,iguana,distractor,4,3,NA,animal,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4937-a,1478562850602,4,subSuperTrial,basic33,tulip,target,3,3,flower,plant,squirrel,distractor,4,4,NA,animal,train,distractor,2,2,NA,vehicle,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
4937-a,1478562863129,5,colorSizeTrial,color44,undefined_orange_carrot,target,2,2,NA,NA,undefined_purple_carrot,distractor,3,3,NA,NA,undefined_purple_carrot,distractor,5,4,NA,NA,undefined_purple_carrot,distractor,4,5,NA,NA,undefined_purple_carrot,distractor,1,1,NA,NA
