gameid, time, roundNum, trialType, condition,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, basiclevelClickedObj, superdomainClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt1Basiclevel, alt1superdomain, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs, alt2Basiclevel, alt2superdomain, alt3Name, alt3TargetStatus, alt3SpLocs, alt3LisLocs, alt3Basiclevel, alt3superdomain, alt4Name, alt4TargetStatus, alt4SpLocs, alt4LisLocs, alt4Basiclevel, alt4superdomain
5063-6,1478563310632,1,colorSizeTrial,size33,small_black_turtle,target,2,1,NA,NA,big_black_turtle,distractor,4,3,NA,NA,big_black_turtle,distractor,3,2,NA,NA,big_black_turtle,distractor,1,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
5063-6,1478563316529,2,colorSizeTrial,color32,small_white_teacup,target,3,3,NA,NA,small_pink_teacup,distractor,4,4,NA,NA,small_pink_teacup,distractor,2,2,NA,NA,big_pink_teacup,distractor,1,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
5063-6,1478563323579,3,colorSizeTrial,color31,big_green_avocado,target,4,2,NA,NA,small_black_avocado,distractor,1,3,NA,NA,small_black_avocado,distractor,2,4,NA,NA,big_black_avocado,distractor,3,1,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
5063-6,1478563413250,4,colorSizeTrial,color42,undefined_red_tomato,target,5,5,NA,NA,undefined_green_tomato,distractor,3,1,NA,NA,_green_tomato,distractor,2,3,NA,NA,_green_tomato,distractor,4,2,NA,NA,undefined_green_tomato,distractor,1,4,NA,NA
5063-6,1478563424917,5,colorSizeTrial,color21,small_pink_balloon,target,3,2,NA,NA,small_yellow_balloon,distractor,2,3,NA,NA,big_yellow_balloon,distractor,4,4,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
5063-6,1478563431868,6,colorSizeTrial,size42,big_black_book,target,1,1,NA,NA,small_blue_book,distractor,2,5,NA,NA,small_black_book,distractor,4,2,NA,NA,small_blue_book,distractor,3,3,NA,NA,small_black_book,distractor,5,4,NA,NA
5063-6,1478563439409,7,colorSizeTrial,size33,big_black_belt,target,1,4,NA,NA,small_black_belt,distractor,3,1,NA,NA,small_black_belt,distractor,4,3,NA,NA,small_black_belt,distractor,2,2,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined
