gameid, time, roundNum, condition, nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs 
4222-c,1447883170428,1,sizeOnly,big_green_jacket,target,1,2,small_green_jacket,distractor,3,1,small_brown_jacket,distractor,2,3
4222-c,1447883179853,2,filler,bear,target,3,2,tomato,distractor,1,3,cactus,distractor,2,1
