gameid, time, roundNum, condition, nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs 
3931-b,1447364656747,1,filler,car,distractor,3,3,banana,distractor,1,1,polarbear,target,2,2
3931-b,1447364657300,2,colorOnly,small_red_tack,distractor,2,3,big_blue_tack,target,1,1,big_red_tack,distractor,3,2
3931-b,1447364657764,3,filler,carrot,target,2,3,flamingo,distractor,3,2,bulldozer,distractor,1,1
3931-b,1447364658158,4,filler,eggplant,distractor,2,3,rhinoceros,target,3,2,watermelon,distractor,1,1
3931-b,1447364658562,5,filler,zucchini,distractor,1,3,smokedetector,distractor,3,1,watermelon,target,2,2
3931-b,1447364658935,6,filler,tomato,target,3,3,tennisball,distractor,1,2,toilet,distractor,2,1
3931-b,1447364659337,7,colorOnly,big_orange_napkin,distractor,3,3,small_yellow_napkin,target,1,2,small_orange_napkin,distractor,2,1
3931-b,1447364659738,8,filler,eggplant,distractor,2,3,carrot,target,3,2,lime,distractor,1,1
3931-b,1447364660129,9,filler,strawberry,distractor,1,3,camera,distractor,2,2,pumpkin,target,3,1
