gameid, time, roundNum, condition, nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs 
2969-3,1447828301991,1,filler,firetruck,distractor,2,3,raspberry,target,1,1,fireextinguisher,distractor,3,2
