gameid, time, roundNum, condition, nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs 
5501-7,1447831165114,1,colorAndSize,big_pink_bucket,target,1,3,small_red_bucket,distractor,3,1,small_red_bucket,distractor,2,2
