gameid, time, roundNum, condition, nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs 
0683-c,1447883739896,1,filler,grapefruit,target,1,3,fox,distractor,3,1,fireextinguisher,distractor,2,2
0683-c,1447883749422,2,filler,tomato,target,3,3,basketball,distractor,1,1,hotdog,distractor,2,2
