gameid, time, roundNum, condition, nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs 
9007-7,1447656057563,1,filler,polarbear,distractor,1,3,camera,distractor,3,2,sheep,target,2,1
9007-7,1447656058129,2,colorAndSize,small_blue_toothbrush,target,2,3,big_red_toothbrush,distractor,3,1,big_red_toothbrush,distractor,1,2
