gameid, time, roundNum, condition, nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs 
8587-f,1447699336924,1,filler,lemon,distractor,3,3,zucchini,distractor,1,2,clarinet,target,2,1
8587-f,1447699341858,2,filler,horse,distractor,2,3,trumpet,target,1,1,crocodile,distractor,3,2
8587-f,1447699350693,3,filler,snowflake,distractor,1,3,tophat,target,3,2,polarbear,distractor,2,1
