gameid, time, roundNum, condition, nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs 
9734-5,1447698850139,1,filler,polarbear,distractor,3,3,teddybear,target,1,2,broccoli,distractor,2,1
9734-5,1447698850735,2,filler,cherries,distractor,2,3,tooth,target,3,2,chick,distractor,1,1
9734-5,1447698852238,3,filler,lobster,distractor,3,3,flamingo,distractor,2,2,bear,target,1,1
