gameid, time, roundNum, condition, nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs 
6747-2,1448035306639,1,distr22,tree,target,3,3,hamster,distractor,1,2,lobster,distractor,2,1
6747-2,1448035315392,2,sizeOnly,small_pink_golfball,target,3,3,big_pink_golfball,distractor,2,1,big_blue_golfball,distractor,1,2
6747-2,1448035327118,3,colorAndSize,small_blue_candle,distractor,1,2,big_red_candle,target,2,1,small_blue_candle,distractor,3,3
6747-2,1448035360074,4,distr22,cherryBlossom,target,2,3,cherryTree,distractor,1,2,grasses,distractor,3,1
6747-2,1448035367684,5,colorOnly,big_white_phone,target,1,2,big_pink_phone,distractor,3,1,small_pink_phone,distractor,2,3
6747-2,1448035396189,6,distr22,garbagecan,distractor,2,2,bike2,target,3,1,shoes,distractor,1,3
6747-2,1448035403037,7,colorOnly,small_purple_rock,target,3,2,small_green_rock,distractor,1,1,big_green_rock,distractor,2,3
6747-2,1448035407714,8,sizeOnly,small_pink_teacup,distractor,3,2,small_white_teacup,distractor,1,1,big_pink_teacup,target,2,3
