gameid, time, roundNum, condition, nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs 
3485-2,1447695216698,1,sizeOnly,small_purple_ornament,distractor,3,3,small_blue_ornament,distractor,1,2,big_blue_ornament,target,2,1
3485-2,1447695217521,2,filler,toilet,distractor,3,3,television,distractor,1,1,penguin,target,2,2
