gameid, time, roundNum, condition, nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs 
7334-6,1447830448873,1,sizeOnly,big_red_toothbrush,distractor,2,3,big_blue_toothbrush,distractor,1,1,small_blue_toothbrush,target,3,2
7334-6,1447830464756,2,filler,zucchini,distractor,2,3,lime,distractor,3,2,broccoli,target,1,1
