gameid, time, roundNum, trialType, context,nameClickedObj, targetStatusClickedObj, spLocsClickedObj, lisLocsClickedObj, alt1Name, alt1TargetStatus, alt1SpLocs, alt1LisLocs, alt2Name, alt2TargetStatus, alt2SpLocs, alt2LisLocs
2334-c,1479616664726,1,avocado,overinformative-cc,avocado_green,target,3,3,carrot_pink,distractor,2,4,cup_green,distractor,4,2
2334-c,1479616674698,2,banana,overinformative-cc,banana_blue,target,2,4,pear_orange,distractor,4,2,cup_blue,distractor,3,3
