gameid,time,roundNum,sender,contents
6853-1,1478929860109,1,speaker,"cup, yellow, pear yellow (target), apple greenish"
6853-1,1478929882940,2,speaker,"avocado black, apple red, apple blue (target)"
6853-1,1478929975192,3,speaker,"pear yellow (press), pear orange (target), avocado red"
