gameid,time,roundNum,sender,contents
3814-a,1478927975747,1,speaker,"blue banana is target, orange pear is also there, but press blue cup"
3814-a,1478928019929,2,speaker,"blue apple is target, pink tomato and blue cup are also there, press target"
