gameid,time,roundNum,sender,contents
1393-c,1478629956431,1,speaker,"blue"
1393-c,1478629967722,2,speaker,"blue"
1393-c,1478629976090,3,speaker,"red"
1393-c,1478629985698,4,speaker,"orange"
