gameid,time,roundNum,sender,contents
8072-0,1478749333179,1,speaker,"yellow"
8072-0,1478749344432,2,speaker,"yellow"
8072-0,1478749350641,3,speaker,"banana"
8072-0,1478749356821,4,speaker,"blue"
8072-0,1478749363358,5,speaker,"blue"
