gameid,time,roundNum,sender,contents
9791-b,1478752050008,1,speaker,"yellow"
9791-b,1478752060771,2,speaker,"yellow"
9791-b,1478752068922,3,speaker,"banana"
9791-b,1478752076883,4,speaker,"blue"
9791-b,1478752084954,5,speaker,"banana"
