gameid,time,roundNum,sender,contents
8113-f,1478934720156,1,speaker,"av"
8113-f,1478934726828,2,speaker,"apple"
8113-f,1478934734803,3,speaker,"pear"
8113-f,1478934741994,4,speaker,"tomato"
